id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01JFGBB9Z5PKDA1CZMSSXB95AK,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:57:01.669784894Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:57:01.669784894Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:57:01.669784894Z,01JFGAFG2RRQK4YTC4KAC74T28,2024-12-19T20:57:01.669784894Z
01JFGCB2WM9DDJTGRWCZDK3X9J,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:14:22.997004121Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:14:22.997004121Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:14:22.997004121Z,01JFGAXKZHNS01C35W0RYZXPKH,2024-12-19T21:14:22.997004121Z
01JFGAHVNT5DXJGDSXD9NYPA3Z,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:43:07.834753324Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:43:07.834753324Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:43:07.834753324Z,01JFGAFFW7QYST56Z1J9T1Z5PF,2024-12-19T20:43:07.834753324Z
01JFGAFX2Q6ATNQWEC3ACMBC89,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:42:03.735501686Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:42:03.735501686Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:42:03.735501686Z,01JFGAFFVQJEN02DF8YRW642SN,2024-12-19T20:42:03.735501686Z
01JFGAMA20PJ1QJB7B9JG6NWZ4,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:44:28.096544811Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:44:28.096544811Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:44:28.096544811Z,01JFGAFFWRH40QAH0ANHJJXTTS,2024-12-19T20:44:28.096544811Z
01JFGB48W1PVKDM1AEAF92WFT9,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:53:11.169095243Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:53:11.169095243Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:53:11.169095243Z,01JFGAFG0FTE9V14J7NP9P3FDE,2024-12-19T20:53:11.169095243Z
01JFGD44QN7PTG5PYE2QB415SP,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:28:04.085407024Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:28:04.085407024Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:28:04.085407024Z,01JFGB9AX3T80XXBWG4AGZ5SV9,2024-12-19T21:28:04.085407024Z
01JFGA5NJJEXRXDB01JTNV2D86,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:36:28.370592015Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:36:28.370592015Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:36:28.370592015Z,01JFG9M8FY5KF8A0CVE1CHM593,2024-12-19T20:36:28.370592015Z
01JFGAZZA2M6K78MBA4BMQY3GD,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:50:50.306825803Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:50:50.306825803Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:50:50.306825803Z,01JFG9M8HSRJBCW5VBJ75ZX4KX,2024-12-19T20:50:50.306825803Z
01JFGBT955AH1Y88QXTRRSZKX2,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:05:12.35760611Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:05:12.35760611Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:05:12.35760611Z,01JFGB9AEQCFXVPWARMN65Z48F,2024-12-19T21:05:12.35760611Z
01JFGC6GGTXTENESR7B17AE7SQ,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:11:53.114983795Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:11:53.114983795Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:11:53.114983795Z,01JFGAXKWYBC5T4HW1MWQP1HQH,2024-12-19T21:11:53.114983795Z
01JFGA91FHC6B2H38H8XFMZ12M,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:38:18.865831814Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:38:18.865831814Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:38:18.865831814Z,01JFG9M8G110580C125BJQ6AZC,2024-12-19T20:38:18.865831814Z
01JFGBT02T0DX9Y3KTTRVPQVHX,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:05:03.066393857Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:05:03.066393857Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:05:03.066393857Z,01JFGA4GS17498H3H5JFVKA8VQ,2024-12-19T21:05:03.066393857Z
01JFGAJGXZPB0XP87S5YN4NT1R,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:43:29.599478415Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:43:29.599478415Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:43:29.599478415Z,01JFG9M8GEBF48DJKBDZ2TQ5EV,2024-12-19T20:43:29.599478415Z
01JFGB3J2KPZ0DA84ZPAH56VSZ,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:52:47.827941163Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:52:47.827941163Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:52:47.827941163Z,01JFGA4GSJSD1PK40YQ125E684,2024-12-19T20:52:47.827941163Z
01JFGBDHY58S2GGKGS978MJ2GW,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:58:15.365304837Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:58:15.365304837Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T20:58:15.365304837Z,01JFGB9AEBMAD3CW18EE6SZVX5,2024-12-19T20:58:15.365304837Z
01JFGC3BV13JDF4FE4VV1K17D1,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:10:10.017431125Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:10:10.017431125Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:10:10.017431125Z,01JFGAXKW54T3N26JK74QR8H42,2024-12-19T21:10:10.017431125Z
01JFGAA1NVSEAYH5T04RQNVBDX,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:38:51.835522941Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:38:51.835522941Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:38:51.835522941Z,01JFGA6DAS2ZTS9R3EP0NNMPWE,2024-12-19T20:38:51.835522941Z
01JFGAT0AQY3FV5NWTC0HG2JBK,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:47:34.743127138Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:47:34.743127138Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:47:34.743127138Z,01JFG9M8GF5BZCBRP1J8VMWJK6,2024-12-19T20:47:34.743127138Z
01JFGBPWA3K5K7BZGMEY9XEGRH,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:03:20.899987325Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:03:20.899987325Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T21:03:20.899987325Z,01JFGAFG6ZSZMADZKPWSPSF8KN,2024-12-19T21:03:20.899987325Z
01JFGC5PG46JF8H9HPH174H2Z1,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:11:26.468205194Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:11:26.468205194Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:11:26.468205194Z,01JFGA4GTJKAACH1TS7QE3FJMV,2024-12-19T21:11:26.468205194Z
01JFGBKZY6K5TCC39A3XS5JYD5,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T21:01:46.310385468Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T21:01:46.310385468Z,01JFGA15QX4KN1PS5F13JKQ9JZ,2024-12-19T21:01:46.310385468Z,01JFGA8FE90RBZY2MRC0GFS2DB,2024-12-19T21:01:46.310385468Z
01JFGBH8KWQWVWDQR4BSXA396X,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:00:16.892058344Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:00:16.892058344Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T21:00:16.892058344Z,01JFGAFG4V49XGWARWV8HDVKZY,2024-12-19T21:00:16.892058344Z
01JFGDD3G313QBC27GXNH0FTGZ,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:32:57.731512813Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:32:57.731512813Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:32:57.731512813Z,01JFGB9AY2SWYA2NQR2ZBE87QZ,2024-12-19T21:32:57.731512813Z
01JFGB855H63YWDQKQTNPEH2Z8,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:55:18.449375751Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:55:18.449375751Z,01JFGA15QX4KN1PS5F13JKQ9JZ,2024-12-19T20:55:18.449375751Z,01JFGA8FEFSX13QR7HH2N7FERG,2024-12-19T20:55:18.449375751Z
01JFGCVGKN1FB3GGWZSMYR5QRV,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:23:21.333691875Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:23:21.333691875Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:23:21.333691875Z,01JFGB9ASAYFE6BC55RK2RYH0F,2024-12-19T21:23:21.333691875Z
01JFGAD4JFAB483Z71B50289EW,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:40:33.103462516Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:40:33.103462516Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:40:33.103462516Z,01JFGA4GRJY4B94NWZJHB0FXEJ,2024-12-19T20:40:33.103462516Z
01JFGBJKCAHCE516E5070SDX78,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:01:00.682687536Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:01:00.682687536Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:01:00.682687536Z,01JFGB9AG73959Q1ZEZ1K5ANN3,2024-12-19T21:01:00.682687536Z
01JFGC25MA064PYS3BQXARR93F,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:09:30.890746917Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:09:30.890746917Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:09:30.890746917Z,01JFGB9AHCQS1NA681ATJ8DWYE,2024-12-19T21:09:30.890746917Z
01JFGC8D4TA8NKWA77J3J5CBY8,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:12:55.194271286Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:12:55.194271286Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:12:55.194271286Z,01JFGAXKY7A6CYYNKQSM3XGZVS,2024-12-19T21:12:55.194271286Z
01JFGA0GVGRV1ANZA59M2R70KX,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:33:39.696301982Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:33:39.696301982Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:33:39.696301982Z,01JFG9M8FXHFPR252CDJBF0Z7B,2024-12-19T20:33:39.696301982Z
01JFGAF11JZ66YZXXQSCE1KMYK,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:41:35.02660308Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:41:35.02660308Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:41:35.02660308Z,01JFGA6DAGXXQFVNGD2YT5WCBA,2024-12-19T20:41:35.02660308Z
01JFGBZCFGSJW543E0888BT1VB,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:07:59.600812169Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:07:59.600812169Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:07:59.600812169Z,01JFGAXKT1GM87XPXZ3GE7HT2X,2024-12-19T21:07:59.600812169Z
01JFG9T9SF8BY9PP0WDC2R3P13,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:30:15.855829083Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:30:15.855829083Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:30:15.855829083Z,01JFG9M8FS05PN5Z50ZEAZ97HH,2024-12-19T20:30:15.855829083Z
01JFGA78P5QT9HZHRS5NK5SY13,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:37:20.709512373Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:37:20.709512373Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:37:20.709512373Z,01JFG9M8FY5KF8A0CVEP6EK0MA,2024-12-19T20:37:20.709512373Z
01JFGB00WN81NTFX4VT4MY9G5H,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:50:51.92554996Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:50:51.92554996Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:50:51.92554996Z,01JFGA4GSQM4XSSS2B1S0EAZP3,2024-12-19T20:50:51.92554996Z
01JFGB5T1F42PJPK508JA8HE8M,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:54:01.51919637Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:54:01.51919637Z,01JFG9Y2GE3VEMM3XYBMT1D85D,2024-12-19T20:54:01.51919637Z,01JFGA8FF4PK165MW35SB7KQWK,2024-12-19T20:54:01.51919637Z
01JFGC823GQ910XZ5PXSC1JTJZ,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:12:43.888664236Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:12:43.888664236Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:12:43.888664236Z,01JFGA4GTHVM5WF5YJNQ2VQ68A,2024-12-19T21:12:43.888664236Z
01JFGCFF7MVQA578N9MT45GFW4,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:16:46.708170414Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:16:46.708170414Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:16:46.708170414Z,01JFGB9B0RMKYN4TZ5CQDNWXXG,2024-12-19T21:16:46.708170414Z
01JFGA2TK4DCDC2BRKY7R6211H,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:34:55.204841939Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:34:55.204841939Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:34:55.204841939Z,01JFG9M8G3VB2QPZJTMTS5Q712,2024-12-19T20:34:55.204841939Z
01JFGACASWDNSTNBNQ6KTX5QJA,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:40:06.716248278Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:40:06.716248278Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:40:06.716248278Z,01JFG9M8G4M5D37EQABH1BDRJ3,2024-12-19T20:40:06.716248278Z
01JFGBWQJBMR0F2J8N14G2WTMC,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:06:32.651076755Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:06:32.651076755Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T21:06:32.651076755Z,01JFGA6DG55AFSDC9XBKGQAQNV,2024-12-19T21:06:32.651076755Z
01JFGAC8KFEP209P175QW062HV,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:40:04.463905466Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:40:04.463905466Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:40:04.463905466Z,01JFGA6DAWDDSRHWTZDGVNJPZG,2024-12-19T20:40:04.463905466Z
01JFGBGF5F7Q3E1XH3QYKMSFAQ,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:59:50.831936004Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:59:50.831936004Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:59:50.831936004Z,01JFGA4GT2RZC20H1XD8NVD3NH,2024-12-19T20:59:50.831936004Z
01JFGBJQ8TXM2CN4NTWQCC27A7,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:01:04.666198608Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:01:04.666198608Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T21:01:04.666198608Z,01JFGAFG5EXT75D97E3R3WTFNH,2024-12-19T21:01:04.666198608Z
01JFGBT2MTTAKS8SVJDGVB2CMP,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:05:05.690537368Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:05:05.690537368Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:05:05.690537368Z,01JFGAXKPXQPJG9KNVJMN81CP6,2024-12-19T21:05:05.690537368Z
01JFGC43WGS5H886GZRZZK88NA,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:10:34.640119817Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:10:34.640119817Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:10:34.640119817Z,01JFGAXKW0YGP8HBXBQV93ZPH1,2024-12-19T21:10:34.640119817Z
01JFGAX02SN2AVBTD7SAQHZ8PP,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:49:12.793173984Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:49:12.793173984Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:49:12.793173984Z,01JFGA6DCNAVCQKJC2AGVRFY7J,2024-12-19T20:49:12.793173984Z
01JFGAQKY5XGSV77YWMXJ3AXPT,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:46:16.517912746Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:46:16.517912746Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:46:16.517912746Z,01JFGA4GSJSD1PK40YNZK6QZSM,2024-12-19T20:46:16.517912746Z
01JFGB520GRJX6D554XMV59Z2J,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:53:36.912655172Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:53:36.912655172Z,01JFG9Y2GE3VEMM3XYBMT1D85D,2024-12-19T20:53:36.912655172Z,01JFGA8FEXD3HT4A6KP651HX5N,2024-12-19T20:53:36.912655172Z
01JFGC0S1JB1YE8C3M4M7MWM77,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:08:45.234730598Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:08:45.234730598Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:08:45.234730598Z,01JFGAXKTZ1TRF0S2ARWRG7H50,2024-12-19T21:08:45.234730598Z
01JFGA9RAR2C2XBG3C8NQQDERM,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:38:42.264462858Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:38:42.264462858Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:38:42.264462858Z,01JFGA4GSXDGZFGP9H0DQKDDMC,2024-12-19T20:38:42.264462858Z
01JFGB3H13W87B1W6C4178A7Y6,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:52:46.755530746Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:52:46.755530746Z,01JFGA15QX4KN1PS5F13JKQ9JZ,2024-12-19T20:52:46.755530746Z,01JFGA8FENG91GTHWKFNPMKM76,2024-12-19T20:52:46.755530746Z
01JFGBNH6Y86B1W6YVJ3Y1V2BA,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:02:36.766185768Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:02:36.766185768Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:02:36.766185768Z,01JFGA4GSTZJ758040DQ66K0D2,2024-12-19T21:02:36.766185768Z
01JFGBR4NHVKX0DHD1SHARN289,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:04:02.225870107Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:04:02.225870107Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:04:02.225870107Z,01JFGAXKPPG2XXZPY9PNA9G4SY,2024-12-19T21:04:02.225870107Z
01JFGC1K8M2G6R248MCFT7AD7V,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:09:12.084394779Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:09:12.084394779Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:09:12.084394779Z,01JFGA4GTBSV0VFP6YZ05WVXJ4,2024-12-19T21:09:12.084394779Z
01JFGCDBYZ90H2W9T61F1G76WZ,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:15:37.823312771Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:15:37.823312771Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:15:37.823312771Z,01JFGB9AM5PBE28YYR8265HKS6,2024-12-19T21:15:37.823312771Z
01JFGAMWSE240DX6NF9QEKBJ3D,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:44:47.278240861Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:44:47.278240861Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:44:47.278240861Z,01JFG9M8GPWAT8GD9EGT3RETVK,2024-12-19T20:44:47.278240861Z
01JFGBPJPGYZF7M5R0BQ15JVTZ,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:03:11.056378244Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:03:11.056378244Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T21:03:11.056378244Z,01JFGA6DFD73ZM7E5J1G6KFS82,2024-12-19T21:03:11.056378244Z
01JFGBV3797DVKMJTV4SWST72P,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:05:39.049578878Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:05:39.049578878Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:05:39.049578878Z,01JFGAXKR45F6BMQ94R4TQXFZ3,2024-12-19T21:05:39.049578878Z
01JFGBNH6JG5QZXDJ1CH1W7JWZ,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:02:36.755017408Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:02:36.755017408Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:02:36.755017408Z,01JFGA4GSTZJ758040DQ66K0D2,2024-12-19T21:02:36.755017408Z
01JFGBGQ92R9XNBNDZKRBFNZK0,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:59:59.138958236Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:59:59.138958236Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T20:59:59.138958236Z,01JFGB9AGSGNR7CVWF3TDC98CC,2024-12-19T20:59:59.138958236Z
01JFGB5QEM0WCD0BRWZABQH62X,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:53:58.868256445Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:53:58.868256445Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:53:58.868256445Z,01JFGA4GSP7SQ0KZ8AG2NRS6JV,2024-12-19T20:53:58.868256445Z
01JFGBDZDHHW3K91M6TM9AX33H,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:58:29.169465001Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:58:29.169465001Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:58:29.169465001Z,01JFGAFG3D4WHR3697D2RW9KNV,2024-12-19T20:58:29.169465001Z
01JFGC2A39MPGF0BPTN2PPFDRF,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:09:35.465407917Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:09:35.465407917Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:09:35.465407917Z,01JFGA4GTCHNYT78ZB9YBTWMSR,2024-12-19T21:09:35.465407917Z
01JFGB30ETHT36JZ2KCFXCVYFF,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:52:29.786078374Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:52:29.786078374Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T20:52:29.786078374Z,01JFGAXKKHBS091TJSTWHYXHW5,2024-12-19T20:52:29.786078374Z
01JFGBQ5FQP54C4MTXS0MF4B5R,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:03:30.295554109Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:03:30.295554109Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:03:30.295554109Z,01JFGAXKPH36R69JY5G0SXD773,2024-12-19T21:03:30.295554109Z
01JFGBZP9HAVY51RM5HW1K0HE0,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:08:09.649473815Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:08:09.649473815Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:08:09.649473815Z,01JFGAXKT93FNV1NYFF4PCQAKT,2024-12-19T21:08:09.649473815Z
01JFGC1H27J8M5P25B02SMF9F3,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:09:09.831749164Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:09:09.831749164Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:09:09.831749164Z,01JFGAXKVBY6VD93CND7YF4P92,2024-12-19T21:09:09.831749164Z
