id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JFE3JSTSFX4B7WP2AG4H6DNK,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.817691984Z,3,2024-12-19T00:02:49.817691984Z,true,2024-12-19T00:18:44.194392752Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.817691984Z,1,2024-12-19T00:02:49.817691984Z,true,2024-12-19T00:18:41.152083559Z,feedback,2024-12-19T00:02:49.817691984Z,01JFE3JRXGCZ6V5NA43HC8GK9W,2024-12-19T00:02:49.817691984Z,true,2024-12-19T00:18:41.094200479Z,true,2024-12-19T00:18:41.190470183Z,,,01JFE3JSTNM39DMZ8AH55W5KCB,2024-12-19T00:02:49.817691984Z
01JFE3JSYHPSGKAXN6FVDY3V56,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.937199427Z,60,2024-12-19T00:02:49.937199427Z,true,2024-12-19T00:19:31.307459112Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.937199427Z,0,2024-12-19T00:02:49.937199427Z,true,2024-12-19T00:19:25.737274621Z,selection,2024-12-19T00:02:49.937199427Z,01JFE3JRXNJKDMED0VK7Z1SXRA,2024-12-19T00:02:49.937199427Z,true,2024-12-19T00:19:25.613912155Z,true,2024-12-19T00:19:25.831041335Z,,,01JFE3JSY9CRS32CA6SMHJ02RP,2024-12-19T00:02:49.937199427Z
01JFE3P3J52X2XVT6RCMFNDKSQ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:38.085495457Z,60,2024-12-19T00:04:38.085495457Z,false,2024-12-19T00:04:38.085495457Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:38.085495457Z,0,2024-12-19T00:04:38.085495457Z,,,selection,2024-12-19T00:04:38.085495457Z,01JFE3P1QSN3TKCCM8TDJTN38S,2024-12-19T00:04:38.085495457Z,false,2024-12-19T00:04:38.085495457Z,,,,,01JFE3P3HTHES5ZR63S0C29AKS,2024-12-19T00:04:38.085495457Z
01JFE3VJQYH4QFK4SXT3PHA1S6,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.470305821Z,3,2024-12-19T00:07:37.470305821Z,true,2024-12-19T00:25:55.09943899Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.470305821Z,1,2024-12-19T00:07:37.470305821Z,true,2024-12-19T00:25:52.063083426Z,feedback,2024-12-19T00:07:37.470305821Z,01JFE3VHGWACDBN7QZK4G14GJV,2024-12-19T00:07:37.470305821Z,true,2024-12-19T00:25:52.007713497Z,true,2024-12-19T00:25:52.093860848Z,,,01JFE3VJQQFCKNETYCC4YZ8P0Q,2024-12-19T00:07:37.470305821Z
01JFE43T9RSDJF8YPY1H1J9ZQD,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.352052086Z,3,2024-12-19T00:12:07.352052086Z,true,2024-12-19T00:18:01.671220572Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.352052086Z,1,2024-12-19T00:12:07.352052086Z,true,2024-12-19T00:17:58.61826829Z,feedback,2024-12-19T00:12:07.352052086Z,01JFE43SKVF0DSCEFAQKDVGBBK,2024-12-19T00:12:07.352052086Z,true,2024-12-19T00:17:58.56533395Z,true,2024-12-19T00:17:58.655948305Z,,,01JFE43T9APTWNN4VZNT1WVDJQ,2024-12-19T00:12:07.352052086Z
01JFE3JSAPYD6AJHCH9RK189M4,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.302951282Z,3,2024-12-19T00:02:49.302951282Z,true,2024-12-19T00:13:22.359003405Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.302951282Z,1,2024-12-19T00:02:49.302951282Z,true,2024-12-19T00:13:19.334323562Z,feedback,2024-12-19T00:02:49.302951282Z,01JFE3JRWZ385BB27N1B8810Z7,2024-12-19T00:02:49.302951282Z,true,2024-12-19T00:13:19.302711961Z,true,2024-12-19T00:13:19.356541354Z,,,01JFE3JSAHJ1QZQXKA7D0C6CA9,2024-12-19T00:02:49.302951282Z
01JFE3K7PFC897M8YQYK2QA2DG,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:04.015284276Z,3,2024-12-19T00:03:04.015284276Z,true,2024-12-19T00:17:45.18733348Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:04.015284276Z,1,2024-12-19T00:03:04.015284276Z,true,2024-12-19T00:17:42.149887736Z,feedback,2024-12-19T00:03:04.015284276Z,01JFE3K6H32GHWCJ38H26GQMYS,2024-12-19T00:03:04.015284276Z,true,2024-12-19T00:17:42.096762712Z,true,2024-12-19T00:17:42.182467777Z,,,01JFE3K7P5ZV2G787FWV3Z4TE6,2024-12-19T00:03:04.015284276Z
01JFE3QVD2VSJWAD0VH9RG9VR5,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:35.266085108Z,3,2024-12-19T00:05:35.266085108Z,true,2024-12-19T00:30:49.775406039Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:35.266085108Z,1,2024-12-19T00:05:35.266085108Z,true,2024-12-19T00:30:46.720812337Z,feedback,2024-12-19T00:05:35.266085108Z,01JFE3QSQDF0YXZ1EDHBX79ZFY,2024-12-19T00:05:35.266085108Z,true,2024-12-19T00:30:46.635932482Z,true,2024-12-19T00:30:46.768717663Z,,,01JFE3QVCQP43VBCMQ873E0EG6,2024-12-19T00:05:35.266085108Z
01JFE3VJ9368QPKB8R9YN1ZMES,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.995275809Z,60,2024-12-19T00:07:36.995275809Z,true,2024-12-19T00:19:09.914290127Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.995275809Z,0,2024-12-19T00:07:36.995275809Z,true,2024-12-19T00:18:47.950381735Z,selection,2024-12-19T00:07:36.995275809Z,01JFE3VHG1AMXRCGNTV2XH0MAZ,2024-12-19T00:07:36.995275809Z,true,2024-12-19T00:18:47.908148851Z,true,2024-12-19T00:18:47.977888072Z,,,01JFE3VJ8VFNETDVTFN3K02ACH,2024-12-19T00:07:36.995275809Z
01JFE43T3YX07AJ3ED40RAMVWV,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.166282591Z,60,2024-12-19T00:12:07.166282591Z,true,2024-12-19T00:15:26.321167379Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.166282591Z,0,2024-12-19T00:12:07.166282591Z,true,2024-12-19T00:15:06.919623377Z,selection,2024-12-19T00:12:07.166282591Z,01JFE43SK770P1S24FXM15M8AP,2024-12-19T00:12:07.166282591Z,true,2024-12-19T00:15:06.836007402Z,true,2024-12-19T00:15:06.962694027Z,,,01JFE43T3JSC7ZPDZRDYMWSCSD,2024-12-19T00:12:07.166282591Z
01JFE3JSMB622J98XFGPH0DZB6,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.611126833Z,60,2024-12-19T00:02:49.611126833Z,true,2024-12-19T00:16:50.608591635Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.611126833Z,0,2024-12-19T00:02:49.611126833Z,true,2024-12-19T00:16:45.242657803Z,selection,2024-12-19T00:02:49.611126833Z,01JFE3JRX8VMY11PKKC7B43Q4M,2024-12-19T00:02:49.611126833Z,true,2024-12-19T00:16:45.180512885Z,true,2024-12-19T00:16:45.280772515Z,,,01JFE3JSM4Z2BASHT7GXT4GG59,2024-12-19T00:02:49.611126833Z
01JFE3K7BHS983FYZMQNMKTRN1,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.665841393Z,60,2024-12-19T00:03:03.665841393Z,true,2024-12-19T00:14:47.703034553Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.665841393Z,0,2024-12-19T00:03:03.665841393Z,true,2024-12-19T00:14:40.390747662Z,selection,2024-12-19T00:03:03.665841393Z,01JFE3K6JB1XQ540NFVZVJ42JP,2024-12-19T00:03:03.665841393Z,true,2024-12-19T00:14:40.349034635Z,true,2024-12-19T00:14:40.414803355Z,,,01JFE3K7BAGNAW9GYK6NRCTJ3Y,2024-12-19T00:03:03.665841393Z
01JFE3K7JTVQNXSZ52VSHR5NJB,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.898043098Z,3,2024-12-19T00:03:03.898043098Z,true,2024-12-19T00:16:53.69506763Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.898043098Z,1,2024-12-19T00:03:03.898043098Z,true,2024-12-19T00:16:50.661076342Z,feedback,2024-12-19T00:03:03.898043098Z,01JFE3K6G45TH4FGDX2V0N714D,2024-12-19T00:03:03.898043098Z,true,2024-12-19T00:16:50.588333521Z,true,2024-12-19T00:16:50.690888199Z,,,01JFE3K7JHVATHCNXFKX8X2Q10,2024-12-19T00:03:03.898043098Z
01JFE3K7YXGK50S7EDF7G48YGT,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:04.285135968Z,3,2024-12-19T00:03:04.285135968Z,true,2024-12-19T00:19:42.495240617Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:04.285135968Z,1,2024-12-19T00:03:04.285135968Z,true,2024-12-19T00:19:39.445739851Z,feedback,2024-12-19T00:03:04.285135968Z,01JFE3K6GTP6PZXHW540XZ4RJX,2024-12-19T00:03:04.285135968Z,true,2024-12-19T00:19:39.392647329Z,true,2024-12-19T00:19:39.479877541Z,,,01JFE3K7YN1EDGQJPET15M2A2K,2024-12-19T00:03:04.285135968Z
01JFE3P2C17PJ53T1MR7EDTCED,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.865091646Z,60,2024-12-19T00:04:36.865091646Z,true,2024-12-19T00:28:11.427133016Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.865091646Z,0,2024-12-19T00:04:36.865091646Z,true,2024-12-19T00:27:11.385117939Z,selection,2024-12-19T00:04:36.865091646Z,01JFE3P1NY03XCQRM99JS6DSNA,2024-12-19T00:04:36.865091646Z,true,2024-12-19T00:27:11.33397451Z,true,2024-12-19T00:27:11.421958025Z,,,01JFE3P2BHA1B3X3V188SXB0NK,2024-12-19T00:04:36.865091646Z
01JFE3P2TDK5487XZQR1W2JE5G,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:37.325799944Z,60,2024-12-19T00:04:37.325799944Z,true,2024-12-19T00:43:18.392117013Z,batch ended,2024-12-19T00:43:18.371132764Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:37.325799944Z,0,2024-12-19T00:04:37.325799944Z,true,2024-12-19T00:43:04.747683365Z,selection,2024-12-19T00:04:37.325799944Z,01JFE3P1PSHDRQ21Z5AVS1W5W6,2024-12-19T00:04:37.325799944Z,true,2024-12-19T00:43:04.690329722Z,true,2024-12-19T00:43:04.782861265Z,ended,2024-12-19T00:43:18.371132764Z,01JFE3P2T5KVKPBAH7T965HSXN,2024-12-19T00:04:37.325799944Z
01JFE3QTDCDD3NPRXW0Z202F8Q,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.25276023Z,60,2024-12-19T00:05:34.25276023Z,true,2024-12-19T00:18:47.474842565Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.25276023Z,0,2024-12-19T00:05:34.25276023Z,true,2024-12-19T00:18:30.346291061Z,selection,2024-12-19T00:05:34.25276023Z,01JFE3QSKZ8KFDRPDYQS0ZJCSM,2024-12-19T00:05:34.25276023Z,true,2024-12-19T00:18:30.296071247Z,true,2024-12-19T00:18:30.381387378Z,,,01JFE3QTD4X5EPZQ9M4Q5ZDP7Q,2024-12-19T00:05:34.25276023Z
01JFE43TRTRPB3NQVCH8S1T56E,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.834599185Z,60,2024-12-19T00:12:07.834599185Z,true,2024-12-19T00:22:12.021893289Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.834599185Z,0,2024-12-19T00:12:07.834599185Z,true,2024-12-19T00:22:05.025180565Z,selection,2024-12-19T00:12:07.834599185Z,01JFE43SP457VWNCKXPMQCHKF7,2024-12-19T00:12:07.834599185Z,true,2024-12-19T00:22:04.957605075Z,true,2024-12-19T00:22:05.068061206Z,,,01JFE43TRFAQXFCZNCZ5JQ2C9G,2024-12-19T00:12:07.834599185Z
01JFE43V5C3S6QKPTKWRB743PD,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:08.236279697Z,3,2024-12-19T00:12:08.236279697Z,true,2024-12-19T00:24:18.703959971Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:08.236279697Z,1,2024-12-19T00:12:08.236279697Z,true,2024-12-19T00:24:15.659318581Z,feedback,2024-12-19T00:12:08.236279697Z,01JFE43SR562JKDD8MB3FF79K5,2024-12-19T00:12:08.236279697Z,true,2024-12-19T00:24:15.605357906Z,true,2024-12-19T00:24:15.699397453Z,,,01JFE43V50D25FJFCWQJ6B4C9D,2024-12-19T00:12:08.236279697Z
01JFE43WBHVTGSTC88QEJ0BY9M,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:09.457421967Z,60,2024-12-19T00:12:09.457421967Z,true,2024-12-19T00:31:12.446844836Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:09.457421967Z,0,2024-12-19T00:12:09.457421967Z,true,2024-12-19T00:31:05.489005477Z,selection,2024-12-19T00:12:09.457421967Z,01JFE43SXNAPES70ADG2QT3B9N,2024-12-19T00:12:09.457421967Z,true,2024-12-19T00:31:05.421486236Z,true,2024-12-19T00:31:05.529513876Z,,,01JFE43WB5PEG13RWKAP6D1YQZ,2024-12-19T00:12:09.457421967Z
01JFE3JS11BYMHD0NB7XBSAW41,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.993463148Z,60,2024-12-19T00:02:48.993463148Z,true,2024-12-19T00:05:17.908339555Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.993463148Z,0,2024-12-19T00:02:48.993463148Z,true,2024-12-19T00:04:58.719682043Z,selection,2024-12-19T00:02:48.993463148Z,01JFE3JRWTJS475S01FKB457ER,2024-12-19T00:02:48.993463148Z,true,2024-12-19T00:04:58.693256962Z,true,2024-12-19T00:04:58.745071709Z,,,01JFE3JS0RJGV0GHMYW8AXMKV5,2024-12-19T00:02:48.993463148Z
01JFE3K7SXZ7N3GKZ0DPFWVMPJ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:04.125254422Z,60,2024-12-19T00:03:04.125254422Z,true,2024-12-19T00:18:34.944039639Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:04.125254422Z,0,2024-12-19T00:03:04.125254422Z,true,2024-12-19T00:18:29.025264026Z,selection,2024-12-19T00:03:04.125254422Z,01JFE3K6GGPGC2N5B4YW9NST3M,2024-12-19T00:03:04.125254422Z,true,2024-12-19T00:18:28.95635124Z,true,2024-12-19T00:18:29.063642333Z,,,01JFE3K7SMDY15DP6BYD696H47,2024-12-19T00:03:04.125254422Z
01JFE3QTW8H88WGFTRNGC1RYMZ,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.728564163Z,60,2024-12-19T00:05:34.728564163Z,true,2024-12-19T00:25:20.483386754Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.728564163Z,0,2024-12-19T00:05:34.728564163Z,true,2024-12-19T00:24:57.127832406Z,selection,2024-12-19T00:05:34.728564163Z,01JFE3QSP3YFPRPF60SPKKQPFD,2024-12-19T00:05:34.728564163Z,true,2024-12-19T00:24:57.06744389Z,true,2024-12-19T00:24:57.175445885Z,,,01JFE3QTVYEWA20FYGJW4N4E97,2024-12-19T00:05:34.728564163Z
01JFE43TC7TN5HAK6CPZ9TJ37Y,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.431758492Z,60,2024-12-19T00:12:07.431758492Z,true,2024-12-19T00:18:49.515029061Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.431758492Z,0,2024-12-19T00:12:07.431758492Z,true,2024-12-19T00:18:29.617970122Z,selection,2024-12-19T00:12:07.431758492Z,01JFE43SMV0DZTMANHN0CY1D71,2024-12-19T00:12:07.431758492Z,true,2024-12-19T00:18:29.562996211Z,true,2024-12-19T00:18:29.647047269Z,,,01JFE43TBVE2MBGZH8YK1FNBFT,2024-12-19T00:12:07.431758492Z
01JFE43WD3XD26KY7847E3H05C,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:09.507228958Z,3,2024-12-19T00:12:09.507228958Z,true,2024-12-19T00:31:25.568277267Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:09.507228958Z,1,2024-12-19T00:12:09.507228958Z,true,2024-12-19T00:31:22.512853892Z,feedback,2024-12-19T00:12:09.507228958Z,01JFE43SXEQ27HB9FPRCTJYW3Y,2024-12-19T00:12:09.507228958Z,true,2024-12-19T00:31:22.435354309Z,true,2024-12-19T00:31:22.56304961Z,,,01JFE43WCKJXJRY023NWG1DVNE,2024-12-19T00:12:09.507228958Z
01JFE3JSHX854JQ2VRSBYD31MH,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.533056794Z,60,2024-12-19T00:02:49.533056794Z,true,2024-12-19T00:16:04.252054315Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.533056794Z,0,2024-12-19T00:02:49.533056794Z,true,2024-12-19T00:15:58.040879513Z,selection,2024-12-19T00:02:49.533056794Z,01JFE3JRXCDT1QPCFEQM5K668T,2024-12-19T00:02:49.533056794Z,true,2024-12-19T00:15:57.977123419Z,true,2024-12-19T00:15:58.074945145Z,,,01JFE3JSHPETE81QREN2DSS94B,2024-12-19T00:02:49.533056794Z
01JFE3QSS0VY9XSQ1XGD7YMCJD,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.60038852Z,60,2024-12-19T00:05:33.60038852Z,true,2024-12-19T00:06:17.248349291Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.60038852Z,0,2024-12-19T00:05:33.60038852Z,true,2024-12-19T00:05:43.583235879Z,selection,2024-12-19T00:05:33.60038852Z,01JFE3QSJFEEB0RFWFVN6ZAFV9,2024-12-19T00:05:33.60038852Z,true,2024-12-19T00:05:43.539770631Z,true,2024-12-19T00:05:43.600828158Z,,,01JFE3QSRH6M45BS6K2JDCV5RH,2024-12-19T00:05:33.60038852Z
01JFE3VK9HMH4DK7XRK7F452VR,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:38.03322792Z,60,2024-12-19T00:07:38.03322792Z,true,2024-12-19T00:31:42.046775286Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:38.03322792Z,0,2024-12-19T00:07:38.03322792Z,true,2024-12-19T00:31:31.995670053Z,selection,2024-12-19T00:07:38.03322792Z,01JFE3VHKC1GS95HAP8NEZN0EP,2024-12-19T00:07:38.03322792Z,true,2024-12-19T00:31:31.916885984Z,true,2024-12-19T00:31:32.067930095Z,,,01JFE3VK9AD65NGVC0V27CRFXV,2024-12-19T00:07:38.03322792Z
01JFE3JSQ15W0X4M4KQQPD4WVV,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.697626653Z,60,2024-12-19T00:02:49.697626653Z,true,2024-12-19T00:17:41.843866628Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.697626653Z,0,2024-12-19T00:02:49.697626653Z,true,2024-12-19T00:17:37.55893279Z,selection,2024-12-19T00:02:49.697626653Z,01JFE3JRXA3BRMQAN7349RDF77,2024-12-19T00:02:49.697626653Z,true,2024-12-19T00:17:37.500156414Z,true,2024-12-19T00:17:37.601201314Z,,,01JFE3JSPPE229ETGVNGY9524V,2024-12-19T00:02:49.697626653Z
01JFE3K6QM72S8VBP908KDDAFD,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.028720121Z,60,2024-12-19T00:03:03.028720121Z,true,2024-12-19T00:06:51.375895476Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.028720121Z,0,2024-12-19T00:03:03.028720121Z,true,2024-12-19T00:06:18.982802249Z,selection,2024-12-19T00:03:03.028720121Z,01JFE3K6H6SBDX6JTM8XTF1NGV,2024-12-19T00:03:03.028720121Z,true,2024-12-19T00:06:18.941787251Z,true,2024-12-19T00:06:19.002694764Z,,,01JFE3K6QCPF2FMRXYZGVFG4BJ,2024-12-19T00:03:03.028720121Z
01JFE3K746CYVC8CH17GDZBWGM,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.430722416Z,60,2024-12-19T00:03:03.430722416Z,true,2024-12-19T00:12:33.233688185Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.430722416Z,0,2024-12-19T00:03:03.430722416Z,true,2024-12-19T00:12:26.917236868Z,selection,2024-12-19T00:03:03.430722416Z,01JFE3K6J560BJV8DRD4WJN5MV,2024-12-19T00:03:03.430722416Z,true,2024-12-19T00:12:26.857522604Z,true,2024-12-19T00:12:26.944714123Z,,,01JFE3K73ZZ5AC6VC5MH1TDR81,2024-12-19T00:03:03.430722416Z
01JFE3P22GNDXYX2WTGA9CWAJM,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.560296208Z,60,2024-12-19T00:04:36.560296208Z,true,2024-12-19T00:17:36.547251876Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.560296208Z,0,2024-12-19T00:04:36.560296208Z,true,2024-12-19T00:16:36.482569239Z,selection,2024-12-19T00:04:36.560296208Z,01JFE3P1NBDQEGWTQR1BYBMSVZ,2024-12-19T00:04:36.560296208Z,true,2024-12-19T00:16:36.429212989Z,true,2024-12-19T00:16:36.52976906Z,,,01JFE3P223BK1YPPX07FY5X76R,2024-12-19T00:04:36.560296208Z
01JFE3QTJCF709AABJ8JA70R1T,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.41260709Z,60,2024-12-19T00:05:34.41260709Z,true,2024-12-19T00:21:43.094843042Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.41260709Z,0,2024-12-19T00:05:34.41260709Z,true,2024-12-19T00:21:14.070513418Z,selection,2024-12-19T00:05:34.41260709Z,01JFE3QSN6NV47W0HMVX3CGFQ6,2024-12-19T00:05:34.41260709Z,true,2024-12-19T00:21:13.992912685Z,true,2024-12-19T00:21:14.111926756Z,,,01JFE3QTJ42F58H42ZJ6Z6Y4CG,2024-12-19T00:05:34.41260709Z
01JFE3VJSMWQ0E9ZB3D77077C5,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.524145636Z,60,2024-12-19T00:07:37.524145636Z,true,2024-12-19T00:26:27.258903215Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.524145636Z,0,2024-12-19T00:07:37.524145636Z,true,2024-12-19T00:26:11.784181061Z,selection,2024-12-19T00:07:37.524145636Z,01JFE3VHHK9NXWZRK993B6EW9Q,2024-12-19T00:07:37.524145636Z,true,2024-12-19T00:26:11.723270879Z,true,2024-12-19T00:26:11.824276771Z,,,01JFE3VJSBYZ7X547W63KW7P3W,2024-12-19T00:07:37.524145636Z
01JFE43TPAZ158H4H1VWWQB7XQ,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.754117033Z,60,2024-12-19T00:12:07.754117033Z,true,2024-12-19T00:21:36.680218783Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.754117033Z,0,2024-12-19T00:12:07.754117033Z,true,2024-12-19T00:21:02.652279143Z,selection,2024-12-19T00:12:07.754117033Z,01JFE43SWK7ZP9BEBAGEN2Z039,2024-12-19T00:12:07.754117033Z,true,2024-12-19T00:21:02.579293382Z,true,2024-12-19T00:21:02.69777819Z,,,01JFE43TNWZY6HPJYQKZWNGPQV,2024-12-19T00:12:07.754117033Z
01JFE43TQPYHR8NYZY9J108TXY,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.798587813Z,3,2024-12-19T00:12:07.798587813Z,true,2024-12-19T00:22:04.754029825Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.798587813Z,1,2024-12-19T00:12:07.798587813Z,true,2024-12-19T00:22:01.705149025Z,feedback,2024-12-19T00:12:07.798587813Z,01JFE43SNK02VBPHA0D3RQGX3C,2024-12-19T00:12:07.798587813Z,true,2024-12-19T00:22:01.625615061Z,true,2024-12-19T00:22:01.749524863Z,,,01JFE43TQBDQ5V6JTSZ2WKT9XS,2024-12-19T00:12:07.798587813Z
01JFE43VPK5HZHDY5P47KD1WNE,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:08.787446831Z,3,2024-12-19T00:12:08.787446831Z,true,2024-12-19T00:27:39.227254262Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:08.787446831Z,1,2024-12-19T00:12:08.787446831Z,true,2024-12-19T00:27:36.192484139Z,feedback,2024-12-19T00:12:08.787446831Z,01JFE43STARKKX6BC9V6YWXS3E,2024-12-19T00:12:08.787446831Z,true,2024-12-19T00:27:36.156793158Z,true,2024-12-19T00:27:36.22146148Z,,,01JFE43VP8G92V0Q3NEZX5QKWF,2024-12-19T00:12:08.787446831Z
01JFE3K7HVR7FQW9FHG60T12XZ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.867969044Z,3,2024-12-19T00:03:03.867969044Z,true,2024-12-19T00:16:43.572388515Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.867969044Z,1,2024-12-19T00:03:03.867969044Z,true,2024-12-19T00:16:40.530816076Z,feedback,2024-12-19T00:03:03.867969044Z,01JFE3K6G84KE7R0FGYEJBCNEW,2024-12-19T00:03:03.867969044Z,true,2024-12-19T00:16:40.480664208Z,true,2024-12-19T00:16:40.572360975Z,,,01JFE3K7HF485TX5WQJHYEBEAP,2024-12-19T00:03:03.867969044Z
