id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JFGC4411X48NPW7VH5M621RP,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:10:34.78587359Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:10:34.78587359Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:10:34.78587359Z,01JFGAXKW0YGP8HBXBQV93ZPH1,2024-12-19T21:10:34.78587359Z,01JFGAXP33XF76J9K3HEDRRC2W,2024-12-19T21:10:34.78587359Z,true,2024-12-19T21:10:44.16463118Z
01JFGC6E85Y2QSGND7RCQGPPVX,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:11:50.789619687Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:11:50.789619687Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:11:50.789619687Z,01JFGB9AKVRR28P1H2NDG728E6,2024-12-19T21:11:50.789619687Z,01JFGB9CAM2RG2PPTRZY0F0866,2024-12-19T21:11:50.789619687Z,,
01JFGC40QYBVJA5KM5X1XBX9YX,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:10:31.422240543Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:10:31.422240543Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:10:31.422240543Z,01JFGAXKVVE67KR2H72XCFF9QN,2024-12-19T21:10:31.422240543Z,01JFGAXP21E8JFB7QAYDMW1PWM,2024-12-19T21:10:31.422240543Z,,
01JFGBA6Y8W0Y0NXPQH3S2P8AB,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:56:25.800041091Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:56:25.800041091Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:56:25.800041091Z,01JFGA4GT5QPSDG3DC4D1F6ZZW,2024-12-19T20:56:25.800041091Z,01JFGA4HA79M7293FPCX33QSYM,2024-12-19T20:56:25.800041091Z,,
01JFGB30GC1H3D51V8WPEHPR2Y,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:52:29.836346398Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:52:29.836346398Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T20:52:29.836346398Z,01JFGAXKKHBS091TJSTWHYXHW5,2024-12-19T20:52:29.836346398Z,01JFGAXM52Q2VCMM0CVP3A2S04,2024-12-19T20:52:29.836346398Z,true,2024-12-19T20:52:58.392188552Z
01JFGAHK6CVQHHYC0SEVJKRGSR,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:42:59.148269674Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:42:59.148269674Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:42:59.148269674Z,01JFGA4GSDJBVB2PAG31MYZG5Y,2024-12-19T20:42:59.148269674Z,01JFGA4GZHYNA3B5K6NDQ0W7QE,2024-12-19T20:42:59.148269674Z,true,2024-12-19T20:43:57.839753978Z
01JFGC64HXD3CBPYTPB0CTKEAB,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:11:40.861501845Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:11:40.861501845Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:11:40.861501845Z,01JFGAXKX3BN661A828YH37RFA,2024-12-19T21:11:40.861501845Z,01JFGAXP88Y9YXDXDXEP6VB7GD,2024-12-19T21:11:40.861501845Z,true,2024-12-19T21:11:49.710722183Z
01JFGBFM8X65ASRGK9QRP6DZ2E,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:59:23.293626949Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:59:23.293626949Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:59:23.293626949Z,01JFGAFG48EMKPGMS70P7MN93W,2024-12-19T20:59:23.293626949Z,01JFGAFHPJF3H2BGTJ8T7BDMQM,2024-12-19T20:59:23.293626949Z,true,2024-12-19T20:59:33.074340727Z
01JFGB2MDY1T206NE2NBV5EZT0,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:52:17.470180075Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:52:17.470180075Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:52:17.470180075Z,01JFGA6DD09HHP0YZF4TZVGSYV,2024-12-19T20:52:17.470180075Z,01JFGA6ECRHESHYSSYX6XS8KM7,2024-12-19T20:52:17.470180075Z,,
01JFGB0800WSR46WE7KCJ7NF3B,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:50:59.200364002Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:50:59.200364002Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:50:59.200364002Z,01JFGA6DCT6CWNRF2696PGTVBG,2024-12-19T20:50:59.200364002Z,01JFGA6EA1XSNPZNH9HG8ZE7X7,2024-12-19T20:50:59.200364002Z,,
01JFGBJ4HAP6FSANFS5JX005KY,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:00:45.482675472Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:00:45.482675472Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:00:45.482675472Z,01JFGAXKS26DVX0M2ZFFTBY32C,2024-12-19T21:00:45.482675472Z,01JFGAXMMBE8PDFCW2PX5GZV5X,2024-12-19T21:00:45.482675472Z,true,2024-12-19T21:01:10.135995675Z
01JFGC0K22P5N586TYFD95QZA4,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:08:39.106652781Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:08:39.106652781Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T21:08:39.106652781Z,01JFGA6DG8D58YAJQ5Y2MZVC6Y,2024-12-19T21:08:39.106652781Z,01JFGA6F6A3GS5HYY3BYCHC6G5,2024-12-19T21:08:39.106652781Z,true,2024-12-19T21:09:02.24319838Z
01JFGD0MTCQ4JJKFJWRY1JMWTG,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:26:09.484566652Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:26:09.484566652Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:26:09.484566652Z,01JFGB9ASJ76VDWMFT7KQKK2HP,2024-12-19T21:26:09.484566652Z,01JFGB9DY2VJCS4TPKJC4WY65Q,2024-12-19T21:26:09.484566652Z,true,2024-12-19T21:26:36.593765961Z
01JFGAGXJ5PHN568DZPBAHZ7DJ,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:42:36.997710372Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:42:36.997710372Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:42:36.997710372Z,01JFGA6DBKBN6PMQ6RWRS09SZ5,2024-12-19T20:42:36.997710372Z,01JFGA6DVF9SKAHB9N13TXK4AF,2024-12-19T20:42:36.997710372Z,true,2024-12-19T20:43:05.553025121Z
01JFGB7DCZ692W4VPN3T6H4FR3,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:54:54.111640502Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:54:54.111640502Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:54:54.111640502Z,01JFGAFG1BM8N16G4N0BK8H23Q,2024-12-19T20:54:54.111640502Z,01JFGAFH8B34DCPVYWNG8023YJ,2024-12-19T20:54:54.111640502Z,true,2024-12-19T20:55:06.154168624Z
01JFGBTHRQ9ZD1E6JJTJB8FXFY,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:05:21.175724386Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:05:21.175724386Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:05:21.175724386Z,01JFGAXKPXQPJG9KNVJMN81CP6,2024-12-19T21:05:21.175724386Z,01JFGAXMZF3QT8PMRKMSZJ1HVC,2024-12-19T21:05:21.175724386Z,,
01JFGB60H7GE5WCMJF45KRFM6K,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:54:08.167404905Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:54:08.167404905Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:54:08.167404905Z,01JFGAFG103W9X40XZM7BFD76T,2024-12-19T20:54:08.167404905Z,01JFGAFH5R7Y47JWY5TGQM7GZ0,2024-12-19T20:54:08.167404905Z,,
01JFGBDVQNDJFXGVRPR6H2J79T,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:58:25.397963101Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:58:25.397963101Z,01JFG9Y2GE3VEMM3XYBMT1D85D,2024-12-19T20:58:25.397963101Z,01JFGA8FKB7Z0RTK66ZRQNESG2,2024-12-19T20:58:25.397963101Z,01JFGA8GC439QE45Z3EW647NW3,2024-12-19T20:58:25.397963101Z,,
01JFGC5PQ17D41A86GEC2Q8JDK,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:11:26.689844769Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:11:26.689844769Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:11:26.689844769Z,01JFGA4GTJKAACH1TS7QE3FJMV,2024-12-19T21:11:26.689844769Z,01JFGA4HT4FS9DDGQAKRAPTMWZ,2024-12-19T21:11:26.689844769Z,true,2024-12-19T21:12:06.98345678Z
01JFGD54XXZJEED57YYF1TWK7J,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:28:37.053855037Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:28:37.053855037Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:28:37.053855037Z,01JFGB9AX3T80XXBWG4AGZ5SV9,2024-12-19T21:28:37.053855037Z,01JFGB9E4GDJTWB615PY520D3C,2024-12-19T21:28:37.053855037Z,,
01JFGAN3D7J0GT9ED6Z3CQVXE7,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:44:54.055260951Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:44:54.055260951Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:44:54.055260951Z,01JFGAFFWRH40QAH0ANHJJXTTS,2024-12-19T20:44:54.055260951Z,01JFGAFGDGJJZZWSHR3VX0WZDH,2024-12-19T20:44:54.055260951Z,,
01JFGAMKQAZ49NREP0TB2E69RN,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:44:37.99454161Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:44:37.99454161Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:44:37.99454161Z,01JFGA4GS3QTACEE6G0EA9N9T5,2024-12-19T20:44:37.99454161Z,01JFGA4H04HKBTM2592CNDC7C0,2024-12-19T20:44:37.99454161Z,,
01JFGC2AG9G5Q781CJ4YF364SA,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:09:35.881941334Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:09:35.881941334Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:09:35.881941334Z,01JFGA4GTCHNYT78ZB9YBTWMSR,2024-12-19T21:09:35.881941334Z,01JFGA4HQXK001BBQHM2Y86QDY,2024-12-19T21:09:35.881941334Z,true,2024-12-19T21:09:48.242768538Z
01JFGAMPVZRANREHJ8TPT53533,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:44:41.215466345Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:44:41.215466345Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:44:41.215466345Z,01JFGA4GS51WRK8KQ2SBNYCV0Q,2024-12-19T20:44:41.215466345Z,01JFGA4H0K8DB5KWKWBCRT19CH,2024-12-19T20:44:41.215466345Z,true,2024-12-19T20:45:09.207146284Z
01JFGC0GP44MEFQFK6ACXTF11G,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:08:36.676762574Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:08:36.676762574Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:08:36.676762574Z,01JFGA4GSYR7V4XJ257E3X8671,2024-12-19T21:08:36.676762574Z,01JFGA4HPJTFD0WJCAD3AM6KMM,2024-12-19T21:08:36.676762574Z,,
01JFGCGC20SC10QM6Z0TF3TJ74,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:17:16.224234556Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:17:16.224234556Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:17:16.224234556Z,01JFGB9B0RMKYN4TZ5CQDNWXXG,2024-12-19T21:17:16.224234556Z,01JFGB9CXNWZDQBE963B7Y1VY4,2024-12-19T21:17:16.224234556Z,,
01JFGB7A9N1XEP6D4J4WNCX70D,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:54:50.933384596Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:54:50.933384596Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:54:50.933384596Z,01JFGAFG158QSZ9PZTFGV9HN2C,2024-12-19T20:54:50.933384596Z,01JFGAFH7J4C67A507RP0MTQTK,2024-12-19T20:54:50.933384596Z,,
01JFGBMRBD5E2XDWN1CQBQ6GYP,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:02:11.309208987Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:02:11.309208987Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:02:11.309208987Z,01JFGAXKNT9Y2KPDVWKPA4ZSQJ,2024-12-19T21:02:11.309208987Z,01JFGAXMPYRKF8P61GGDCM9XCR,2024-12-19T21:02:11.309208987Z,,
01JFGC5Q4G1YXKZC56C2R9GJBW,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:11:27.120141174Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:11:27.120141174Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:11:27.120141174Z,01JFGB9AKVRR28P1H2NDG728E6,2024-12-19T21:11:27.120141174Z,01JFGB9CA6E7F271TY3SH5NPM8,2024-12-19T21:11:27.120141174Z,true,2024-12-19T21:11:50.607458048Z
01JFGC93WT5XPXK8QB92BETTDR,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:13:18.490092341Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:13:18.490092341Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:13:18.490092341Z,01JFGB9AK5BK114P57Z4PSWZKS,2024-12-19T21:13:18.490092341Z,01JFGB9CGQ7P6XYPCH69PJHYAH,2024-12-19T21:13:18.490092341Z,true,2024-12-19T21:14:01.141670654Z
01JFGARJSHT1VRENE4YS8KBSXP,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:46:48.113795898Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:46:48.113795898Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:46:48.113795898Z,01JFGA6DCD3RWWV8M71QDMGY71,2024-12-19T20:46:48.113795898Z,01JFGA6E4A87CFNYWWZ4JGKMC3,2024-12-19T20:46:48.113795898Z,true,2024-12-19T20:47:02.615513738Z
01JFGB2XCAYT44A2PKP43WBVNS,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:52:26.634603994Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:52:26.634603994Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T20:52:26.634603994Z,01JFGAXKKNQ8DR0HAEFVF4VPYY,2024-12-19T20:52:26.634603994Z,01JFGAXM3XAKRDPYP6BJ5Q3FHX,2024-12-19T20:52:26.634603994Z,,
01JFGBDETAQ4QYC87X40SB5YJ3,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:58:12.170231921Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:58:12.170231921Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T20:58:12.170231921Z,01JFGB9ADTYYNAR2SXKP5E44DK,2024-12-19T20:58:12.170231921Z,01JFGB9B9RAE4J0Y7154Q6D52F,2024-12-19T20:58:12.170231921Z,,
01JFGAC8NSDA755NXSC9YDEARF,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:40:04.53788877Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:40:04.53788877Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:40:04.53788877Z,01JFGA6DAWDDSRHWTZDGVNJPZG,2024-12-19T20:40:04.53788877Z,01JFGA6DQBTRV4V5RJQ2BRJFE9,2024-12-19T20:40:04.53788877Z,true,2024-12-19T20:40:29.256907387Z
01JFGAY3Y7KMNNYAMDWHDSFGV2,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:49:49.511134184Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:49:49.511134184Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:49:49.511134184Z,01JFGA4GSFSNRMSFNG8A1QV3TM,2024-12-19T20:49:49.511134184Z,01JFGA4H4TCW8FHP8K0YN37RRA,2024-12-19T20:49:49.511134184Z,,
01JFGAHWK60DQAFEZT9QB9M4VJ,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:43:08.77407466Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:43:08.77407466Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:43:08.77407466Z,01JFG9M8GAD92DH2HYA4AZYP3F,2024-12-19T20:43:08.77407466Z,01JFG9M9872R41G6K1MD42MDTY,2024-12-19T20:43:08.77407466Z,true,2024-12-19T20:43:26.394913629Z
01JFGAYRZ5E08MJCBAT1A575ZT,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:50:11.045738227Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:50:11.045738227Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:50:11.045738227Z,01JFG9M8HRAQTAAG5C7P694GHF,2024-12-19T20:50:11.045738227Z,01JFG9M9KPYSXM9R60DEFFS0TR,2024-12-19T20:50:11.045738227Z,,
01JFGB6S8FGRG9K29861XH4WJ5,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:54:33.487857Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:54:33.487857Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:54:33.487857Z,01JFGAFG1N7C13C23GJSAKFMJZ,2024-12-19T20:54:33.487857Z,01JFGAFH6PKN062HMRBYQ9863F,2024-12-19T20:54:33.487857Z,,
01JFGBDYYZBEN7F1PF82YJWB4P,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:58:28.703568488Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:58:28.703568488Z,01JFGA15QX4KN1PS5F13JKQ9JZ,2024-12-19T20:58:28.703568488Z,01JFGA8FFNQWJFM2NQ8QJGXM8J,2024-12-19T20:58:28.703568488Z,01JFGA8GD725BKZK9KX00T10FA,2024-12-19T20:58:28.703568488Z,true,2024-12-19T20:59:10.522611659Z
01JFGA4EZ5T0QGPH0AEDZW13Z6,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:35:48.837972939Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:35:48.837972939Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:35:48.837972939Z,01JFG9M8FXHFPR252CE9BK9FK4,2024-12-19T20:35:48.837972939Z,01JFG9M8XE9AJQCFQWXPYH5XWY,2024-12-19T20:35:48.837972939Z,,
01JFGAWBH0WKPRT0DCZPVDR339,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:48:51.744543753Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:48:51.744543753Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:48:51.744543753Z,01JFGA4GS986NMMPM3KD047478,2024-12-19T20:48:51.744543753Z,01JFGA4H49F1MVXEZ48JDBD44M,2024-12-19T20:48:51.744543753Z,true,2024-12-19T20:49:17.427658278Z
01JFG9NGC0D8T44SSXM1GA6XP5,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:27:38.752626551Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:27:38.752626551Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:27:38.752626551Z,01JFG9M8FKEX2X5089BPYV0DS9,2024-12-19T20:27:38.752626551Z,01JFG9M8M80XNRE690JZG3T7C1,2024-12-19T20:27:38.752626551Z,true,2024-12-19T20:28:04.541697606Z
01JFGAFXB5SBY55YN3F103VR17,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:42:04.005249717Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:42:04.005249717Z,01JFGA15QX4KN1PS5F13JKQ9JZ,2024-12-19T20:42:04.005249717Z,01JFGA8FC5QG5DYXM9YJKR7DXF,2024-12-19T20:42:04.005249717Z,01JFGA8FPS6Y5SAWFD0ET653AJ,2024-12-19T20:42:04.005249717Z,,
01JFGB5MB4TCFZ3XEAVSMAPECR,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:53:55.684243074Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:53:55.684243074Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:53:55.684243074Z,01JFGA4GSP7SQ0KZ8AGXA1P265,2024-12-19T20:53:55.684243074Z,01JFGA4H8EAM8DF75D267TEHD4,2024-12-19T20:53:55.684243074Z,,
01JFGBR8B84P1ZNKAEYRJ2P56N,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:04:05.992825485Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:04:05.992825485Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:04:05.992825485Z,01JFGA4GSW55NY4SKG2FSBFM47,2024-12-19T21:04:05.992825485Z,01JFGA4HJF7K229ETC83RBAAW0,2024-12-19T21:04:05.992825485Z,,
01JFGC252P6PKMF7P00G113MQH,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:09:30.326262917Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:09:30.326262917Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:09:30.326262917Z,01JFGAXKVG1CARQR2HZTWVDJS6,2024-12-19T21:09:30.326262917Z,01JFGAXNSW5HP4ECPFBM25GMHB,2024-12-19T21:09:30.326262917Z,,
01JFGCXWDK6ZQJT1GM72WZ83QZ,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:24:38.963595043Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:24:38.963595043Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:24:38.963595043Z,01JFGB9AYD7T8YDVQS5CGSJQSP,2024-12-19T21:24:38.963595043Z,01JFGB9DREWXZ1WYXYZMF768M5,2024-12-19T21:24:38.963595043Z,,
01JFG9WYWPSD4T7GRNHNK4D43N,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:31:42.998196757Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:31:42.998196757Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:31:42.998196757Z,01JFG9M8FWX6T857GV2T94JYQP,2024-12-19T20:31:42.998196757Z,01JFG9M8RNZMW8YF3M82P63G2M,2024-12-19T20:31:42.998196757Z,true,2024-12-19T20:32:19.926619693Z
01JFGA2QKAQKZPJ81067MB4RD4,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:34:52.138602854Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:34:52.138602854Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:34:52.138602854Z,01JFG9M8G7MW8N1W22ZMKZ6E62,2024-12-19T20:34:52.138602854Z,01JFG9M8VHRS8B5T0Y2NXFYMXY,2024-12-19T20:34:52.138602854Z,,
01JFGBBASD9EPX8GMFEEKD7DHT,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:57:02.509345096Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:57:02.509345096Z,01JFGA15QX4KN1PS5F13JKQ9JZ,2024-12-19T20:57:02.509345096Z,01JFGA8FFSZJ1E2R7Z4SGJBANT,2024-12-19T20:57:02.509345096Z,01JFGA8GB2JXYJQ719PXSFWFJF,2024-12-19T20:57:02.509345096Z,true,2024-12-19T20:57:36.239641678Z
01JFGA29NAEFN7KBEEYJTQR4VS,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:34:37.866808175Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:34:37.866808175Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:34:37.866808175Z,01JFG9M8G7MW8N1W22ZMKZ6E62,2024-12-19T20:34:37.866808175Z,01JFG9M8VGC5WA8W9XTR726XTP,2024-12-19T20:34:37.866808175Z,true,2024-12-19T20:34:52.104787293Z
01JFGAQWMJB8CGEF64ZTFY5X3W,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:46:25.426948652Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:46:25.426948652Z,01JFG9Y2GE3VEMM3XYBMT1D85D,2024-12-19T20:46:25.426948652Z,01JFGA8FDG12XMKWAMRY6TQV78,2024-12-19T20:46:25.426948652Z,01JFGA8FWVNXKFP3KCETX8P3GZ,2024-12-19T20:46:25.426948652Z,true,2024-12-19T20:47:23.749357079Z
01JFGBFVTNEHCMR48Q76CPG4AJ,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:59:31.029645635Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:59:31.029645635Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:59:31.029645635Z,01JFGA6DE924B7RW5HACEP1GF3,2024-12-19T20:59:31.029645635Z,01JFGA6ESRPQ2DW8BZ91BPCMPV,2024-12-19T20:59:31.029645635Z,true,2024-12-19T21:00:23.431858284Z
01JFGB2QHP3JT8KV3W754W57EV,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:52:20.662597137Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:52:20.662597137Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:52:20.662597137Z,01JFGA6DD3CKX838DEC9XM3TR6,2024-12-19T20:52:20.662597137Z,01JFGA6EDFFVM7VVZV3881HGAR,2024-12-19T20:52:20.662597137Z,true,2024-12-19T20:52:49.511617642Z
