id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01J1G2J5S0S3EF6NTB5Y2KCNW1,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:44.032188474Z,3,2024-06-28T18:43:44.032188474Z,false,2024-06-28T18:43:44.032188474Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:44.032188474Z,1,2024-06-28T18:43:44.032188474Z,,,feedback,2024-06-28T18:43:44.032188474Z,01J1G2J4V91R2P8GGNZV1NE0G5,2024-06-28T18:43:44.032188474Z,false,2024-06-28T18:43:44.032188474Z,,,,,01J1G2J5RE40BZMP3Z1JEQN78P,2024-06-28T18:43:44.032188474Z
01J1G2JCCT72782NKM0E98V3HN,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.810380833Z,60,2024-06-28T18:43:50.810380833Z,true,2024-06-28T19:02:24.563740971Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.810380833Z,0,2024-06-28T18:43:50.810380833Z,true,2024-06-28T19:01:56.815953552Z,selection,2024-06-28T18:43:50.810380833Z,01J1G2JBS9SCEPX8JN17WSMYKG,2024-06-28T18:43:50.810380833Z,true,2024-06-28T19:01:56.766124883Z,true,2024-06-28T19:01:56.85012655Z,,,01J1G2JCCM8ZH8Q9Y2KD04PYEJ,2024-06-28T18:43:50.810380833Z
01J1G2W2X43K05CXNECTJP2XN0,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.772327391Z,3,2024-06-28T18:49:08.772327391Z,true,2024-06-28T19:00:29.974211266Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.772327391Z,1,2024-06-28T18:49:08.772327391Z,true,2024-06-28T19:00:26.928966863Z,feedback,2024-06-28T18:49:08.772327391Z,01J1G2W2AKXJDCRE4K6AGNTPKK,2024-06-28T18:49:08.772327391Z,true,2024-06-28T19:00:26.855978729Z,true,2024-06-28T19:00:26.966930965Z,,,01J1G2W2WWR0QVKG8FK2DX13PP,2024-06-28T18:49:08.772327391Z
01J1G2YYAB9WVKGPEZ6WGVTAEZ,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:42.379885277Z,3,2024-06-28T18:50:42.379885277Z,true,2024-06-28T19:04:28.925068094Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:42.379885277Z,1,2024-06-28T18:50:42.379885277Z,true,2024-06-28T19:04:25.856341199Z,feedback,2024-06-28T18:50:42.379885277Z,01J1G2YX6QHVYG9CFSRTQJMN8W,2024-06-28T18:50:42.379885277Z,true,2024-06-28T19:04:25.812731696Z,true,2024-06-28T19:04:25.907597352Z,,,01J1G2YYA4328R4SQE5RWMD4B9,2024-06-28T18:50:42.379885277Z
01J1G2W3KSJVQGXG26BJ4N5QWN,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:09.49766036Z,3,2024-06-28T18:49:09.49766036Z,true,2024-06-28T19:10:22.679135295Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:09.49766036Z,1,2024-06-28T18:49:09.49766036Z,true,2024-06-28T19:10:19.63083355Z,feedback,2024-06-28T18:49:09.49766036Z,01J1G2W2D43XH5HR1PCYE1QC41,2024-06-28T18:49:09.49766036Z,true,2024-06-28T19:10:19.557427201Z,true,2024-06-28T19:10:19.674179311Z,,,01J1G2W3KMWWHT4PYZCVKWGM8G,2024-06-28T18:49:09.49766036Z
01J1G2YYW3FF1B4FY8CCBF3CEP,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:42.947135128Z,60,2024-06-28T18:50:42.947135128Z,true,2024-06-28T19:07:53.601589742Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:42.947135128Z,0,2024-06-28T18:50:42.947135128Z,true,2024-06-28T19:07:45.871249013Z,selection,2024-06-28T18:50:42.947135128Z,01J1G2YX9DMTNTXS7T4H197KFT,2024-06-28T18:50:42.947135128Z,true,2024-06-28T19:07:45.821455231Z,true,2024-06-28T19:07:45.905054361Z,,,01J1G2YYVWFP44B0KATQXVWCD4,2024-06-28T18:50:42.947135128Z
01J1G2JCSEMZYNJ05JRD2PZR4D,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:51.214937707Z,3,2024-06-28T18:43:51.214937707Z,true,2024-06-28T19:12:00.297437737Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:51.214937707Z,1,2024-06-28T18:43:51.214937707Z,true,2024-06-28T19:11:57.253818745Z,feedback,2024-06-28T18:43:51.214937707Z,01J1G2JBT5CCFYM90R17Y80R6A,2024-06-28T18:43:51.214937707Z,true,2024-06-28T19:11:57.191399402Z,true,2024-06-28T19:11:57.293437185Z,,,01J1G2JCSBHKRH4S5BA5PNMJFH,2024-06-28T18:43:51.214937707Z
01J1G2W3G3DPYXWKEZGY6KZB01,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:09.379796438Z,60,2024-06-28T18:49:09.379796438Z,true,2024-06-28T19:09:33.396669993Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:09.379796438Z,0,2024-06-28T18:49:09.379796438Z,true,2024-06-28T19:09:27.381647399Z,selection,2024-06-28T18:49:09.379796438Z,01J1G2W2CN4A29E21XE36YWVBT,2024-06-28T18:49:09.379796438Z,true,2024-06-28T19:09:27.313438609Z,true,2024-06-28T19:09:27.427884581Z,,,01J1G2W3FWQ47G8J7JH3JY2MZB,2024-06-28T18:49:09.379796438Z
01J1G3CNJTSSG08RP0RGCR6A46,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:12.186784813Z,3,2024-06-28T18:58:12.186784813Z,true,2024-06-28T19:06:57.62458201Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:12.186784813Z,1,2024-06-28T18:58:12.186784813Z,true,2024-06-28T19:06:54.576441323Z,feedback,2024-06-28T18:58:12.186784813Z,01J1G3CMX0FPGX3SEWG6JMZYEC,2024-06-28T18:58:12.186784813Z,true,2024-06-28T19:06:54.526248687Z,true,2024-06-28T19:06:54.607129827Z,,,01J1G3CNJJBYKVGY5MCAT5H9H0,2024-06-28T18:58:12.186784813Z
01J1G2JC2Z096JSEXBW43V88XN,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.495586275Z,60,2024-06-28T18:43:50.495586275Z,true,2024-06-28T18:53:37.665839019Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.495586275Z,0,2024-06-28T18:43:50.495586275Z,true,2024-06-28T18:53:06.478207078Z,selection,2024-06-28T18:43:50.495586275Z,01J1G2JBRVZQMFP25GZ2AK8MVM,2024-06-28T18:43:50.495586275Z,true,2024-06-28T18:53:06.450439822Z,true,2024-06-28T18:53:06.496344429Z,,,01J1G2JC2S6A6XMFXV8C7V5098,2024-06-28T18:43:50.495586275Z
01J1G3CN4SQ3R34FA8710Q4PDW,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.737924882Z,60,2024-06-28T18:58:11.737924882Z,true,2024-06-28T19:00:55.126823335Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.737924882Z,0,2024-06-28T18:58:11.737924882Z,true,2024-06-28T19:00:22.308784621Z,selection,2024-06-28T18:58:11.737924882Z,01J1G3CMR1GEJVN400H2VVQVH7,2024-06-28T18:58:11.737924882Z,true,2024-06-28T19:00:22.243161312Z,true,2024-06-28T19:00:22.356077476Z,,,01J1G3CN4FE5SSND9PZMNY2SG6,2024-06-28T18:58:11.737924882Z
01J1G3CP2CTKW58GRF395ZG5R1,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:12.684146725Z,60,2024-06-28T18:58:12.684146725Z,true,2024-06-28T19:12:50.696879057Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:12.684146725Z,0,2024-06-28T18:58:12.684146725Z,true,2024-06-28T19:12:30.108029261Z,selection,2024-06-28T18:58:12.684146725Z,01J1G3CMTB36T0MZVXS0BSVR87,2024-06-28T18:58:12.684146725Z,true,2024-06-28T19:12:30.033579447Z,true,2024-06-28T19:12:30.16202027Z,,,01J1G3CP22S7KNYT8EAT22F7GD,2024-06-28T18:58:12.684146725Z
01J1G3EG15NG8AAG87N32GQ7SP,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:12.037745309Z,3,2024-06-28T18:59:12.037745309Z,true,2024-06-28T19:23:29.434314469Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:12.037745309Z,1,2024-06-28T18:59:12.037745309Z,true,2024-06-28T19:23:26.37537437Z,feedback,2024-06-28T18:59:12.037745309Z,01J1G3EE5TYAKV3BD14TGH1FKR,2024-06-28T18:59:12.037745309Z,true,2024-06-28T19:23:26.301224938Z,true,2024-06-28T19:23:26.428714881Z,,,01J1G3EG0RXXFE5E282AJ315MV,2024-06-28T18:59:12.037745309Z
01J1G2J4X9MJGMM87CA141JDNZ,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.145666842Z,3,2024-06-28T18:43:43.145666842Z,true,2024-06-28T18:45:53.089318214Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.145666842Z,1,2024-06-28T18:43:43.145666842Z,true,2024-06-28T18:45:50.069959855Z,feedback,2024-06-28T18:43:43.145666842Z,01J1G2J4SQ4RSZ8S0KJM61T8HQ,2024-06-28T18:43:43.145666842Z,true,2024-06-28T18:45:50.05350065Z,true,2024-06-28T18:45:50.085594383Z,,,01J1G2J4X6FFCY3X5YGJ7H5X07,2024-06-28T18:43:43.145666842Z
01J1G2JC1CEVE28N52KRM69FYN,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.444255961Z,60,2024-06-28T18:43:50.444255961Z,true,2024-06-28T18:52:16.884799605Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.444255961Z,0,2024-06-28T18:43:50.444255961Z,true,2024-06-28T18:51:40.455245245Z,selection,2024-06-28T18:43:50.444255961Z,01J1G2JBRVZQMFP25GY75P6DD8,2024-06-28T18:43:50.444255961Z,true,2024-06-28T18:51:40.422834353Z,true,2024-06-28T18:51:40.48161673Z,,,01J1G2JC14QN7W36612HVGA4CS,2024-06-28T18:43:50.444255961Z
01J1G2JCCBGT3GG6S8N41F5NNV,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.795207733Z,60,2024-06-28T18:43:50.795207733Z,true,2024-06-28T19:01:53.443345644Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.795207733Z,0,2024-06-28T18:43:50.795207733Z,true,2024-06-28T19:01:24.961759001Z,selection,2024-06-28T18:43:50.795207733Z,01J1G2JBS85476NGFA2R7SZFVF,2024-06-28T18:43:50.795207733Z,true,2024-06-28T19:01:24.907832246Z,true,2024-06-28T19:01:24.996938144Z,,,01J1G2JCC4B033DQNB7QM517TV,2024-06-28T18:43:50.795207733Z
01J1G2W2YMZCZ85R5C1XMA6E3J,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.820264015Z,60,2024-06-28T18:49:08.820264015Z,true,2024-06-28T19:01:34.391929602Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.820264015Z,0,2024-06-28T18:49:08.820264015Z,true,2024-06-28T19:00:46.361706096Z,selection,2024-06-28T18:49:08.820264015Z,01J1G2W2ANP50VGZ3J3SDFKZ1Z,2024-06-28T18:49:08.820264015Z,true,2024-06-28T19:00:46.310136505Z,true,2024-06-28T19:00:46.394428983Z,,,01J1G2W2YC6WQSFF0SBYTGQCTK,2024-06-28T18:49:08.820264015Z
01J1G2W31K1PJ629T1BN72FWCY,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.915764873Z,3,2024-06-28T18:49:08.915764873Z,true,2024-06-28T19:03:24.149279034Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.915764873Z,1,2024-06-28T18:49:08.915764873Z,true,2024-06-28T19:03:21.107286292Z,feedback,2024-06-28T18:49:08.915764873Z,01J1G2W2B37KAMDT09NHE9F7BF,2024-06-28T18:49:08.915764873Z,true,2024-06-28T19:03:21.055252392Z,true,2024-06-28T19:03:21.143718464Z,,,01J1G2W31EXC5P6NTBYB304RDJ,2024-06-28T18:49:08.915764873Z
01J1G2W3454ASSEK92Y8E1JH8X,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.9974281Z,3,2024-06-28T18:49:08.9974281Z,true,2024-06-28T19:05:13.502309037Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.9974281Z,1,2024-06-28T18:49:08.9974281Z,true,2024-06-28T19:05:10.45622405Z,feedback,2024-06-28T18:49:08.9974281Z,01J1G2W2BYMYDQNYV2NQNT591G,2024-06-28T18:49:08.9974281Z,true,2024-06-28T19:05:10.396223394Z,true,2024-06-28T19:05:10.498698488Z,,,01J1G2W33YEP71GYGW711D0QSY,2024-06-28T18:49:08.9974281Z
01J1G2JCPSCD0NA8PNM28RJKC1,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:51.12930651Z,3,2024-06-28T18:43:51.12930651Z,true,2024-06-28T19:10:09.121815468Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:51.12930651Z,1,2024-06-28T18:43:51.12930651Z,true,2024-06-28T19:10:06.053417853Z,feedback,2024-06-28T18:43:51.12930651Z,01J1G2JBT16FZ11BZY0QV1G0KV,2024-06-28T18:43:51.12930651Z,true,2024-06-28T19:10:05.98766344Z,true,2024-06-28T19:10:06.099515462Z,,,01J1G2JCPMBCY1JJGPWGBHES1N,2024-06-28T18:43:51.12930651Z
01J1G3CPDM0891NY192NQ95N7Z,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:13.044975874Z,3,2024-06-28T18:58:13.044975874Z,true,2024-06-28T19:15:30.270083841Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:13.044975874Z,1,2024-06-28T18:58:13.044975874Z,true,2024-06-28T19:15:27.206842937Z,feedback,2024-06-28T18:58:13.044975874Z,01J1G3CMVGW1SY9MDDGYQH292D,2024-06-28T18:58:13.044975874Z,true,2024-06-28T19:15:27.115444658Z,true,2024-06-28T19:15:27.264294539Z,,,01J1G3CPDD9GG3TK4XHEF9485Z,2024-06-28T18:58:13.044975874Z
01J1G3EEHF64TXHGCKZY1QGMNP,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:10.511630756Z,60,2024-06-28T18:59:10.511630756Z,true,2024-06-28T19:05:39.476087593Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:10.511630756Z,0,2024-06-28T18:59:10.511630756Z,true,2024-06-28T19:05:05.728233239Z,selection,2024-06-28T18:59:10.511630756Z,01J1G3EDV60Z3DESZSJ5FCG6B6,2024-06-28T18:59:10.511630756Z,true,2024-06-28T19:05:05.671325885Z,true,2024-06-28T19:05:05.769254887Z,,,01J1G3EEH9TJX8NG3GBD5JRP8X,2024-06-28T18:59:10.511630756Z
01J1G2JBXD01CYN288XQTFQ071,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.317926876Z,3,2024-06-28T18:43:50.317926876Z,true,2024-06-28T18:48:17.256303321Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.317926876Z,1,2024-06-28T18:43:50.317926876Z,true,2024-06-28T18:48:14.23809255Z,feedback,2024-06-28T18:43:50.317926876Z,01J1G2JBRQN7JTT1ES9ZWPN2J3,2024-06-28T18:43:50.317926876Z,true,2024-06-28T18:48:14.216424321Z,true,2024-06-28T18:48:14.252098298Z,,,01J1G2JBXA3B8TNMBWBCNM902T,2024-06-28T18:43:50.317926876Z
01J1G2KCXGQWP54FWSBJYG4S5N,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:24.112673648Z,3,2024-06-28T18:44:24.112673648Z,true,2024-06-28T19:13:07.618953185Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:24.112673648Z,1,2024-06-28T18:44:24.112673648Z,true,2024-06-28T19:13:04.554263781Z,feedback,2024-06-28T18:44:24.112673648Z,01J1G2KBQ8TDTEEPC802PT7PVV,2024-06-28T18:44:24.112673648Z,true,2024-06-28T19:13:04.482540275Z,true,2024-06-28T19:13:04.614187565Z,,,01J1G2KCXBS8C51BFS2P4C3XRE,2024-06-28T18:44:24.112673648Z
01J1G2W2GS1W0P0K6RSDFRC33Y,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.377389646Z,60,2024-06-28T18:49:08.377389646Z,true,2024-06-28T18:52:22.355758981Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.377389646Z,0,2024-06-28T18:49:08.377389646Z,true,2024-06-28T18:51:44.548102013Z,selection,2024-06-28T18:49:08.377389646Z,01J1G2W29PZP5XZHYY2TQ09FKW,2024-06-28T18:49:08.377389646Z,true,2024-06-28T18:51:44.513738501Z,true,2024-06-28T18:51:44.572585225Z,,,01J1G2W2GH65WNSEJEQZCJKYC5,2024-06-28T18:49:08.377389646Z
01J1G2W2QTB37ZBD8X8N0SPRBY,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.602675983Z,60,2024-06-28T18:49:08.602675983Z,true,2024-06-28T18:57:36.081295736Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.602675983Z,0,2024-06-28T18:49:08.602675983Z,true,2024-06-28T18:57:17.972960975Z,selection,2024-06-28T18:49:08.602675983Z,01J1G2W2A8NFAYJ9WXWZKGEB72,2024-06-28T18:49:08.602675983Z,true,2024-06-28T18:57:17.926773697Z,true,2024-06-28T18:57:17.997865453Z,,,01J1G2W2QM25FEWM5CG1JE6RRR,2024-06-28T18:49:08.602675983Z
01J1G2YXHTCAQQRZR9705DS7X4,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.594979244Z,3,2024-06-28T18:50:41.594979244Z,true,2024-06-28T18:55:57.956516109Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.594979244Z,1,2024-06-28T18:50:41.594979244Z,true,2024-06-28T18:55:54.929464596Z,feedback,2024-06-28T18:50:41.594979244Z,01J1G2YX39CCTT6X7M1853Z6QQ,2024-06-28T18:50:41.594979244Z,true,2024-06-28T18:55:54.900392059Z,true,2024-06-28T18:55:54.951690644Z,,,01J1G2YXHHHNJM6P8WA9J6BB9Q,2024-06-28T18:50:41.594979244Z
01J1G2J5ETS78YD9AAV0M7V5BF,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.70683375Z,60,2024-06-28T18:43:43.70683375Z,true,2024-06-28T19:26:00.134858688Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.70683375Z,0,2024-06-28T18:43:43.70683375Z,true,2024-06-28T19:25:00.056086012Z,selection,2024-06-28T18:43:43.70683375Z,01J1G2J4TJ4HE598X4SQPJTMNA,2024-06-28T18:43:43.70683375Z,true,2024-06-28T19:24:59.988414329Z,true,2024-06-28T19:25:00.115796899Z,,,01J1G2J5EM6ES99DGC4NH0PFG2,2024-06-28T18:43:43.70683375Z
01J1G2JCKDQ66SZC4QNTNK5S38,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:51.021120313Z,60,2024-06-28T18:43:51.021120313Z,true,2024-06-28T19:07:57.211635659Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:51.021120313Z,0,2024-06-28T18:43:51.021120313Z,true,2024-06-28T19:07:39.223508842Z,selection,2024-06-28T18:43:51.021120313Z,01J1G2JBSS23HMTQ3H8VS71HVG,2024-06-28T18:43:51.021120313Z,true,2024-06-28T19:07:39.160692917Z,true,2024-06-28T19:07:39.271472105Z,,,01J1G2JCK8WQR0AEHNKD487J0X,2024-06-28T18:43:51.021120313Z
01J1G3CP56Z8NAZ9W6QQEBY5K9,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:12.774920773Z,60,2024-06-28T18:58:12.774920773Z,true,2024-06-28T19:13:31.439760554Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:12.774920773Z,0,2024-06-28T18:58:12.774920773Z,true,2024-06-28T19:13:22.408147797Z,selection,2024-06-28T18:58:12.774920773Z,01J1G3CMWMFKYE2MC9E5GHC8TV,2024-06-28T18:58:12.774920773Z,true,2024-06-28T19:13:22.340944448Z,true,2024-06-28T19:13:22.448316178Z,,,01J1G3CP50K138D8KAAZVGHTAE,2024-06-28T18:58:12.774920773Z
01J1G2J5BWN9N9W84N46EZCM9G,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.61301394Z,60,2024-06-28T18:43:43.61301394Z,true,2024-06-28T19:20:42.208563698Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.61301394Z,0,2024-06-28T18:43:43.61301394Z,true,2024-06-28T19:19:42.160436711Z,selection,2024-06-28T18:43:43.61301394Z,01J1G2J4THYT2XRQKR6FVBSXDA,2024-06-28T18:43:43.61301394Z,true,2024-06-28T19:19:42.089798901Z,true,2024-06-28T19:19:42.201692839Z,,,01J1G2J5BPWNQ29DP5XNADFQV1,2024-06-28T18:43:43.61301394Z
01J1G2JBWHG6XTEYQ4906218RG,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.289853896Z,3,2024-06-28T18:43:50.289853896Z,true,2024-06-28T18:47:21.626775564Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.289853896Z,1,2024-06-28T18:43:50.289853896Z,true,2024-06-28T18:47:18.610782399Z,feedback,2024-06-28T18:43:50.289853896Z,01J1G2JBRMR6T2T12RHWCTNG95,2024-06-28T18:43:50.289853896Z,true,2024-06-28T18:47:18.591006408Z,true,2024-06-28T18:47:18.62356512Z,,,01J1G2JBWDTQFVEZ0MN6WHF68Q,2024-06-28T18:43:50.289853896Z
01J1G2JC0VNKGR5VSXY88KB35V,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.427257138Z,3,2024-06-28T18:43:50.427257138Z,true,2024-06-28T18:51:40.318245089Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.427257138Z,1,2024-06-28T18:43:50.427257138Z,true,2024-06-28T18:51:37.292528766Z,feedback,2024-06-28T18:43:50.427257138Z,01J1G2JBRSYN3152BWBEKQ7DA4,2024-06-28T18:43:50.427257138Z,true,2024-06-28T18:51:37.266794871Z,true,2024-06-28T18:51:37.315217495Z,,,01J1G2JC0PA53N30FG140W5D7V,2024-06-28T18:43:50.427257138Z
01J1G2KCR8HFRSA30XQZ7GTD8A,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.944904918Z,60,2024-06-28T18:44:23.944904918Z,true,2024-06-28T19:10:04.212340343Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.944904918Z,0,2024-06-28T18:44:23.944904918Z,true,2024-06-28T19:09:43.530396256Z,selection,2024-06-28T18:44:23.944904918Z,01J1G2KBQ05963908JVQ9NK3JF,2024-06-28T18:44:23.944904918Z,true,2024-06-28T19:09:43.465250769Z,true,2024-06-28T19:09:43.57040463Z,,,01J1G2KCR1A34T275EFHZ5CA96,2024-06-28T18:44:23.944904918Z
01J1G2YY4SHCK8BP1RHNEA5PKH,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:42.201994628Z,3,2024-06-28T18:50:42.201994628Z,true,2024-06-28T19:03:12.380685782Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:42.201994628Z,1,2024-06-28T18:50:42.201994628Z,true,2024-06-28T19:03:09.347893595Z,feedback,2024-06-28T18:50:42.201994628Z,01J1G2YX60KK5BP551KP8HZ3QQ,2024-06-28T18:50:42.201994628Z,true,2024-06-28T19:03:09.311233766Z,true,2024-06-28T19:03:09.375941474Z,,,01J1G2YY4G1TNVM5QSFWN54ENY,2024-06-28T18:50:42.201994628Z
01J1G3CPRKGDK16S7BMRS36NPG,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:13.395474979Z,3,2024-06-28T18:58:13.395474979Z,true,2024-06-28T19:18:08.357428315Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:13.395474979Z,1,2024-06-28T18:58:13.395474979Z,true,2024-06-28T19:18:05.309365398Z,feedback,2024-06-28T18:58:13.395474979Z,01J1G3CMT7YAZR6VYYECKVYXGQ,2024-06-28T18:58:13.395474979Z,true,2024-06-28T19:18:05.233349934Z,true,2024-06-28T19:18:05.352219177Z,,,01J1G3CPRBPT6SGQMNKBMY05DX,2024-06-28T18:58:13.395474979Z
01J1G2J5QVC3ZYBNGVWDV4ZR1A,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.995906643Z,3,2024-06-28T18:43:43.995906643Z,false,2024-06-28T18:43:43.995906643Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.995906643Z,1,2024-06-28T18:43:43.995906643Z,,,feedback,2024-06-28T18:43:43.995906643Z,01J1G2J4V41GJ4PRGGKJFBCM06,2024-06-28T18:43:43.995906643Z,false,2024-06-28T18:43:43.995906643Z,,,,,01J1G2J5QF6NA5ASA5SY0QD5JB,2024-06-28T18:43:43.995906643Z
01J1G3CN2YWB550NABKEA5VYBE,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.678542542Z,60,2024-06-28T18:58:11.678542542Z,true,2024-06-28T18:59:24.893087106Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.678542542Z,0,2024-06-28T18:58:11.678542542Z,true,2024-06-28T18:58:56.340887499Z,selection,2024-06-28T18:58:11.678542542Z,01J1G3CMQERDSPNP4NV6X8S2R0,2024-06-28T18:58:11.678542542Z,true,2024-06-28T18:58:56.311543054Z,true,2024-06-28T18:58:56.361110934Z,,,01J1G3CN2QSMH78DVZQ4M4CR9W,2024-06-28T18:58:11.678542542Z
01J1G2J4YB0EE5G1AYYEAH4W9J,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.179417707Z,3,2024-06-28T18:43:43.179417707Z,true,2024-06-28T18:47:59.403028926Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.179417707Z,1,2024-06-28T18:43:43.179417707Z,true,2024-06-28T18:47:56.386981744Z,feedback,2024-06-28T18:43:43.179417707Z,01J1G2J4T5JJQ3ZSSXMYDNSSZT,2024-06-28T18:43:43.179417707Z,true,2024-06-28T18:47:56.369242518Z,true,2024-06-28T18:47:56.398570472Z,,,01J1G2J4Y7A3VPWKWWMQ8WXSVQ,2024-06-28T18:43:43.179417707Z
