id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JH1GVSVDG8A5481NA01MXFMC,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:12.269114903Z,60,2025-01-07T23:16:12.269114903Z,false,2025-01-07T23:16:12.269114903Z,01JH1FPYSBXXZ6KPHKJBRG98KY,2025-01-07T23:16:12.269114903Z,0,2025-01-07T23:16:12.269114903Z,,,selection,2025-01-07T23:16:12.269114903Z,01JH1GVREW2YSQC86BKSARYPX3,2025-01-07T23:16:12.269114903Z,false,2025-01-07T23:16:12.269114903Z,,,01JH1GVSV98PC6F2PRVX2Q1F3J,2025-01-07T23:16:12.269114903Z
01JH1J2AJ19AS0C1QV0XZTVCJE,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:14.561250996Z,3,2025-01-07T23:37:14.561250996Z,true,2025-01-08T00:11:58.389397122Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:14.561250996Z,1,2025-01-07T23:37:14.561250996Z,true,2025-01-08T00:11:55.34656389Z,feedback,2025-01-07T23:37:14.561250996Z,01JH1J27CADKJCAYN98SAZ84XR,2025-01-07T23:37:14.561250996Z,true,2025-01-08T00:11:55.289408918Z,true,2025-01-08T00:11:55.384153105Z,01JH1J2AHJF3R62FHAM6M05Q0R,2025-01-07T23:37:14.561250996Z
01JH1G5Q9P5XTC4WWZ35JFAPGH,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T23:04:08.758475973Z,60,2025-01-07T23:04:08.758475973Z,true,2025-01-07T23:19:25.69695631Z,01JH1F0VW7XB18ASJ0NKJ196TK,2025-01-07T23:04:08.758475973Z,0,2025-01-07T23:04:08.758475973Z,true,2025-01-07T23:19:08.786636585Z,selection,2025-01-07T23:04:08.758475973Z,01JH1G5PRPDWT12ZE34BBG4DCH,2025-01-07T23:04:08.758475973Z,true,2025-01-07T23:19:08.758981516Z,true,2025-01-07T23:19:08.812276163Z,01JH1G5Q9KQVB1ECDN16G7RJ2D,2025-01-07T23:04:08.758475973Z
01JH1G7CADQBXHYS5A4C42VYWE,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:05:03.053739987Z,3,2025-01-07T23:05:03.053739987Z,true,2025-01-07T23:20:41.413878691Z,01JH1F2GX7DR1ZQG7AGSN3KRT7,2025-01-07T23:05:03.053739987Z,1,2025-01-07T23:05:03.053739987Z,true,2025-01-07T23:20:38.386764717Z,feedback,2025-01-07T23:05:03.053739987Z,01JH1G7BSDXZQV5D30816J78PX,2025-01-07T23:05:03.053739987Z,true,2025-01-07T23:20:38.356017857Z,true,2025-01-07T23:20:38.409535231Z,01JH1G7CA9P7YY9T5PZSBDVSK7,2025-01-07T23:05:03.053739987Z
01JH1GFCG59E1MJWBNN7R2KW57,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:25.381196638Z,60,2025-01-07T23:09:25.381196638Z,true,2025-01-07T23:26:56.841287212Z,01JH1F2GX6BEVR4BAV8462G3EX,2025-01-07T23:09:25.381196638Z,0,2025-01-07T23:09:25.381196638Z,true,2025-01-07T23:26:30.292717711Z,selection,2025-01-07T23:09:25.381196638Z,01JH1GFBXRF2BF7WBYY1W44J9W,2025-01-07T23:09:25.381196638Z,true,2025-01-07T23:26:30.252061097Z,true,2025-01-07T23:26:30.323478036Z,01JH1GFCFXDBXX6REGMM3C00Z0,2025-01-07T23:09:25.381196638Z
01JH1GVRZVDSG4QCJ0EXN805QA,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:11.387460301Z,60,2025-01-07T23:16:11.387460301Z,true,2025-01-07T23:32:49.082635185Z,01JH1FPYSBXXZ6KPHKJBRG98KY,2025-01-07T23:16:11.387460301Z,0,2025-01-07T23:16:11.387460301Z,true,2025-01-07T23:32:09.674178114Z,selection,2025-01-07T23:16:11.387460301Z,01JH1GVR9NFQF3M01REYKJ8Y2J,2025-01-07T23:16:11.387460301Z,true,2025-01-07T23:32:09.631909614Z,true,2025-01-07T23:32:09.704439313Z,01JH1GVRZP07BCB4QSG9NXHNY0,2025-01-07T23:16:11.387460301Z
01JH1J2AK0SR6QE1537FPE0X30,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:14.592383646Z,60,2025-01-07T23:37:14.592383646Z,true,2025-01-08T00:12:29.546296621Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:14.592383646Z,0,2025-01-07T23:37:14.592383646Z,true,2025-01-08T00:11:58.622013863Z,selection,2025-01-07T23:37:14.592383646Z,01JH1J27RESXNVXYWWEPPH21WF,2025-01-07T23:37:14.592383646Z,true,2025-01-08T00:11:58.56668453Z,true,2025-01-08T00:11:58.656011461Z,01JH1J2AJTSJPQ3T56BN5WD5M1,2025-01-07T23:37:14.592383646Z
01JH1GNSCK7EAG8RE7TH2WHVP0,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:55.187901391Z,60,2025-01-07T23:12:55.187901391Z,true,2025-01-07T23:31:47.013059726Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:55.187901391Z,0,2025-01-07T23:12:55.187901391Z,true,2025-01-07T23:31:39.238389097Z,selection,2025-01-07T23:12:55.187901391Z,01JH1GNR5BAVM21X3M07PPT20Q,2025-01-07T23:12:55.187901391Z,true,2025-01-07T23:31:39.194950586Z,true,2025-01-07T23:31:39.274027781Z,01JH1GNSCFEX191645EAB5ETPF,2025-01-07T23:12:55.187901391Z
01JH1GVSFJ1D3GTZJ5QXV7XXB0,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:11.890837939Z,3,2025-01-07T23:16:11.890837939Z,false,2025-01-07T23:16:11.890837939Z,01JH1FPYSBXXZ6KPHKJBRG98KY,2025-01-07T23:16:11.890837939Z,1,2025-01-07T23:16:11.890837939Z,,,feedback,2025-01-07T23:16:11.890837939Z,01JH1GVRBM65324FBN3AFNNXMN,2025-01-07T23:16:11.890837939Z,false,2025-01-07T23:16:11.890837939Z,,,01JH1GVSFCVY7NP4YTFFWKR3NQ,2025-01-07T23:16:11.890837939Z
01JH1HD7A5CFK4NFYSNSDVZS5E,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:25:43.109680312Z,3,2025-01-07T23:25:43.109680312Z,true,2025-01-07T23:30:03.944335997Z,01JH1G90GH3ZQX32Q109C1JCDD,2025-01-07T23:25:43.109680312Z,1,2025-01-07T23:25:43.109680312Z,true,2025-01-07T23:30:00.888671227Z,feedback,2025-01-07T23:25:43.109680312Z,01JH1HD6JGP2Y7JR6N9SD68A41,2025-01-07T23:25:43.109680312Z,true,2025-01-07T23:30:00.838505683Z,true,2025-01-07T23:30:00.920538405Z,01JH1HD79MEYCEYJMJJG1M04TZ,2025-01-07T23:25:43.109680312Z
01JH1FWZSNTZJSSPR5FW5QSH05,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.549977965Z,3,2025-01-07T22:59:22.549977965Z,false,2025-01-07T22:59:22.549977965Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.549977965Z,1,2025-01-07T22:59:22.549977965Z,,,feedback,2025-01-07T22:59:22.549977965Z,01JH1FWZ91WDPJTY3V1622ZD5E,2025-01-07T22:59:22.549977965Z,false,2025-01-07T22:59:22.549977965Z,,,01JH1FWZSKHWBQP0AJGZWS88JX,2025-01-07T22:59:22.549977965Z
01JH1G5QMK5ASC5Y3B5GP83V8T,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T23:04:09.10748108Z,3,2025-01-07T23:04:09.10748108Z,true,2025-01-07T23:25:36.135860708Z,01JH1F0VW7XB18ASJ0NKJ196TK,2025-01-07T23:04:09.10748108Z,1,2025-01-07T23:04:09.10748108Z,true,2025-01-07T23:25:33.094986038Z,feedback,2025-01-07T23:04:09.10748108Z,01JH1G5PQYT04RTTZ7QXP7W7AE,2025-01-07T23:04:09.10748108Z,true,2025-01-07T23:25:33.062000889Z,true,2025-01-07T23:25:33.120534436Z,01JH1G5QMFDX5D9B5AH36KZJ4E,2025-01-07T23:04:09.10748108Z
01JH1J2AXD6BR4T828FCPY7532,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:14.92563902Z,60,2025-01-07T23:37:14.92563902Z,true,2025-01-08T00:15:58.214898702Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:14.92563902Z,0,2025-01-07T23:37:14.92563902Z,true,2025-01-08T00:15:36.983795339Z,selection,2025-01-07T23:37:14.92563902Z,01JH1J27NX2HJ8VC3M36NFH060,2025-01-07T23:37:14.92563902Z,true,2025-01-08T00:15:36.938984307Z,true,2025-01-08T00:15:37.020428312Z,01JH1J2AX4QXEZGYWKR5QHSMZB,2025-01-07T23:37:14.92563902Z
01JH1GNRGXFN44E2J8REVQVCAE,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:54.301431902Z,3,2025-01-07T23:12:54.301431902Z,true,2025-01-07T23:17:45.224502612Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:54.301431902Z,1,2025-01-07T23:12:54.301431902Z,true,2025-01-07T23:17:42.202402623Z,feedback,2025-01-07T23:12:54.301431902Z,01JH1GNR9QZF3TYKHJNS6B6PMA,2025-01-07T23:12:54.301431902Z,true,2025-01-07T23:17:42.176055663Z,true,2025-01-07T23:17:42.220456479Z,01JH1GNRGJGTE6GK9RTNVTRHJY,2025-01-07T23:12:54.301431902Z
01JH1GNS7YJ5K6WXMKRMGSGT2J,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:55.03824146Z,3,2025-01-07T23:12:55.03824146Z,true,2025-01-07T23:29:25.376030921Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:55.03824146Z,1,2025-01-07T23:12:55.03824146Z,true,2025-01-07T23:29:22.334893632Z,feedback,2025-01-07T23:12:55.03824146Z,01JH1GNR76AHK7TVJKMGB48H0F,2025-01-07T23:12:55.03824146Z,true,2025-01-07T23:29:22.294781293Z,true,2025-01-07T23:29:22.36265986Z,01JH1GNS7RX6X39GM09B35Q4PK,2025-01-07T23:12:55.03824146Z
01JH1FTZ8V5WEBFR2C4R8311DH,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.475782824Z,60,2025-01-07T22:58:16.475782824Z,true,2025-01-07T23:04:21.572900271Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.475782824Z,0,2025-01-07T22:58:16.475782824Z,true,2025-01-07T23:03:56.733918167Z,selection,2025-01-07T22:58:16.475782824Z,01JH1FTZ39AYTW46381XJA99VX,2025-01-07T22:58:16.475782824Z,true,2025-01-07T23:03:56.718777583Z,true,2025-01-07T23:03:56.751680056Z,01JH1FTZ8QYJ7DAQ472J204KN4,2025-01-07T22:58:16.475782824Z
01JH1FTZJMFSCR9XQWPGZZYNSD,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.788769448Z,3,2025-01-07T22:58:16.788769448Z,true,2025-01-07T23:16:31.955598858Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.788769448Z,1,2025-01-07T22:58:16.788769448Z,true,2025-01-07T23:16:28.930439742Z,feedback,2025-01-07T22:58:16.788769448Z,01JH1FTZ4FJXA82ZPPYP0963ZV,2025-01-07T22:58:16.788769448Z,true,2025-01-07T23:16:28.788217048Z,true,2025-01-07T23:16:28.951455324Z,01JH1FTZJJYN84D0RCPH8715P2,2025-01-07T22:58:16.788769448Z
01JH1FWZY3R792RWWCYVT4N3R9,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.691469072Z,3,2025-01-07T22:59:22.691469072Z,false,2025-01-07T22:59:22.691469072Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.691469072Z,1,2025-01-07T22:59:22.691469072Z,,,feedback,2025-01-07T22:59:22.691469072Z,01JH1FWZ7XC6AB5AYKB22GYA17,2025-01-07T22:59:22.691469072Z,false,2025-01-07T22:59:22.691469072Z,,,01JH1FWZY19JEW29Y8XX52T47V,2025-01-07T22:59:22.691469072Z
01JH1G5PYPTNTXNVGKMKDP8K00,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T23:04:08.406851574Z,60,2025-01-07T23:04:08.406851574Z,true,2025-01-07T23:11:08.265096175Z,01JH1F0VW7XB18ASJ0NKJ196TK,2025-01-07T23:04:08.406851574Z,0,2025-01-07T23:04:08.406851574Z,true,2025-01-07T23:10:35.084605058Z,selection,2025-01-07T23:04:08.406851574Z,01JH1G5PQDDWH6S73D5VQSXQJ9,2025-01-07T23:04:08.406851574Z,true,2025-01-07T23:10:35.053420148Z,true,2025-01-07T23:10:35.12805655Z,01JH1G5PYHG523615V4JE45S4P,2025-01-07T23:04:08.406851574Z
01JH1G7CR3B0VB1RG6K3TP6RB0,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:05:03.491402929Z,3,2025-01-07T23:05:03.491402929Z,true,2025-01-07T23:30:50.017512914Z,01JH1F2GX7DR1ZQG7AGSN3KRT7,2025-01-07T23:05:03.491402929Z,1,2025-01-07T23:05:03.491402929Z,true,2025-01-07T23:30:46.983995247Z,feedback,2025-01-07T23:05:03.491402929Z,01JH1G7BSE8DX7H759BPTQ1X1X,2025-01-07T23:05:03.491402929Z,true,2025-01-07T23:30:46.943337872Z,true,2025-01-07T23:30:47.013061934Z,01JH1G7CQZJT5BNV7KFXM4JA5S,2025-01-07T23:05:03.491402929Z
01JH1GEM7SG1QA1KW5J5H0EBD1,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:00.537535702Z,60,2025-01-07T23:09:00.537535702Z,true,2025-01-07T23:24:52.739358386Z,01JH1F2GX5K41HMV06X44CSAH5,2025-01-07T23:09:00.537535702Z,0,2025-01-07T23:09:00.537535702Z,true,2025-01-07T23:24:42.759521541Z,selection,2025-01-07T23:09:00.537535702Z,01JH1GEKEPWVKWWNC7N5QEMMYD,2025-01-07T23:09:00.537535702Z,true,2025-01-07T23:24:42.722474775Z,true,2025-01-07T23:24:42.786900137Z,01JH1GEM7NK5PB9EEEERG5759K,2025-01-07T23:09:00.537535702Z
01JH1J29FASX6GPJ0TESGJ0108,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:13.45008825Z,60,2025-01-07T23:37:13.45008825Z,true,2025-01-08T00:00:34.743584841Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:13.45008825Z,0,2025-01-07T23:37:13.45008825Z,true,2025-01-08T00:00:09.284718408Z,selection,2025-01-07T23:37:13.45008825Z,01JH1J277V9J06GVNVQAW5AXRS,2025-01-07T23:37:13.45008825Z,true,2025-01-08T00:00:09.226190062Z,true,2025-01-08T00:00:09.321560302Z,01JH1J29EYHZK08B472NVBXK02,2025-01-07T23:37:13.45008825Z
01JH1G7BZE8DTG2RE67WBBC078,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:05:02.702919704Z,60,2025-01-07T23:05:02.702919704Z,true,2025-01-07T23:10:27.507288103Z,01JH1F2GX7DR1ZQG7AGSN3KRT7,2025-01-07T23:05:02.702919704Z,0,2025-01-07T23:05:02.702919704Z,true,2025-01-07T23:09:39.390938087Z,selection,2025-01-07T23:05:02.702919704Z,01JH1G7BREPVA0JFY1T5SMNS5G,2025-01-07T23:05:02.702919704Z,true,2025-01-07T23:09:39.375432973Z,true,2025-01-07T23:09:39.400404856Z,01JH1G7BZAXGPDH5GMWWHWXWP1,2025-01-07T23:05:02.702919704Z
01JH1G7CBESM43A4E7DZTXSQPX,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:05:03.086055894Z,3,2025-01-07T23:05:03.086055894Z,true,2025-01-07T23:21:34.542816049Z,01JH1F2GX7DR1ZQG7AGSN3KRT7,2025-01-07T23:05:03.086055894Z,1,2025-01-07T23:05:03.086055894Z,true,2025-01-07T23:21:31.512744799Z,feedback,2025-01-07T23:05:03.086055894Z,01JH1G7BTDC056BERWZDMT0RFR,2025-01-07T23:05:03.086055894Z,true,2025-01-07T23:21:31.480194222Z,true,2025-01-07T23:21:31.531602224Z,01JH1G7CBAWGK1RW5X1DP7K65N,2025-01-07T23:05:03.086055894Z
01JH1G7CBSSVV0XTRAPHF0H2B4,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:05:03.097858767Z,60,2025-01-07T23:05:03.097858767Z,true,2025-01-07T23:21:46.868805133Z,01JH1F2GX7DR1ZQG7AGSN3KRT7,2025-01-07T23:05:03.097858767Z,0,2025-01-07T23:05:03.097858767Z,true,2025-01-07T23:21:34.692479941Z,selection,2025-01-07T23:05:03.097858767Z,01JH1G7BS7JW2E1H0P9T7CD9WN,2025-01-07T23:05:03.097858767Z,true,2025-01-07T23:21:34.662385714Z,true,2025-01-07T23:21:34.716906677Z,01JH1G7CBNGD2VC73ARCP9AYE3,2025-01-07T23:05:03.097858767Z
01JH1G7CSBKQZDD6P7GY4MPPQW,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:05:03.531357186Z,60,2025-01-07T23:05:03.531357186Z,true,2025-01-07T23:31:54.688475812Z,01JH1F2GX7DR1ZQG7AGSN3KRT7,2025-01-07T23:05:03.531357186Z,0,2025-01-07T23:05:03.531357186Z,true,2025-01-07T23:31:33.621991076Z,selection,2025-01-07T23:05:03.531357186Z,01JH1G7BT60M1TNRKGCS26RN26,2025-01-07T23:05:03.531357186Z,true,2025-01-07T23:31:33.572312461Z,true,2025-01-07T23:31:33.648430706Z,01JH1G7CS71SXD62Z58SQKBN6D,2025-01-07T23:05:03.531357186Z
01JH1G7CTQ417G63VN76F6JH1B,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:05:03.57568552Z,3,2025-01-07T23:05:03.57568552Z,true,2025-01-07T23:33:09.864458158Z,01JH1F2GX7DR1ZQG7AGSN3KRT7,2025-01-07T23:05:03.57568552Z,1,2025-01-07T23:05:03.57568552Z,true,2025-01-07T23:33:06.82963874Z,feedback,2025-01-07T23:05:03.57568552Z,01JH1G7BSXKC3WG9E0S4ZMTZGZ,2025-01-07T23:05:03.57568552Z,true,2025-01-07T23:33:06.776634881Z,true,2025-01-07T23:33:06.860001663Z,01JH1G7CTMHQY1P7BJEAV7GRAK,2025-01-07T23:05:03.57568552Z
01JH1HD9A8ZR138ZQA5S1BFS57,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:25:45.160311105Z,60,2025-01-07T23:25:45.160311105Z,true,2025-01-07T23:58:59.209173Z,01JH1G90GH3ZQX32Q109C1JCDD,2025-01-07T23:25:45.160311105Z,0,2025-01-07T23:25:45.160311105Z,true,2025-01-07T23:58:16.470932325Z,selection,2025-01-07T23:25:45.160311105Z,01JH1HD6THH1H9DWKNPWK9WY44,2025-01-07T23:25:45.160311105Z,true,2025-01-07T23:58:16.41488674Z,true,2025-01-07T23:58:16.508792432Z,01JH1HD9A1V1K8TRS0E47F7CWM,2025-01-07T23:25:45.160311105Z
01JH1GFC158M5RYWW5CXRJ3V5H,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:24.903126293Z,3,2025-01-07T23:09:24.903126293Z,true,2025-01-07T23:12:59.496617447Z,01JH1F2GX6BEVR4BAV8462G3EX,2025-01-07T23:09:24.903126293Z,1,2025-01-07T23:09:24.903126293Z,true,2025-01-07T23:12:51.294690744Z,feedback,2025-01-07T23:09:24.903126293Z,01JH1GFBSCGQBVT3R0BJ6ZMZ80,2025-01-07T23:09:24.903126293Z,true,2025-01-07T23:12:51.274807477Z,true,2025-01-07T23:12:51.307230273Z,01JH1GFC105V629XRGFKCDXHDC,2025-01-07T23:09:24.903126293Z
01JH1GVRVFTG08RHEMJWMT5K55,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:11.247312088Z,60,2025-01-07T23:16:11.247312088Z,true,2025-01-07T23:28:49.507603855Z,01JH1FPYSBXXZ6KPHKJBRG98KY,2025-01-07T23:16:11.247312088Z,0,2025-01-07T23:16:11.247312088Z,true,2025-01-07T23:27:57.216413753Z,selection,2025-01-07T23:16:11.247312088Z,01JH1GVR91A696819BQRT9E9CQ,2025-01-07T23:16:11.247312088Z,true,2025-01-07T23:27:57.172030578Z,true,2025-01-07T23:27:57.242348935Z,01JH1GVRVA0G2BC347HG82FXSV,2025-01-07T23:16:11.247312088Z
01JH1GVSAXQYP4GR65AGAAZ9BV,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:11.741984987Z,3,2025-01-07T23:16:11.741984987Z,false,2025-01-07T23:16:11.741984987Z,01JH1FPYSBXXZ6KPHKJBRG98KY,2025-01-07T23:16:11.741984987Z,1,2025-01-07T23:16:11.741984987Z,,,feedback,2025-01-07T23:16:11.741984987Z,01JH1GVRDDDAXVNJD9QYYY97ME,2025-01-07T23:16:11.741984987Z,false,2025-01-07T23:16:11.741984987Z,,,01JH1GVSAM05PX4Q0ZCM2DXYR1,2025-01-07T23:16:11.741984987Z
01JH1GVSDBMQYNXJWYXDBZASN3,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:11.819830153Z,60,2025-01-07T23:16:11.819830153Z,false,2025-01-07T23:16:11.819830153Z,01JH1FPYSBXXZ6KPHKJBRG98KY,2025-01-07T23:16:11.819830153Z,0,2025-01-07T23:16:11.819830153Z,,,selection,2025-01-07T23:16:11.819830153Z,01JH1GVRCMXJ5648PVR2K0AKFR,2025-01-07T23:16:11.819830153Z,false,2025-01-07T23:16:11.819830153Z,,,01JH1GVSD7YXBTRT5CMV83WBP5,2025-01-07T23:16:11.819830153Z
01JH1GNRF5QM23MVR5X9JYQDYH,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:54.245113121Z,60,2025-01-07T23:12:54.245113121Z,true,2025-01-07T23:16:36.196591479Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:54.245113121Z,0,2025-01-07T23:12:54.245113121Z,true,2025-01-07T23:16:03.710698883Z,selection,2025-01-07T23:12:54.245113121Z,01JH1GNRA7NG5HFCG8W44EJA2Q,2025-01-07T23:12:54.245113121Z,true,2025-01-07T23:16:03.69068588Z,true,2025-01-07T23:16:03.726755819Z,01JH1GNREZSY9ZB98KBVAQ62QD,2025-01-07T23:12:54.245113121Z
01JH1GNS78NE3M7MG3KBSZ3MSX,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:55.017292143Z,3,2025-01-07T23:12:55.017292143Z,true,2025-01-07T23:29:10.540602815Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:55.017292143Z,1,2025-01-07T23:12:55.017292143Z,true,2025-01-07T23:29:07.509362058Z,feedback,2025-01-07T23:12:55.017292143Z,01JH1GNR7WAVQAYEPVB937TCYS,2025-01-07T23:12:55.017292143Z,true,2025-01-07T23:29:07.467987867Z,true,2025-01-07T23:29:07.536400401Z,01JH1GNS739F2D2GFXEBHE2QH4,2025-01-07T23:12:55.017292143Z
01JH1J29PKBJF9AXPNX87XH3WF,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:13.683911517Z,60,2025-01-07T23:37:13.683911517Z,true,2025-01-08T00:03:13.101600997Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:13.683911517Z,0,2025-01-07T23:37:13.683911517Z,true,2025-01-08T00:02:52.491612998Z,selection,2025-01-07T23:37:13.683911517Z,01JH1J27S1D419YGX0V297ACDP,2025-01-07T23:37:13.683911517Z,true,2025-01-08T00:02:52.43172099Z,true,2025-01-08T00:02:52.53331465Z,01JH1J29PBZN0GP9WKNHSPXD93,2025-01-07T23:37:13.683911517Z
01JH1FWZZ6243JTPB7T3CXTXV2,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.726657222Z,3,2025-01-07T22:59:22.726657222Z,false,2025-01-07T22:59:22.726657222Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.726657222Z,1,2025-01-07T22:59:22.726657222Z,,,feedback,2025-01-07T22:59:22.726657222Z,01JH1FWZ8XVWYC856514W65084,2025-01-07T22:59:22.726657222Z,false,2025-01-07T22:59:22.726657222Z,,,01JH1FWZZ4S7942949BKH50RMK,2025-01-07T22:59:22.726657222Z
01JH1GNSB8X7ABW245ANN4HTY7,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:55.144791283Z,60,2025-01-07T23:12:55.144791283Z,true,2025-01-07T23:31:06.526169055Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:55.144791283Z,0,2025-01-07T23:12:55.144791283Z,true,2025-01-07T23:30:58.322838299Z,selection,2025-01-07T23:12:55.144791283Z,01JH1GNR5XF8BXHDFYHZQ75FJ8,2025-01-07T23:12:55.144791283Z,true,2025-01-07T23:30:58.279223752Z,true,2025-01-07T23:30:58.353033679Z,01JH1GNSB0CKTRHSPBPK9ASASC,2025-01-07T23:12:55.144791283Z
01JH1GFCPK64MZB58GTCMFP74F,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:25.587668335Z,3,2025-01-07T23:09:25.587668335Z,true,2025-01-07T23:31:42.057638756Z,01JH1F2GX6BEVR4BAV8462G3EX,2025-01-07T23:09:25.587668335Z,1,2025-01-07T23:09:25.587668335Z,true,2025-01-07T23:31:39.018432527Z,feedback,2025-01-07T23:09:25.587668335Z,01JH1GFBWJHGC7DTC75VP48VVH,2025-01-07T23:09:25.587668335Z,true,2025-01-07T23:31:38.96963374Z,true,2025-01-07T23:31:39.05339363Z,01JH1GFCPE3TR6B801E7VASR92,2025-01-07T23:09:25.587668335Z
01JH1GVRQJEN5CP704RPEQWJBF,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:11.122892972Z,3,2025-01-07T23:16:11.122892972Z,true,2025-01-07T23:24:07.045684377Z,01JH1FPYSBXXZ6KPHKJBRG98KY,2025-01-07T23:16:11.122892972Z,1,2025-01-07T23:16:11.122892972Z,true,2025-01-07T23:24:04.015185097Z,feedback,2025-01-07T23:16:11.122892972Z,01JH1GVR7HAH8TDR4TR77AC1S2,2025-01-07T23:16:11.122892972Z,true,2025-01-07T23:24:03.983317922Z,true,2025-01-07T23:24:04.041830093Z,01JH1GVRQCB5ECHR019D0VSKPH,2025-01-07T23:16:11.122892972Z
01JH1FTZN98DE0SZ8MM5NWFP4Q,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.873358493Z,60,2025-01-07T22:58:16.873358493Z,true,2025-01-07T23:17:50.245165809Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.873358493Z,0,2025-01-07T22:58:16.873358493Z,true,2025-01-07T23:17:43.356489736Z,selection,2025-01-07T22:58:16.873358493Z,01JH1FTZ4AQ0Q6F82RG6N65HYX,2025-01-07T22:58:16.873358493Z,true,2025-01-07T23:17:43.321738979Z,true,2025-01-07T23:17:43.38098389Z,01JH1FTZN6ZWDTHGFP5QRWA1R0,2025-01-07T22:58:16.873358493Z
