id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01J1G3T5N18N8VBDKZGMQ70ZBJ,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:05:34.625972576Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:05:34.625972576Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T19:05:34.625972576Z,01J1G2JBSGRMK7XV87CYZBN099,2024-06-28T19:05:34.625972576Z
01J1G4348SCGQXPQ7PKGQ2YBEC,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:10:28.121855073Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:10:28.121855073Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T19:10:28.121855073Z,01J1G2KBQCT5Z28CX2W5MBHPJ3,2024-06-28T19:10:28.121855073Z
01J1G4C8T4RPQGGV3KRG5ZRYBQ,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:15:27.684771954Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:15:27.684771954Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T19:15:27.684771954Z,01J1G2J4TGKK62CPP20QDCHKDY,2024-06-28T19:15:27.684771954Z
01J1G4ZNPBEV1T5JAQWFKN9TRY,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:26:03.468006176Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:26:03.468006176Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T19:26:03.468006176Z,01J1G2J4TQW0FDESB1P18B3Y25,2024-06-28T19:26:03.468006176Z
01J1G3223Y2KSZEBYY6QV75TFF,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:52:24.574910081Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:52:24.574910081Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T18:52:24.574910081Z,01J1G2YX2RERTRBBYXBEH7SHXW,2024-06-28T18:52:24.574910081Z
01J1G4DXF29MVE0R1DKBRTBR40,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:16:21.603013896Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:16:21.603013896Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:16:21.603013896Z,01J1G3EE0PWG2YRXEE51SY6H9N,2024-06-28T19:16:21.603013896Z
01J1G41RJPTWJXP4999ZJZHCNK,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:09:43.382097653Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:09:43.382097653Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T19:09:43.382097653Z,01J1G2KBQ05963908JVQ9NK3JF,2024-06-28T19:09:43.382097653Z
01J1G4F64EK9AM328ENY0J9YA8,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:17:03.24668723Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:17:03.24668723Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:17:03.24668723Z,01J1G3EE108PVHY6TRH237YDJ9,2024-06-28T19:17:03.24668723Z
01J1G4N39TV4CJ1XT8G5XJ885Y,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:20:16.95442678Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:20:16.95442678Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:20:16.95442678Z,01J1G3EE3KSQSZN3BTTJFBDMX5,2024-06-28T19:20:16.95442678Z
01J1G3YVJYP6GKQPEWTQAHWVYE,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:08:08.158338485Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:08:08.158338485Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:08:08.158338485Z,01J1G2W2CFG2E3F4MZK4MN2ZXY,2024-06-28T19:08:08.158338485Z
01J1G4JRJ8D5GHNZJ627AD0CGE,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:19:00.424335959Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:19:00.424335959Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:19:00.424335959Z,01J1G3EE2V5WQY45PDR8GKVY8C,2024-06-28T19:19:00.424335959Z
01J1G4K24XKJNM5Z3KCJKT7PJG,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:19:10.237342122Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:19:10.237342122Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:19:10.237342122Z,01J1G3CMV4S75ASAYJ73979KCT,2024-06-28T19:19:10.237342122Z
01J1G3VJQX2DMGXZEN991QS4SP,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:06:20.797064478Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:06:20.797064478Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:06:20.797064478Z,01J1G2W2C2BD18EGR4TX9QJDET,2024-06-28T19:06:20.797064478Z
01J1G3R90BX0HHRRHTFFQ0R365,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:04:32.523209125Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:04:32.523209125Z,01J1G36TYQ8DBDFBXF2TT5T4JT,2024-06-28T19:04:32.523209125Z,01J1G3CN0EWFGHY9Y4AA9QPXCW,2024-06-28T19:04:32.523209125Z
01J1G44NRJ48909APQWBWFWDGV,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:11:18.80301839Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:11:18.80301839Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:11:18.80301839Z,01J1G3CMY06R0N6396NKEJ093Y,2024-06-28T19:11:18.80301839Z
01J1G3PS7K1SB6YCCSZTN0RXYQ,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:03:43.604040599Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:03:43.604040599Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T19:03:43.604040599Z,01J1G2YX6D62ANQARHTE0CZCBF,2024-06-28T19:03:43.604040599Z
01J1G47APGYQF3ZQ1YY1S6XYS3,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:12:45.77685053Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:12:45.77685053Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T19:12:45.77685053Z,01J1G2KBQ8TDTEEPC802PT7PVV,2024-06-28T19:12:45.77685053Z
01J1G2YH3R0WQBC6BDXSTH4DJ5,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:50:28.856356245Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:50:28.856356245Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T18:50:28.856356245Z,01J1G2JBRRN2QSY1DX0NANFN38,2024-06-28T18:50:28.856356245Z
01J1G3D8P5VZCM35RF1P124AD7,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:58:31.749353484Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:58:31.749353484Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T18:58:31.749353484Z,01J1G2J4SS4RWX426PSAR0HGRT,2024-06-28T18:58:31.749353484Z
01J1G3WPTW27Q1NX9CVT5VSXSN,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:06:57.756290946Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:06:57.756290946Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:06:57.756290946Z,01J1G3CMZ5N4PE9BRP4YTA2JC3,2024-06-28T19:06:57.756290946Z
01J1G4112WQYTDY3XV5EPW0PZV,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:09:19.324212051Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:09:19.324212051Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T19:09:19.324212051Z,01J1G2JBSW39XXMD1741WRDK8R,2024-06-28T19:09:19.324212051Z
01J1G42Z2FEN6M5SWE0T7WTAYV,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:10:22.799996781Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:10:22.799996781Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:10:22.799996781Z,01J1G2W2D1TE96GMP9S3RSM5K9,2024-06-28T19:10:22.799996781Z
01J1G43WSZVSEE8QKGA9D28ECN,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:10:53.247779798Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:10:53.247779798Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:10:53.247779798Z,01J1G3EDSC1KFVVVFC1ETT2NKD,2024-06-28T19:10:53.247779798Z
01J1G30572X1Q24GH7KWFHEWV6,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:51:22.210780533Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:51:22.210780533Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T18:51:22.210780533Z,01J1G2KBNR3J0MPBP9VSSD9QEH,2024-06-28T18:51:22.210780533Z
01J1G3XPT8S3537040FQVPQSWN,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:07:30.504808948Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:07:30.504808948Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T19:07:30.504808948Z,01J1G2KBQ1V37F93Z91SK76SGM,2024-06-28T19:07:30.504808948Z
01J1G3WMCF85G0000M4QVX1F49,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:06:55.247388023Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:06:55.247388023Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:06:55.247388023Z,01J1G2W2C7MP41WMD9DVVTJE5P,2024-06-28T19:06:55.247388023Z
01J1G35QM5D5BF2R20KCXDA5GR,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:54:24.90130132Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:54:24.90130132Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T18:54:24.90130132Z,01J1G2KBNXRE933VHF1KXAHDET,2024-06-28T18:54:24.90130132Z
01J1G3WRCTS4MK4YV4F4YHHM3T,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:06:59.354151621Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:06:59.354151621Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T19:06:59.354151621Z,01J1G2J4SYA7QKATDJSV7GD66P,2024-06-28T19:06:59.354151621Z
01J1G4BV0XD1MYBZMDD75GAE52,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:15:13.565628374Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:15:13.565628374Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:15:13.565628374Z,01J1G3CMVGW1SY9MDDGYQH292D,2024-06-28T19:15:13.565628374Z
01J1G2VEJEQX71HHHFH69TJGFA,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:48:47.950625491Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:48:47.950625491Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T18:48:47.950625491Z,01J1G2JBRRN2QSY1DWZW7P99JE,2024-06-28T18:48:47.950625491Z
01J1G380X5JTS1EZPZ5Y266KR7,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:55:39.94176009Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:55:39.94176009Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T18:55:39.94176009Z,01J1G2KBP15YQ3QJY27W9TSAZW,2024-06-28T18:55:39.94176009Z
01J1G3KY7ZG7A8TRPGA4QB5KG9,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:02:10.4315896Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:02:10.4315896Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:02:10.4315896Z,01J1G2YX5FZP724401A4434D23,2024-06-28T19:02:10.4315896Z
01J1G3SC4WPHW2GC0GRDTVYYMA,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:05:08.508889754Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:05:08.508889754Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:05:08.508889754Z,01J1G2YX74N2MTCRJ5F30QEWB5,2024-06-28T19:05:08.508889754Z
01J1G42QC0B3JQJ0FKKKBBFEEB,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:10:14.912275747Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:10:14.912275747Z,01J1G2PG89YW7YCDFRSWYMQG1W,2024-06-28T19:10:14.912275747Z,01J1G2W2D43XH5HR1PCYE1QC41,2024-06-28T19:10:14.912275747Z
01J1G44MC04MBNA1WPDJ8FWAF8,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:11:17.376203668Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:11:17.376203668Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T19:11:17.376203668Z,01J1G2KBQ972FHZ10EWKH3QBCH,2024-06-28T19:11:17.376203668Z
01J1G46JPTASHMMWEK6SQ6X3AC,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:12:21.210628641Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:12:21.210628641Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T19:12:21.210628641Z,01J1G2KBQBZK1BS2SXYSVC1P96,2024-06-28T19:12:21.210628641Z
01J1G4BBHHF4J2FB9YE1ZJJ9HZ,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:14:57.714039553Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:14:57.714039553Z,01J1G36TYQ8DBDFBXF2TT5T4JT,2024-06-28T19:14:57.714039553Z,01J1G3CMVTY964XVHASNMX82KB,2024-06-28T19:14:57.714039553Z
01J1G33HSYTA3VRG63KFYMFPYJ,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:53:13.406381873Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:53:13.406381873Z,01J1G2PG89YW7YCDFRSWYMQG1W,2024-06-28T18:53:13.406381873Z,01J1G2W29VVB9WRHMA1EWZY8WK,2024-06-28T18:53:13.406381873Z
01J1G4NZ7EZBVFENYV72KSDZDF,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:20:45.551014445Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:20:45.551014445Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T19:20:45.551014445Z,01J1G2J4TPVHMM53Z0VCV5V3QB,2024-06-28T19:20:45.551014445Z
01J1G33KW1EYEH1D6NA7A1R8XR,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:53:15.521318965Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:53:15.521318965Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T18:53:15.521318965Z,01J1G2J4T7872TNP1PKEZG5RP0,2024-06-28T18:53:15.521318965Z
01J1G3NDDT97XKA1J0NZ70F5Y0,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:02:58.74607063Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:02:58.74607063Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T19:02:58.74607063Z,01J1G2KBPHJ6X08MTNYTTBGX8X,2024-06-28T19:02:58.74607063Z
01J1G3R6Q4PM67R5AVRKXHKQ0W,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:04:30.180819747Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:04:30.180819747Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T19:04:30.180819747Z,01J1G2JBSEVJBD3YM7NTX76AJE,2024-06-28T19:04:30.180819747Z
01J1G3WRCEEHTTP6TA73B7SPGJ,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:06:59.342662338Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:06:59.342662338Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:06:59.342662338Z,01J1G2J4SYA7QKATDJSV7GD66P,2024-06-28T19:06:59.342662338Z
01J1G3YS5RKT0NE8TRC5S0347B,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:08:05.688762772Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:08:05.688762772Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T19:08:05.688762772Z,01J1G2YX9P6NZZ9NZ1JV07N6J3,2024-06-28T19:08:05.688762772Z
01J1G45DNHWSTSZ44HX4JQQ9G1,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:11:43.281622221Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:11:43.281622221Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T19:11:43.281622221Z,01J1G2JBT5CCFYM90R17Y80R6A,2024-06-28T19:11:43.281622221Z
01J1G4NZ7YFXFJ67G2WEEDXJ7V,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:20:45.566993152Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:20:45.566993152Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:20:45.566993152Z,01J1G2J4TPVHMM53Z0VCV5V3QB,2024-06-28T19:20:45.566993152Z
01J1G2SM687QFCQK8HXAC4AWST,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:47:48.168564916Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:47:48.168564916Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T18:47:48.168564916Z,01J1G2KBPT1AXCR1SRPC2QGK2G,2024-06-28T18:47:48.168564916Z
01J1G37HXB7JEK9DEZN8RFWG8B,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:55:24.5878671Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:55:24.5878671Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T18:55:24.5878671Z,01J1G2YX39CCTT6X7M1853Z6QQ,2024-06-28T18:55:24.5878671Z
01J1G463NVJ534GDNFG9TFZY2A,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:12:05.819591022Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:12:05.819591022Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:12:05.819591022Z,01J1G3EDZGQTX15BH95S7NYX3M,2024-06-28T19:12:05.819591022Z
01J1G4BPR4M9WG73JWSHVG88TF,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:15:09.188598405Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:15:09.188598405Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:15:09.188598405Z,01J1G3EE014NS8KCA9QG81TADJ,2024-06-28T19:15:09.188598405Z
01J1G30YB6FNE1CYTQQCDSBNHM,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:51:47.942538296Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:51:47.942538296Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T18:51:47.942538296Z,01J1G2KBNTPCN81D1KK99VMXRP,2024-06-28T18:51:47.942538296Z
01J1G44MPFQQCVBXTJDK0HAQVY,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:11:17.71170593Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:11:17.71170593Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:11:17.71170593Z,01J1G2W2DAZDYB1WJB10FWC7TK,2024-06-28T19:11:17.71170593Z
01J1G451ZQD5CZ97H3JJ5FH6TK,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:11:31.319569602Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:11:31.319569602Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:11:31.319569602Z,01J1G2W2DJDQ4SB40BRXS0FAWA,2024-06-28T19:11:31.319569602Z
01J1G3MB7TJYZ81AFHD0BASJFB,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:02:23.738454265Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:02:23.738454265Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T19:02:23.738454265Z,01J1G2YX5NB8V5SB4BEPGGX4X1,2024-06-28T19:02:23.738454265Z
01J1G3EZWCBEMNM2BXJW1129H2,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:59:28.268728068Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:59:28.268728068Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T18:59:28.268728068Z,01J1G2KBP53MDWB70Z9QKVT2EV,2024-06-28T18:59:28.268728068Z
01J1G3Z5VVBCYXE3FR7T1RJCSF,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:08:18.683327292Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:08:18.683327292Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T19:08:18.683327292Z,01J1G2KBPY94JP867EAKNQXVYM,2024-06-28T19:08:18.683327292Z
01J1G46EP4F0T0H6YKTCZ4KEBE,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:12:17.092989674Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:12:17.092989674Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:12:17.092989674Z,01J1G2J4SVA7NM41C19V7Y2PYR,2024-06-28T19:12:17.092989674Z
01J1G4Y8ZYSF7BJ4MVTZER11H1,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:25:17.69427144Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:25:17.69427144Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:25:17.69427144Z,01J1G3EE6ZJ04V0WBX49DRYRHE,2024-06-28T19:25:17.69427144Z
01J1G3EWBN34V34DVBH8S85BVQ,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:24.661064996Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:24.661064996Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T18:59:24.661064996Z,01J1G3EDYNN4PK1WEQT2GY747B,2024-06-28T18:59:24.661064996Z
01J1G3BND5AZ6X745Y074RY36E,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:57:39.237813024Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:57:39.237813024Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T18:57:39.237813024Z,01J1G2W2A9KWFZX4D8GHC1BRSV,2024-06-28T18:57:39.237813024Z
01J1G3RF1HD92HA74PF38YXZCE,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:04:38.705558305Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:04:38.705558305Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:04:38.705558305Z,01J1G3EDTSGG19RGH2PAFR4XBE,2024-06-28T19:04:38.705558305Z
01J1G4KRNPXG3WWXCYJ9JDEA1N,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:19:33.302203335Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:19:33.302203335Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:19:33.302203335Z,01J1G3CMS37X7PGDQ7F5G6T1EN,2024-06-28T19:19:33.302203335Z
01J1G4MHAQY679DKC8PNK97WS0,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:19:58.552044207Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:19:58.552044207Z,01J1G36TYQ8DBDFBXF2TT5T4JT,2024-06-28T19:19:58.552044207Z,01J1G3CMRQJXXSTSSAPMK600YC,2024-06-28T19:19:58.552044207Z
01J1G59CBY8VB3VYK2GRRZS5PJ,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:31:21.598777248Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:31:21.598777248Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:31:21.598777248Z,01J1G2J4TPVHMM53Z0W0TJVQH1,2024-06-28T19:31:21.598777248Z
01J1G33Y0P2Z2QEPQ15AS65YXQ,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:53:25.910812966Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:53:25.910812966Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T18:53:25.910812966Z,01J1G2YX31XTWZY7ERSW15VHAX,2024-06-28T18:53:25.910812966Z
01J1G3P519P1F8ZS03W44FX50N,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:03:22.921586599Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:03:22.921586599Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:03:22.921586599Z,01J1G2YX66SYXCEGCMJQ0FWK10,2024-06-28T19:03:22.921586599Z
01J1G3W863R3S72JWY235T93J2,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:06:42.755104069Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:06:42.755104069Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:06:42.755104069Z,01J1G2W2C5KTMSNNRXHVXBND70,2024-06-28T19:06:42.755104069Z
01J1G40MHF0AJRDDRGS2D66P85,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:09:06.479494599Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:09:06.479494599Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:09:06.479494599Z,01J1G2J4SVA7NM41C190V5RF5D,2024-06-28T19:09:06.479494599Z
01J1G4K25QD9H32M7YAJJ2K83Q,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:19:10.263151774Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:19:10.263151774Z,01J1G36TYQ8DBDFBXF2TT5T4JT,2024-06-28T19:19:10.263151774Z,01J1G3CMV4S75ASAYJ73979KCT,2024-06-28T19:19:10.263151774Z
