id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JFE5GRCZYGVMFT82KD9EPQ6W,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:36:39.967349376Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:36:39.967349376Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:36:39.967349376Z,01JFE3P1Q4M9ZB4WPRBPB8V8KT,2024-12-19T00:36:39.967349376Z,01JFE3P2K9ZT7330138ARW8MS7,2024-12-19T00:36:39.967349376Z,,
01JFE40J6719XZW551E2ZH4SRD,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:10:20.743906483Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:10:20.743906483Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:10:20.743906483Z,01JFE3QSJV8B2APB6CFMZ5013R,2024-12-19T00:10:20.743906483Z,01JFE3QSZDPVSS5R6EP7MPG76K,2024-12-19T00:10:20.743906483Z,true,2024-12-19T00:11:02.712937811Z
01JFE4F4634CXW2DS0WCDREZY9,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:18:17.923806158Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:18:17.923806158Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:18:17.923806158Z,01JFE3JRXCDT1QPCFESB8J4AS0,2024-12-19T00:18:17.923806158Z,01JFE3JSSNH6NGZ81EWGB1DQZ6,2024-12-19T00:18:17.923806158Z,true,2024-12-19T00:18:22.962485986Z
01JFE4V1AS786TQHMYN3HHVM55,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:24:48.217616406Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:24:48.217616406Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:24:48.217616406Z,01JFE43SRADHZH9MDK8EHKF8EC,2024-12-19T00:24:48.217616406Z,01JFE43V7ZY3C1EMGEECSBR65V,2024-12-19T00:24:48.217616406Z,,
01JFE4WZNAKDQT35HJ57W39FN9,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:25:52.042506203Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:25:52.042506203Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:25:52.042506203Z,01JFE3VHGWACDBN7QZK4G14GJV,2024-12-19T00:25:52.042506203Z,01JFE3VJQYH4QFK4SXT3PHA1S6,2024-12-19T00:25:52.042506203Z,,
01JFE529EDXKBXHVFG29HQSDVY,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:28:45.90170328Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:28:45.90170328Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:28:45.90170328Z,01JFE3VHJMWZATCPKR1JWDG7C8,2024-12-19T00:28:45.90170328Z,01JFE3VK0TTVBSCV9HHJ9ZCVE2,2024-12-19T00:28:45.90170328Z,true,2024-12-19T00:28:57.818785371Z
01JFE41V9CEZ8VSG36BRD2YPW5,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:11:02.828714064Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:11:02.828714064Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:11:02.828714064Z,01JFE3VHEA0VEM97W7XS75D616,2024-12-19T00:11:02.828714064Z,01JFE3VHRJK5CFWW8WNR9Y6Y54,2024-12-19T00:11:02.828714064Z,true,2024-12-19T00:11:25.69991412Z
01JFE42KQBMXGSME7Y0TR8DKEX,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:11:27.851457062Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:11:27.851457062Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:11:27.851457062Z,01JFE3K6J4SZ9AT1300ZQH6S74,2024-12-19T00:11:27.851457062Z,01JFE3K715JMY3E2YWR546XDJV,2024-12-19T00:11:27.851457062Z,,
01JFE49BNRF4RTS4CWW57KAYTE,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:15:08.984997199Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:15:08.984997199Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:15:08.984997199Z,01JFE3K6G1R94DZX76VEADPR6N,2024-12-19T00:15:08.984997199Z,01JFE3K7CS1EN78TWRC5MYQNT0,2024-12-19T00:15:08.984997199Z,true,2024-12-19T00:15:16.649670771Z
01JFE4E4GA256VX21CN43T6V04,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:17:45.482568305Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:17:45.482568305Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:17:45.482568305Z,01JFE3K6GYQ450DYSR0KV460X6,2024-12-19T00:17:45.482568305Z,01JFE3K7Q634545VYPZ8VTJHVR,2024-12-19T00:17:45.482568305Z,true,2024-12-19T00:17:51.966981883Z
01JFE4FCF75QFRVDJQ0Y1DM0EK,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:18:26.407937181Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:18:26.407937181Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:18:26.407937181Z,01JFE3JRWDCTVSF3GSBXT6X97Z,2024-12-19T00:18:26.407937181Z,01JFE3JST7W6W7YZ1FDHVH9D1F,2024-12-19T00:18:26.407937181Z,true,2024-12-19T00:18:32.177916475Z
01JFE4G6A87A3VCDWB7D939SQG,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:18:52.872926422Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:18:52.872926422Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:18:52.872926422Z,01JFE43SMA88XNXQY8Z5WHXPS9,2024-12-19T00:18:52.872926422Z,01JFE43TDTA6ZC6C1JBVWGPSJE,2024-12-19T00:18:52.872926422Z,true,2024-12-19T00:19:25.721187761Z
01JFE4M50GDJNDZJGFTZZBD5F2,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:21:02.608790361Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:21:02.608790361Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:21:02.608790361Z,01JFE43SWK7ZP9BEBAGEN2Z039,2024-12-19T00:21:02.608790361Z,01JFE43TPAZ158H4H1VWWQB7XQ,2024-12-19T00:21:02.608790361Z,true,2024-12-19T00:21:36.644235737Z
01JFE4V1B2WRN3J2AV2G4Y70JH,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:24:48.226702786Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:24:48.226702786Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:24:48.226702786Z,01JFE43SRADHZH9MDK8EHKF8EC,2024-12-19T00:24:48.226702786Z,01JFE43V7ZY3C1EMGEECSBR65V,2024-12-19T00:24:48.226702786Z,,
01JFE52D3BKR3Z80TV49Q0HCP2,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:28:49.643917821Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:28:49.643917821Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:28:49.643917821Z,01JFE43STSM8X8PX31WFTXC9AP,2024-12-19T00:28:49.643917821Z,01JFE43VYBHAJ7GRPQWCPV3VZW,2024-12-19T00:28:49.643917821Z,true,2024-12-19T00:29:06.124960951Z
01JFE54DJFWRKM22TZ9DZGC5BF,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:29:55.66322322Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:29:55.66322322Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:29:55.66322322Z,01JFE3VHK1HG2AW9KP9BEACPX9,2024-12-19T00:29:55.66322322Z,01JFE3VK42ZQ79DSTJATQJ32R9,2024-12-19T00:29:55.66322322Z,,
01JFE47RR602JKJ6SYPHSCQKT3,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:14:16.838152686Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:14:16.838152686Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:14:16.838152686Z,01JFE3QSKE9X4C9ABW0D24GCMK,2024-12-19T00:14:16.838152686Z,01JFE3QT55GDZ17W6JJY8KX5KG,2024-12-19T00:14:16.838152686Z,,
01JFE4HACCTBCHQ1F1C38EVGD2,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:19:29.804549243Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:19:29.804549243Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:19:29.804549243Z,01JFE3K6GTP6PZXHW540XZ4RJX,2024-12-19T00:19:29.804549243Z,01JFE3K7YTSTSR9M1FW18CX0T1,2024-12-19T00:19:29.804549243Z,true,2024-12-19T00:19:39.331279667Z
01JFE4HXM5VA5SVD1MA77HV499,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:19:49.509499848Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:19:49.509499848Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:19:49.509499848Z,01JFE43SMFK4V6DD8Y363DKKSS,2024-12-19T00:19:49.509499848Z,01JFE43TFA65X18P08RY8ZREPG,2024-12-19T00:19:49.509499848Z,,
01JFE4PJ8B7GK4GX23NDJ2GPNS,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:22:21.707913887Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:22:21.707913887Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:22:21.707913887Z,01JFE3QSNBDZAQKYKNA9XB7SR5,2024-12-19T00:22:21.707913887Z,01JFE3QTM70FFZW8NN89WTRZ0T,2024-12-19T00:22:21.707913887Z,,
01JFE4H2YNPNVHTM7VQ6GN4YJ2,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:19:22.197396244Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:19:22.197396244Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:19:22.197396244Z,01JFE3JRXMBQTJ4F8XWPCA5HSC,2024-12-19T00:19:22.197396244Z,01JFE3JSXYQB1KH85T18CFQYPQ,2024-12-19T00:19:22.197396244Z,,
01JFE4X95GGC01WF91G6SKJQB3,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:26:01.776282289Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:26:01.776282289Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:26:01.776282289Z,01JFE43SS32XBM92HV1NDZ50KQ,2024-12-19T00:26:01.776282289Z,01JFE43VEDQ0EFV96B80472TVS,2024-12-19T00:26:01.776282289Z,true,2024-12-19T00:26:12.339958433Z
01JFE510KJ65VQEKV89FYX1KGW,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:28:04.082323334Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:28:04.082323334Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:28:04.082323334Z,01JFE3VHJ6ARKKKBHPJXZF0TD0,2024-12-19T00:28:04.082323334Z,01JFE3VJY71YB4G8S6FE5VT6RN,2024-12-19T00:28:04.082323334Z,,
01JFE529E1BJG73DDJSZ6SQ7BZ,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:28:45.889327036Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:28:45.889327036Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:28:45.889327036Z,01JFE3VHJMWZATCPKR1JWDG7C8,2024-12-19T00:28:45.889327036Z,01JFE3VK0TTVBSCV9HHJ9ZCVE2,2024-12-19T00:28:45.889327036Z,true,2024-12-19T00:28:57.809506158Z
01JFE55BKRC3HKPWTDN9F5DH0G,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:30:26.42428973Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:30:26.42428973Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:30:26.42428973Z,01JFE43SV25FCDDVFHZTZRVTGQ,2024-12-19T00:30:26.42428973Z,01JFE43W7RTRPAE8ZHTQRFCJYF,2024-12-19T00:30:26.42428973Z,true,2024-12-19T00:30:32.7520867Z
01JFE3TVXH45T788946Y4ZDT92,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:07:14.097586812Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:07:14.097586812Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:07:14.097586812Z,01JFE3K6FKPC4A5E24J699E61F,2024-12-19T00:07:14.097586812Z,01JFE3K6REY1G6963VM0VVT67B,2024-12-19T00:07:14.097586812Z,,
01JFE42P8F7M00CWBSNPTYSA7H,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:11:30.447248269Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:11:30.447248269Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:11:30.447248269Z,01JFE3QSJSVEK1KNJR4GDFZQKD,2024-12-19T00:11:30.447248269Z,01JFE3QT0GW1DQHKG21ZQBGWDG,2024-12-19T00:11:30.447248269Z,,
01JFE430HAVX1FE970JMGKE07P,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:11:40.970533196Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:11:40.970533196Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:11:40.970533196Z,01JFE3JRX0SX8HE7EJPMNVADVC,2024-12-19T00:11:40.970533196Z,01JFE3JS82C7WEGWXGGRVD4JGB,2024-12-19T00:11:40.970533196Z,true,2024-12-19T00:12:04.581132933Z
01JFE4NFV8DHBNN9584NNTVCFK,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:21:46.472110893Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:21:46.472110893Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:21:46.472110893Z,01JFE3QSN97WEW64DGQAFSHJNE,2024-12-19T00:21:46.472110893Z,01JFE3QTK79KT6TQQSZMP6VT52,2024-12-19T00:21:46.472110893Z,true,2024-12-19T00:22:05.118336877Z
01JFE508HYY332JDWWP24CKQMR,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:27:39.455040718Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:27:39.455040718Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:27:39.455040718Z,01JFE43SSZ5W4S76B9B4YNQR71,2024-12-19T00:27:39.455040718Z,01JFE43VQJ9S33X49JJGTN3BPM,2024-12-19T00:27:39.455040718Z,true,2024-12-19T00:27:47.164769802Z
01JFE517VKR0KHBJ3GZ1VNA3KJ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:28:11.507764509Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:28:11.507764509Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:28:11.507764509Z,01JFE3P1NY03XCQRM99JS6DSNA,2024-12-19T00:28:11.507764509Z,01JFE3P2C5E0W5EFW06EP72BRM,2024-12-19T00:28:11.507764509Z,,
01JFE55N3S66V8ZMBQZ9KT52P7,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:30:36.153249082Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:30:36.153249082Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:30:36.153249082Z,01JFE43SY7ESEFPA806MACKQVP,2024-12-19T00:30:36.153249082Z,01JFE43W8Y1138SZG9R8MZT6E2,2024-12-19T00:30:36.153249082Z,true,2024-12-19T00:30:49.314278336Z
01JFE5RKZB0M941V14Y1FYVZ6V,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:40:57.579593368Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:40:57.579593368Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:40:57.579593368Z,01JFE3P1PDS9W21EHZA2F18CK9,2024-12-19T00:40:57.579593368Z,01JFE3P2RNH8TQ1GBA2DCPBKZH,2024-12-19T00:40:57.579593368Z,,
01JFE3WYPBH7TTXEFRDW7T7JYW,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:08:22.475938125Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:08:22.475938125Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:08:22.475938125Z,01JFE3K6FW7NVPWK2CMWP84MWE,2024-12-19T00:08:22.475938125Z,01JFE3K6THQMEHQBT287G4W5X2,2024-12-19T00:08:22.475938125Z,,
01JFE44A448T882PA7HADS3W9Q,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:12:23.556083916Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:12:23.556083916Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:12:23.556083916Z,01JFE3QSJQE0YRZXTT85JARFTW,2024-12-19T00:12:23.556083916Z,01JFE3QT3BX8FAKMNBNCV7FJ17,2024-12-19T00:12:23.556083916Z,true,2024-12-19T00:13:07.019515723Z
01JFE49K80C1C2YW9E91SMB40Y,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:15:16.736912901Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:15:16.736912901Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:15:16.736912901Z,01JFE3K6G1R94DZX76VEADPR6N,2024-12-19T00:15:16.736912901Z,01JFE3K7CVZ46HPHM8WB74AZFM,2024-12-19T00:15:16.736912901Z,,
01JFE4AHHESTH208V8MQ65TNZE,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:15:47.758636912Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:15:47.758636912Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:15:47.758636912Z,01JFE3VHFCK1S4R75BR5B7689Y,2024-12-19T00:15:47.758636912Z,01JFE3VJ1X5QMFWPYKM5PTM9W3,2024-12-19T00:15:47.758636912Z,,
01JFE4SZ0P644RD7EGXFFW3Z7F,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:24:13.078853251Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:24:13.078853251Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:24:13.078853251Z,01JFE3VHGA4ATTGC7BAAH07RXT,2024-12-19T00:24:13.078853251Z,01JFE3VJKECJHQ4ACJTTPX7TXW,2024-12-19T00:24:13.078853251Z,,
01JFE4TH4BWH82ZY0PYRN9GWVJ,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:24:31.627326303Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:24:31.627326303Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:24:31.627326303Z,01JFE3VHHNJQAC2V53WM95F2K1,2024-12-19T00:24:31.627326303Z,01JFE3VJMM9EDVT1Z9GKKP1HZ5,2024-12-19T00:24:31.627326303Z,,
01JFE3MEY4YKS5NBXKH8ATVEWF,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:44.196734909Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:44.196734909Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:03:44.196734909Z,01JFE3K6F45VEE0JFYBXDJ3V3Q,2024-12-19T00:03:44.196734909Z,01JFE3K6JSQM3PAY5ASY2QMJN7,2024-12-19T00:03:44.196734909Z,,
01JFE43NXACEF0CM2H59SYJ83S,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:12:02.858387279Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:12:02.858387279Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:12:02.858387279Z,01JFE3K6H4PZDAF8RJY58FZRYQ,2024-12-19T00:12:02.858387279Z,01JFE3K7318FWYJ0NW782GNJZV,2024-12-19T00:12:02.858387279Z,,
01JFE45DGFC3W091MG3S3VFGCD,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:12:59.791103371Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:12:59.791103371Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:12:59.791103371Z,01JFE3K6HSS8ZG8C5YAXS6NBQG,2024-12-19T00:12:59.791103371Z,01JFE3K75DG17V6ZM31HC9S7E3,2024-12-19T00:12:59.791103371Z,,
01JFE4D70Z62J3KPJS937EZE51,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:17:15.295399114Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:17:15.295399114Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:17:15.295399114Z,01JFE3K6G3012BWX1TYNN99XN7,2024-12-19T00:17:15.295399114Z,01JFE3K7N3KBVRJ6YA5AR13462,2024-12-19T00:17:15.295399114Z,true,2024-12-19T00:17:21.833925307Z
01JFE4D93SRXK7F7A2G909YADF,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:17:17.433614449Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:17:17.433614449Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:17:17.433614449Z,01JFE3JRXBG08GVDBTT7TEBHTW,2024-12-19T00:17:17.433614449Z,01JFE3JSNWF2C2W2YFZ3YABVBP,2024-12-19T00:17:17.433614449Z,true,2024-12-19T00:17:23.17202669Z
01JFE4GDRTC8GKS0YR4SB04WWA,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:19:00.506659803Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:19:00.506659803Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:19:00.506659803Z,01JFE3K6GXY47F9KQBVFBV0GNR,2024-12-19T00:19:00.506659803Z,01JFE3K7WQQ8N99ZTH8JVXW1W5,2024-12-19T00:19:00.506659803Z,true,2024-12-19T00:19:05.300977538Z
01JFE4QHKYA7R79B6JMCYXG3MM,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:22:53.822321047Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:22:53.822321047Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:22:53.822321047Z,01JFE3P1M5P7QKCTJPN9H2XY6S,2024-12-19T00:22:53.822321047Z,01JFE3P27FFTY6MZT6EJJSV1W1,2024-12-19T00:22:53.822321047Z,,
01JFE4T4Q8WA4CN9FZ9TVZPKTE,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:24:18.920541049Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:24:18.920541049Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:24:18.920541049Z,01JFE43SRK6E3D6JQHHPWC8YSZ,2024-12-19T00:24:18.920541049Z,01JFE43V6DQ4YNCP816NFT6Z17,2024-12-19T00:24:18.920541049Z,true,2024-12-19T00:24:32.23690455Z
01JFE41XS1FGYEDXSN5Q262WVA,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:11:05.378014076Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:11:05.378014076Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:11:05.378014076Z,01JFE3K6J7PFE7N9TA4CW49J2Z,2024-12-19T00:11:05.378014076Z,01JFE3K7060FXE9GRVG5EWM2GB,2024-12-19T00:11:05.378014076Z,true,2024-12-19T00:11:15.760359224Z
01JFE4FC14J1YMHDHKDJHJQG4S,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:18:25.956472841Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:18:25.956472841Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:18:25.956472841Z,01JFE3VHE8PEK3KG1QMX1KH0EY,2024-12-19T00:18:25.956472841Z,01JFE3VJ7EFJGFYA5EXG4E9MF6,2024-12-19T00:18:25.956472841Z,,
01JFE4HACT74EYENDXC1VQK91C,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:19:29.818662864Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:19:29.818662864Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:19:29.818662864Z,01JFE3K6GTP6PZXHW540XZ4RJX,2024-12-19T00:19:29.818662864Z,01JFE3K7YTSTSR9M1FW18CX0T1,2024-12-19T00:19:29.818662864Z,true,2024-12-19T00:19:39.322774208Z
01JFE51AN2E3WC5FPJ6AD1WTGE,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:28:14.370084553Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:28:14.370084553Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:28:14.370084553Z,01JFE3QSPR7EV7JP4MVPQ0YR41,2024-12-19T00:28:14.370084553Z,01JFE3QV4XSXG00RFQWXE7NPP2,2024-12-19T00:28:14.370084553Z,true,2024-12-19T00:28:28.968971104Z
01JFE540915MBNA5JGAE0CAX2V,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:29:42.04918943Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:29:42.04918943Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:29:42.04918943Z,01JFE43SWB6DZAVMVZEPXFAG7C,2024-12-19T00:29:42.04918943Z,01JFE43W2MAGV9Q172N1ZMBAQK,2024-12-19T00:29:42.04918943Z,,
01JFE5786A7BVF82YES9SV5BTS,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:31:28.45870583Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:31:28.45870583Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:31:28.45870583Z,01JFE3VHKAB759JY9ZB5T3VR17,2024-12-19T00:31:28.45870583Z,01JFE3VK8SS7S7A5PZR98NPCZE,2024-12-19T00:31:28.45870583Z,,
01JFE467H29D4R94MWJ6JR1HFT,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:13:26.434202626Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:13:26.434202626Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:13:26.434202626Z,01JFE3P1N4KQMEXKQ8SQFPJ0V6,2024-12-19T00:13:26.434202626Z,01JFE3P1ZT8EX923ANMVWKBBKQ,2024-12-19T00:13:26.434202626Z,,
