roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M214JDDAF66M0CNT83C11WQ4,01M20X0YW4S4FB44B5GCQBDAXT,training,16,1,5,48,12,9,/tangrams/436_72.png,F7,"[""/tangrams/436_72.png"",""/tangrams/133_40.png"",""/tangrams/47_268.png"",""/tangrams/425_194.png""]","[""F7"",""F8"",""F6"",""F2""]",NA,NA,NA,NA,NA,NA,NA,2
01M214JDGRSF2SAVNJBPP5D6GM,01M20X0YW4S4FB44B5GCQBDAXT,training,36,3,1,48,12,9,/tangrams/364_46.png,F1,"[""/tangrams/39_129.png"",""/tangrams/364_46.png"",""/tangrams/133_40.png"",""/tangrams/455_435.png""]","[""C3"",""F1"",""F8"",""F4""]",NA,NA,NA,NA,NA,NA,NA,4
01M214QP3SYYM8MEM9FR248RZ2,01M20X11N8F7DPTR5329TXEJ69,training,27,2,4,48,12,8,/tangrams/265_444.png,C4,"[""/tangrams/353_444.png"",""/tangrams/265_219.png"",""/tangrams/265_444.png"",""/tangrams/192_235.png""]","[""B4"",""C2"",""C4"",""D3""]",NA,NA,NA,NA,NA,NA,NA,3
01M215PMXQZQGM52DCST12QR6A,01M215M9N7M1Y02J02DK7JKTQA,training,29,2,6,48,12,13,/tangrams/113_335.png,C2,"[""/tangrams/403_164.png"",""/tangrams/42_142.png"",""/tangrams/113_335.png"",""/tangrams/66_63.png""]","[""D3"",""B1"",""C2"",""A4""]",NA,NA,NA,NA,NA,NA,NA,3
01M20XZD9F6ED388A7V08ZV0PR,01M20WZK596SFHM9YDB6TD7NK1,training,3,0,4,48,12,6,/tangrams/445_264.png,D1,"[""/tangrams/81_264.png"",""/tangrams/445_264.png"",""/tangrams/275_153.png"",""/tangrams/445_324.png""]","[""B1"",""D1"",""A4"",""D3""]",NA,FALSE,NA,01M20X6CEXP7W9NTPEWK7QNX8Z,01M20XSN3R16DSBXVRQKQSS665,NA,NA,1
01M214YX55G30K4J5ZPQC8N153,01M20X148VH9T6HPBHADHZGVW4,training,17,1,6,48,12,11,/tangrams/328_256.png,F7,"[""/tangrams/192_185.png"",""/tangrams/328_256.png"",""/tangrams/232_52.png"",""/tangrams/316_156.png""]","[""F6"",""F7"",""F1"",""A1""]",NA,FALSE,NA,01M214CEQK5BQH1Z1J11PQVC16,01M214D5P3NXWG18WF1J3F1VFS,NA,NA,2
01M215K3VK3G6G0JT4VP558SDB,01M20X175HY3CRCTEMGHN0JEQ3,training,39,3,4,48,12,11,/tangrams/316_392.png,A2,"[""/tangrams/455_227.png"",""/tangrams/293_345.png"",""/tangrams/296_156.png"",""/tangrams/316_392.png""]","[""D3"",""B4"",""C1"",""A2""]",/tangrams/316_392.png,TRUE,/tangrams/316_392.png,01M2154HBQMMKX5AJ9BGZ61E13,01M2154P1EJW4QYGH77ZY8V300,1788894720504,NA,4
01M20XZDCNNDWXAJSD7BPFAK86,01M20WZK596SFHM9YDB6TD7NK1,training,29,2,6,48,12,6,/tangrams/4_437.png,C2,"[""/tangrams/4_437.png"",""/tangrams/81_324.png"",""/tangrams/445_437.png"",""/tangrams/4_264.png""]","[""C2"",""B3"",""D2"",""C1""]",/tangrams/4_437.png,TRUE,/tangrams/4_437.png,01M20X6CEXP7W9NTPEWK7QNX8Z,01M20XSN3R16DSBXVRQKQSS665,1788887065872,NA,3
01M20Z96N8Y34KWF2RTMAZQ15P,01M20X11N92ZFWXFVKY2CVEME8,training,39,3,4,48,12,9,/tangrams/144_181.png,B1,"[""/tangrams/130_34.png"",""/tangrams/144_181.png"",""/tangrams/49_129.png"",""/tangrams/39_469.png""]","[""A2"",""B1"",""D3"",""C4""]",NA,NA,NA,NA,NA,NA,NA,4
01M214K21519QB02APQ3RFG76J,01M20X11N5A2NXXZZPJ1AXFSW6,training,40,3,5,48,12,9,/tangrams/89_182.png,F5,"[""/tangrams/89_182.png"",""/tangrams/6_423.png"",""/tangrams/130_181.png"",""/tangrams/425_194.png""]","[""F5"",""F3"",""A1"",""F2""]",/tangrams/89_182.png,TRUE,/tangrams/89_182.png,01M214ERNYBYY3EBY90CCRQDQJ,01M214DGSKEJ8ZAHQ4WC2E0G7N,1788893824524,NA,4
01M214KY3DW3K5KMMQR8NV68VC,01M20X12WH32MX7V56M1SN262T,training,19,1,8,48,12,10,/tangrams/405_327.png,F1,"[""/tangrams/316_89.png"",""/tangrams/415_23.png"",""/tangrams/426_419.png"",""/tangrams/405_327.png""]","[""F3"",""F4"",""F8"",""F1""]",/tangrams/405_327.png,TRUE,/tangrams/405_327.png,01M214AY9SMBAC3FWH0EN358MB,01M214C29BTAAYH03KHSYPYBMR,1788893513168,NA,2
01M214YWXJ1QDJ718Z4KYDMHQ5,01M20X148VH9T6HPBHADHZGVW4,training,4,0,5,48,12,11,/tangrams/241_194.png,F8,"[""/tangrams/274_4.png"",""/tangrams/192_185.png"",""/tangrams/455_345.png"",""/tangrams/241_194.png""]","[""F2"",""F6"",""D4"",""F8""]",/tangrams/241_194.png,TRUE,/tangrams/241_194.png,01M214D5P3NXWG18WF1J3F1VFS,01M214CEQK5BQH1Z1J11PQVC16,1788893255320,NA,1
01M214YX7748SY1E1JC951KVD9,01M20X148VH9T6HPBHADHZGVW4,training,25,2,2,48,12,11,/tangrams/455_345.png,D4,"[""/tangrams/455_345.png"",""/tangrams/311_23.png"",""/tangrams/293_392.png"",""/tangrams/274_4.png""]","[""D4"",""F5"",""B2"",""F2""]",/tangrams/455_345.png,TRUE,/tangrams/455_345.png,01M214CEQK5BQH1Z1J11PQVC16,01M214D5P3NXWG18WF1J3F1VFS,1788894185024,NA,3
01M215AAA3HGW5VPT8DHH52E83,01M20X12WE7PPHA7JSTZZ2E6FT,training,4,0,5,48,12,8,/tangrams/265_219.png,C2,"[""/tangrams/192_436.png"",""/tangrams/265_219.png"",""/tangrams/368_235.png"",""/tangrams/353_444.png""]","[""D1"",""C2"",""A3"",""B4""]",/tangrams/265_219.png,TRUE,/tangrams/265_219.png,01M2154T01JJAXZD005VWMS05B,01M2154MN76WHSRHJG8SAKSTFM,1788893919562,NA,1
01M215AAGXK9ZTVW5TD1KDT1NC,01M20X12WE7PPHA7JSTZZ2E6FT,training,14,1,3,48,12,8,/tangrams/265_444.png,C4,"[""/tangrams/353_436.png"",""/tangrams/368_235.png"",""/tangrams/192_219.png"",""/tangrams/265_444.png""]","[""B1"",""A3"",""D2"",""C4""]",/tangrams/265_444.png,TRUE,/tangrams/265_444.png,01M2154T01JJAXZD005VWMS05B,01M2154MN76WHSRHJG8SAKSTFM,1788894224489,NA,2
01M215BKWSHJHH798JYESCG15K,01M20X148Y8KBRQFNJTS9AKRW4,training,20,1,9,48,12,9,/tangrams/39_34.png,C2,"[""/tangrams/144_181.png"",""/tangrams/39_34.png"",""/tangrams/49_129.png"",""/tangrams/130_469.png""]","[""B1"",""C2"",""D3"",""A4""]",/tangrams/39_34.png,TRUE,/tangrams/39_34.png,01M2154JXMHS9BTWF8FWDE7774,01M21546HN9E95PWNR6ZWTAMM2,1788894716078,NA,2
01M20XZDAFA6THT3H5HJZWFSTP,01M20WZK596SFHM9YDB6TD7NK1,training,44,3,9,48,12,6,/tangrams/445_264.png,D1,"[""/tangrams/445_437.png"",""/tangrams/4_264.png"",""/tangrams/275_324.png"",""/tangrams/445_264.png""]","[""D2"",""C1"",""A3"",""D1""]",/tangrams/445_264.png,TRUE,/tangrams/445_264.png,01M20XSN3R16DSBXVRQKQSS665,01M20X6CEXP7W9NTPEWK7QNX8Z,1788887562378,NA,4
01M20YSTRKAAHJT7RHSK4CC0Z6,01M20X0YW80CVJTXB8KR0PJ9Z8,training,14,1,3,48,12,8,/tangrams/265_436.png,C1,"[""/tangrams/265_436.png"",""/tangrams/192_219.png"",""/tangrams/368_444.png"",""/tangrams/353_235.png""]","[""C1"",""D2"",""A4"",""B3""]",NA,NA,NA,NA,NA,NA,NA,2
01M214QK94TB4Q1P7XNKAPXYQ0,01M20X0YW742ZY2EX5FCQ61EFA,training,15,1,4,48,12,8,/tangrams/368_235.png,A3,"[""/tangrams/368_235.png"",""/tangrams/265_436.png"",""/tangrams/192_235.png"",""/tangrams/368_219.png""]","[""A3"",""C1"",""D3"",""A2""]",NA,NA,NA,NA,NA,NA,NA,2
01M214ZFTSAWP20GHTW18Z5ZK8,01M20X12WDNRHQCMYC0R9VEVHQ,training,23,1,12,48,12,9,/tangrams/144_181.png,B1,"[""/tangrams/144_181.png"",""/tangrams/49_181.png"",""/tangrams/144_469.png"",""/tangrams/130_34.png""]","[""B1"",""D1"",""B4"",""A2""]",NA,NA,NA,NA,NA,NA,NA,2
01M215AAJG0264JFQTYABA5SQA,01M20X12WE7PPHA7JSTZZ2E6FT,training,18,1,7,48,12,8,/tangrams/368_219.png,A2,"[""/tangrams/368_219.png"",""/tangrams/192_235.png"",""/tangrams/353_444.png"",""/tangrams/265_436.png""]","[""A2"",""D3"",""B4"",""C1""]",/tangrams/368_219.png,TRUE,/tangrams/368_219.png,01M2154T01JJAXZD005VWMS05B,01M2154MN76WHSRHJG8SAKSTFM,1788894330578,NA,2
01M215GFVSVBGNZ08XSBE110SP,01M20X14TPRK3E5KMRXWZZW19Q,training,9,0,10,48,12,9,/tangrams/364_46.png,F1,"[""/tangrams/455_435.png"",""/tangrams/364_46.png"",""/tangrams/6_423.png"",""/tangrams/89_182.png""]","[""F4"",""F1"",""F3"",""F5""]",/tangrams/364_46.png,TRUE,/tangrams/364_46.png,01M214B7NK5TMY7WTYY3DVP911,01M214C4QNBNJ9JQSE7YJ5TDCV,1788894449139,NA,1
01M215M14G3YT3DR6FDM33DA7D,01M215K1RCENCVM87G4759AF5H,training,42,3,7,48,12,12,/tangrams/161_312.png,C2,"[""/tangrams/137_345.png"",""/tangrams/161_312.png"",""/tangrams/72_213.png"",""/tangrams/244_275.png""]","[""D1"",""C2"",""A3"",""B4""]",/tangrams/161_312.png,TRUE,/tangrams/161_312.png,01M215AVP11B8QPDVCJRC6C334,01M21569Y0RK1B1KAXYKBVZA95,1788895390750,NA,4
01M20YKRYM28MH6Y43A2KH7W95,01M20WZK5AY7SPG9YB2GY60XCH,training,19,1,8,48,12,8,/tangrams/192_219.png,D2,"[""/tangrams/368_235.png"",""/tangrams/192_219.png"",""/tangrams/265_444.png"",""/tangrams/353_436.png""]","[""A3"",""D2"",""C4"",""B1""]",NA,NA,NA,NA,NA,NA,NA,2
01M20YSTSYGM001VG7R2VMYK56,01M20X0YW80CVJTXB8KR0PJ9Z8,training,8,0,9,48,12,8,/tangrams/353_444.png,B4,"[""/tangrams/192_235.png"",""/tangrams/368_219.png"",""/tangrams/265_436.png"",""/tangrams/353_444.png""]","[""D3"",""A2"",""C1"",""B4""]",NA,NA,NA,NA,NA,NA,NA,1
01M214K1ZMSF867H7H3549N9PC,01M20X11N5A2NXXZZPJ1AXFSW6,training,1,0,2,48,12,9,/tangrams/144_34.png,B2,"[""/tangrams/47_268.png"",""/tangrams/49_469.png"",""/tangrams/144_34.png"",""/tangrams/6_423.png""]","[""F6"",""D4"",""B2"",""F3""]",/tangrams/144_34.png,TRUE,/tangrams/144_34.png,01M214DGSKEJ8ZAHQ4WC2E0G7N,01M214ERNYBYY3EBY90CCRQDQJ,1788892508452,NA,1
01M214K27EV6P1ZN7GNHC5H66K,01M20X11N5A2NXXZZPJ1AXFSW6,training,15,1,4,48,12,9,/tangrams/144_34.png,B2,"[""/tangrams/130_181.png"",""/tangrams/47_268.png"",""/tangrams/144_34.png"",""/tangrams/89_182.png""]","[""A1"",""F6"",""B2"",""F5""]",/tangrams/144_34.png,TRUE,/tangrams/144_34.png,01M214DGSKEJ8ZAHQ4WC2E0G7N,01M214ERNYBYY3EBY90CCRQDQJ,1788892974034,NA,2
01M215HHPSD1M1KRC00X08SFZN,01M20X148Y8KBRQFNJT9HAMJT5,training,32,2,9,48,12,10,/tangrams/411_463.png,B1,"[""/tangrams/411_463.png"",""/tangrams/18_364.png"",""/tangrams/382_463.png"",""/tangrams/411_107.png""]","[""B1"",""A2"",""D1"",""B4""]",/tangrams/411_463.png,TRUE,/tangrams/411_463.png,01M214PMGV2W0E0MG6FCTN05EB,01M214DZ3N8JPJ1Z6KSP8PYNZQ,1788896381128,NA,3
01M215HK10TQG4NH8W58GWKS6A,01M20X148Y8KBRQFNJT9HAMJT5,training,1,0,2,48,12,10,/tangrams/382_112.png,D3,"[""/tangrams/18_112.png"",""/tangrams/382_112.png"",""/tangrams/411_107.png"",""/tangrams/382_463.png""]","[""A3"",""D3"",""B4"",""D1""]",/tangrams/382_112.png,TRUE,/tangrams/382_112.png,01M214DZ3N8JPJ1Z6KSP8PYNZQ,01M214PMGV2W0E0MG6FCTN05EB,1788894869067,NA,1
01M215M23Y3EAAF70WJ6QWTBT8,01M215K1RCENCVM87G4759AF5H,training,9,0,10,48,12,12,/tangrams/244_213.png,B3,"[""/tangrams/137_345.png"",""/tangrams/72_312.png"",""/tangrams/161_275.png"",""/tangrams/244_213.png""]","[""D1"",""A2"",""C4"",""B3""]",/tangrams/244_213.png,TRUE,/tangrams/244_213.png,01M21569Y0RK1B1KAXYKBVZA95,01M215AVP11B8QPDVCJRC6C334,1788894815665,NA,1
01M20YKRZREAZ25FKQ3PM8RA6F,01M20WZK5AY7SPG9YB2GY60XCH,training,2,0,3,48,12,8,/tangrams/353_235.png,B3,"[""/tangrams/192_436.png"",""/tangrams/265_219.png"",""/tangrams/353_235.png"",""/tangrams/368_444.png""]","[""D1"",""C2"",""B3"",""A4""]",NA,FALSE,NA,01M20YEZPY4YD17Q43C82WMQ6Y,01M20YD36D9GBWB9F2CSWYDDZG,NA,NA,1
01M20Z96J83PGNM6HT1G9QVTYY,01M20X11N92ZFWXFVKY2CVEME8,training,26,2,3,48,12,9,/tangrams/49_181.png,D1,"[""/tangrams/130_469.png"",""/tangrams/39_34.png"",""/tangrams/49_181.png"",""/tangrams/144_129.png""]","[""A4"",""C2"",""D1"",""B3""]",NA,NA,NA,NA,NA,NA,NA,3
01M214JDMY9MFV507BBNGT4AQ4,01M20X0YW4S4FB44B5GCQBDAXT,training,43,3,8,48,12,9,/tangrams/89_182.png,F5,"[""/tangrams/89_182.png"",""/tangrams/6_423.png"",""/tangrams/436_72.png"",""/tangrams/47_268.png""]","[""F5"",""F3"",""F7"",""F6""]",NA,NA,NA,NA,NA,NA,NA,4
01M215BM4HWXDGC20XAFWQ2SE1,01M20X148Y8KBRQFNJTS9AKRW4,training,8,0,9,48,12,9,/tangrams/130_129.png,A3,"[""/tangrams/144_181.png"",""/tangrams/49_34.png"",""/tangrams/130_129.png"",""/tangrams/39_469.png""]","[""B1"",""D2"",""A3"",""C4""]",/tangrams/130_129.png,TRUE,/tangrams/130_129.png,01M2154JXMHS9BTWF8FWDE7774,01M21546HN9E95PWNR6ZWTAMM2,1788894320965,NA,1
01M215DNF456QG95JEEB59TVH3,01M20X15BBYTN3YPSFQGJ5ZXF5,training,30,2,7,48,12,10,/tangrams/62_463.png,C1,"[""/tangrams/411_107.png"",""/tangrams/18_112.png"",""/tangrams/382_364.png"",""/tangrams/62_463.png""]","[""B4"",""A3"",""D2"",""C1""]",/tangrams/62_463.png,TRUE,/tangrams/62_463.png,01M21567THKMHSR683ZH4K0TNA,01M21552Z3FC5ZE6SYNEHHVAW4,1788895391757,NA,3
01M215K3RVH8VYVAN6NSKWXHW7,01M20X175HY3CRCTEMGHN0JEQ3,training,36,3,1,48,12,11,/tangrams/293_156.png,B1,"[""/tangrams/316_392.png"",""/tangrams/455_227.png"",""/tangrams/296_345.png"",""/tangrams/293_156.png""]","[""A2"",""D3"",""C4"",""B1""]",/tangrams/293_156.png,TRUE,/tangrams/293_156.png,01M2154P1EJW4QYGH77ZY8V300,01M2154HBQMMKX5AJ9BGZ61E13,1788894671965,NA,4
01M215N30XEZ0R00RR9QAMY4N8,01M215K2BSVQ6X8DX5GH1YZX6B,training,17,1,6,48,12,12,/tangrams/244_345.png,B1,"[""/tangrams/137_312.png"",""/tangrams/72_213.png"",""/tangrams/161_275.png"",""/tangrams/244_345.png""]","[""D2"",""A3"",""C4"",""B1""]",/tangrams/244_345.png,TRUE,/tangrams/244_345.png,01M2157YJ34JPNQ0ZE6DJJD3G3,01M2159JAWAFEZB1KH9W5K5DTC,1788895274515,NA,2
01M215N3RW1ZAPNAD07Z72Z8S6,01M215K2BSVQ6X8DX5GH1YZX6B,training,35,2,12,48,12,12,/tangrams/244_345.png,B1,"[""/tangrams/72_312.png"",""/tangrams/161_275.png"",""/tangrams/137_213.png"",""/tangrams/244_345.png""]","[""A2"",""C4"",""D3"",""B1""]",/tangrams/244_345.png,TRUE,/tangrams/244_345.png,01M2157YJ34JPNQ0ZE6DJJD3G3,01M2159JAWAFEZB1KH9W5K5DTC,1788895688574,NA,3
01M20XZDEEHW4SJHJ793NC3DWJ,01M20WZK596SFHM9YDB6TD7NK1,training,23,1,12,48,12,6,/tangrams/275_153.png,A4,"[""/tangrams/275_324.png"",""/tangrams/4_153.png"",""/tangrams/445_437.png"",""/tangrams/275_153.png""]","[""A3"",""C4"",""D2"",""A4""]",/tangrams/275_153.png,TRUE,/tangrams/275_153.png,01M20X6CEXP7W9NTPEWK7QNX8Z,01M20XSN3R16DSBXVRQKQSS665,1788886861432,NA,2
01M20YD5XFBANCFSNK0BKY08P3,01M20WZK57NAX0A8X7B3WNHQN9,training,10,0,11,48,12,8,/tangrams/194_445.png,F3,"[""/tangrams/194_445.png"",""/tangrams/265_235.png"",""/tangrams/414_365.png"",""/tangrams/447_295.png""]","[""F3"",""C3"",""F6"",""F7""]",/tangrams/194_445.png,TRUE,/tangrams/194_445.png,01M20Y7KTG16QCRZCK67K4YDTR,01M20XW9BF9HJ5QA1N7YCTN8ZM,1788886627980,NA,1
01M20YD600EWAEW9CW30X3W4RW,01M20WZK57NAX0A8X7B3WNHQN9,training,41,3,6,48,12,8,/tangrams/353_219.png,B2,"[""/tangrams/38_309.png"",""/tangrams/265_235.png"",""/tangrams/353_219.png"",""/tangrams/192_444.png""]","[""F5"",""C3"",""B2"",""D4""]",/tangrams/353_219.png,TRUE,/tangrams/353_219.png,01M20XW9BF9HJ5QA1N7YCTN8ZM,01M20Y7KTG16QCRZCK67K4YDTR,1788887224440,NA,4
01M214QK4RFCZY5EE0MY1NHC8F,01M20X0YW742ZY2EX5FCQ61EFA,training,32,2,9,48,12,8,/tangrams/265_436.png,C1,"[""/tangrams/265_444.png"",""/tangrams/353_436.png"",""/tangrams/265_436.png"",""/tangrams/192_235.png""]","[""C4"",""B1"",""C1"",""D3""]",NA,NA,NA,NA,NA,NA,NA,3
01M214QP0WRNEH3V6VHKG3RWS9,01M20X11N8F7DPTR5329TXEJ69,training,38,3,3,48,12,8,/tangrams/192_235.png,D3,"[""/tangrams/192_235.png"",""/tangrams/265_444.png"",""/tangrams/353_235.png"",""/tangrams/192_436.png""]","[""D3"",""C4"",""B3"",""D1""]",NA,NA,NA,NA,NA,NA,NA,4
01M214ZFZ241K2R8P6MKC8SP3H,01M20X12WDNRHQCMYC0R9VEVHQ,training,9,0,10,48,12,9,/tangrams/39_34.png,C2,"[""/tangrams/39_34.png"",""/tangrams/144_181.png"",""/tangrams/130_34.png"",""/tangrams/39_469.png""]","[""C2"",""B1"",""A2"",""C4""]",NA,NA,NA,NA,NA,NA,NA,1
01M215DNAXV0K5Y3G2ZQEF7MFY,01M20X15BBYTN3YPSFQGJ5ZXF5,training,41,3,6,48,12,10,/tangrams/382_112.png,D3,"[""/tangrams/62_364.png"",""/tangrams/18_107.png"",""/tangrams/382_112.png"",""/tangrams/411_463.png""]","[""C2"",""A4"",""D3"",""B1""]",/tangrams/382_112.png,TRUE,/tangrams/382_112.png,01M21552Z3FC5ZE6SYNEHHVAW4,01M21567THKMHSR683ZH4K0TNA,1788895781948,NA,4
01M20XZDBR9TGDX4N1W7VTGR32,01M20WZK596SFHM9YDB6TD7NK1,training,40,3,5,48,12,6,/tangrams/445_324.png,D3,"[""/tangrams/445_324.png"",""/tangrams/81_264.png"",""/tangrams/275_324.png"",""/tangrams/445_437.png""]","[""D3"",""B1"",""A3"",""D2""]",/tangrams/445_324.png,TRUE,/tangrams/445_324.png,01M20XSN3R16DSBXVRQKQSS665,01M20X6CEXP7W9NTPEWK7QNX8Z,1788887407012,NA,4
01M214JDN6JYN6772E3Z2A0WAM,01M20X0YW4S4FB44B5GCQBDAXT,training,44,3,9,48,12,9,/tangrams/455_435.png,F4,"[""/tangrams/455_435.png"",""/tangrams/144_34.png"",""/tangrams/364_46.png"",""/tangrams/6_423.png""]","[""F4"",""B2"",""F1"",""F3""]",NA,NA,NA,NA,NA,NA,NA,4
01M214KY6K1WWQV2Z04RYM37Q3,01M20X12WH32MX7V56M1SN262T,training,36,3,1,48,12,10,/tangrams/18_463.png,A1,"[""/tangrams/315_224.png"",""/tangrams/18_463.png"",""/tangrams/405_327.png"",""/tangrams/284_245.png""]","[""F6"",""A1"",""F1"",""F7""]",/tangrams/18_463.png,TRUE,/tangrams/18_463.png,01M214C29BTAAYH03KHSYPYBMR,01M214AY9SMBAC3FWH0EN358MB,1788893806191,NA,4
01M214ZFPW0C34C8QWD5VVRQBB,01M20X12WDNRHQCMYC0R9VEVHQ,training,31,2,8,48,12,9,/tangrams/144_469.png,B4,"[""/tangrams/49_34.png"",""/tangrams/144_181.png"",""/tangrams/39_469.png"",""/tangrams/144_469.png""]","[""D2"",""B1"",""C4"",""B4""]",NA,NA,NA,NA,NA,NA,NA,3
01M215EHA2644VBQNVAP02729W,01M20X15T7F67D04XT463JKFRX,training,13,1,2,48,12,10,/tangrams/382_463.png,D1,"[""/tangrams/382_463.png"",""/tangrams/18_364.png"",""/tangrams/62_107.png"",""/tangrams/411_112.png""]","[""D1"",""A2"",""C4"",""B3""]",/tangrams/382_463.png,TRUE,/tangrams/382_463.png,01M2154MFSP4VTTH1ZQNHW7C0J,01M21557T3YDBSX3GT1DB1X6ZD,1788893864664,NA,2
01M215HJMMB9PQAXYEA7TJPDJ4,01M20X148Y8KBRQFNJT9HAMJT5,training,43,3,8,48,12,10,/tangrams/411_112.png,B3,"[""/tangrams/18_112.png"",""/tangrams/62_364.png"",""/tangrams/411_107.png"",""/tangrams/411_112.png""]","[""A3"",""C2"",""B4"",""B3""]",/tangrams/411_112.png,TRUE,/tangrams/411_112.png,01M214DZ3N8JPJ1Z6KSP8PYNZQ,01M214PMGV2W0E0MG6FCTN05EB,1788896917905,NA,4
01M215PN5C5PM1A9DYQHCETGYG,01M215M9N7M1Y02J02DK7JKTQA,training,1,0,2,48,12,13,/tangrams/403_335.png,D2,"[""/tangrams/66_63.png"",""/tangrams/113_142.png"",""/tangrams/403_335.png"",""/tangrams/42_164.png""]","[""A4"",""C1"",""D2"",""B3""]",NA,NA,NA,NA,NA,NA,NA,1
01M215GGETTPK75VS1SZNZDXWA,01M20X14TPRK3E5KMRXWZZW19Q,training,36,3,1,48,12,9,/tangrams/39_129.png,C3,"[""/tangrams/39_129.png"",""/tangrams/455_435.png"",""/tangrams/89_182.png"",""/tangrams/130_181.png""]","[""C3"",""F4"",""F5"",""A1""]",/tangrams/39_129.png,TRUE,/tangrams/39_129.png,01M214C4QNBNJ9JQSE7YJ5TDCV,01M214B7NK5TMY7WTYY3DVP911,1788895353135,NA,4
01M20YKS6NF2A13J79S8MNHGTC,01M20WZK5AY7SPG9YB2GY60XCH,training,30,2,7,48,12,8,/tangrams/353_235.png,B3,"[""/tangrams/265_444.png"",""/tangrams/368_219.png"",""/tangrams/192_436.png"",""/tangrams/353_235.png""]","[""C4"",""A2"",""D1"",""B3""]",NA,NA,NA,NA,NA,NA,NA,3
01M20YSTNGYBVRN12T96JYV13Q,01M20X0YW80CVJTXB8KR0PJ9Z8,training,13,1,2,48,12,8,/tangrams/192_219.png,D2,"[""/tangrams/265_444.png"",""/tangrams/368_235.png"",""/tangrams/192_219.png"",""/tangrams/353_436.png""]","[""C4"",""A3"",""D2"",""B1""]",NA,NA,NA,NA,NA,NA,NA,2
01M214KY1CJHGRX829BB9JBMTC,01M20X12WH32MX7V56M1SN262T,training,9,0,10,48,12,10,/tangrams/415_23.png,F4,"[""/tangrams/415_23.png"",""/tangrams/284_245.png"",""/tangrams/62_112.png"",""/tangrams/180_425.png""]","[""F4"",""F7"",""C3"",""F5""]",/tangrams/415_23.png,TRUE,/tangrams/415_23.png,01M214AY9SMBAC3FWH0EN358MB,01M214C29BTAAYH03KHSYPYBMR,1788893028521,NA,1
01M20YD5YHZ5Q2397RCCY4CBV4,01M20WZK57NAX0A8X7B3WNHQN9,training,20,1,9,48,12,8,/tangrams/414_365.png,F6,"[""/tangrams/414_365.png"",""/tangrams/368_436.png"",""/tangrams/371_100.png"",""/tangrams/311_205.png""]","[""F6"",""A1"",""F1"",""F4""]",/tangrams/414_365.png,TRUE,/tangrams/414_365.png,01M20Y7KTG16QCRZCK67K4YDTR,01M20XW9BF9HJ5QA1N7YCTN8ZM,1788886840363,NA,2
01M215GFX8MP1KTTGVFC3VQ1ET,01M20X14TPRK3E5KMRXWZZW19Q,training,11,0,12,48,12,9,/tangrams/47_268.png,F6,"[""/tangrams/364_46.png"",""/tangrams/39_129.png"",""/tangrams/144_34.png"",""/tangrams/47_268.png""]","[""F1"",""C3"",""B2"",""F6""]",/tangrams/47_268.png,TRUE,/tangrams/47_268.png,01M214B7NK5TMY7WTYY3DVP911,01M214C4QNBNJ9JQSE7YJ5TDCV,1788894502246,NA,1
01M215M15G330KBN3CFZNFB8A1,01M215K1RCENCVM87G4759AF5H,training,41,3,6,48,12,12,/tangrams/137_213.png,D3,"[""/tangrams/244_345.png"",""/tangrams/137_213.png"",""/tangrams/72_275.png"",""/tangrams/161_312.png""]","[""B1"",""D3"",""A4"",""C2""]",/tangrams/137_213.png,TRUE,/tangrams/137_213.png,01M21569Y0RK1B1KAXYKBVZA95,01M215AVP11B8QPDVCJRC6C334,1788895375743,NA,4
01M215K3Z91NTEBREYK08TWXDK,01M20X175HY3CRCTEMGHN0JEQ3,training,43,3,8,48,12,11,/tangrams/293_345.png,B4,"[""/tangrams/316_392.png"",""/tangrams/455_227.png"",""/tangrams/296_156.png"",""/tangrams/293_345.png""]","[""A2"",""D3"",""C1"",""B4""]",/tangrams/293_345.png,TRUE,/tangrams/293_345.png,01M2154HBQMMKX5AJ9BGZ61E13,01M2154P1EJW4QYGH77ZY8V300,1788894787695,NA,4
01M215Z2HBWF0N58V4R4TJS797,01M20X14TTKZWGB70XGMAFRR2H,training,11,0,12,48,12,8,/tangrams/265_436.png,C1,"[""/tangrams/192_436.png"",""/tangrams/265_436.png"",""/tangrams/265_219.png"",""/tangrams/368_235.png""]","[""D1"",""C1"",""C2"",""A3""]",/tangrams/265_436.png,TRUE,/tangrams/265_436.png,01M215F66CRM1GV0R6SDQ69WCM,01M215FK0ZT4PGXXVV13WRHJPB,1788895559915,NA,1
01M214NAYWJQT88NNP33JZCFMM,01M20X13PJV655EHMJRF5XR4PG,training,6,0,7,48,12,10,/tangrams/57_85.png,F2,"[""/tangrams/57_85.png"",""/tangrams/316_89.png"",""/tangrams/382_107.png"",""/tangrams/411_364.png""]","[""F2"",""F3"",""D4"",""B2""]",/tangrams/57_85.png,TRUE,/tangrams/57_85.png,01M214E3AZ6Y0RHEASN5NQEEJN,01M214C6Z85CZDH1N1HARPXC77,1788892881126,NA,1
