id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01J1QPEPWGS8X64RGM0NZ5Y58Q,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:03.024416727Z,3,2024-07-01T17:46:03.024416727Z,true,2024-07-01T18:06:30.640745646Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:03.024416727Z,1,2024-07-01T17:46:03.024416727Z,true,2024-07-01T18:06:27.604099901Z,feedback,2024-07-01T17:46:03.024416727Z,01J1QPEP18E77RE5MQBNVNHDFD,2024-07-01T17:46:03.024416727Z,true,2024-07-01T18:06:27.56125087Z,true,2024-07-01T18:06:27.63694931Z,,,01J1QPEPWAVWA0KZ8YDT9211X6,2024-07-01T17:46:03.024416727Z
01J1QPEPZMSZ69JP3C051W6V4K,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:03.124276299Z,60,2024-07-01T17:46:03.124276299Z,true,2024-07-01T18:07:29.698700713Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:03.124276299Z,0,2024-07-01T17:46:03.124276299Z,true,2024-07-01T18:07:17.345601767Z,selection,2024-07-01T17:46:03.124276299Z,01J1QPEP1DJFV8GBF04AJT8G9Y,2024-07-01T17:46:03.124276299Z,true,2024-07-01T18:07:17.30104559Z,true,2024-07-01T18:07:17.377008797Z,,,01J1QPEPZFG54HZW2DNPQ1W1PK,2024-07-01T17:46:03.124276299Z
01J1QQD5B1Y2J54RCJ4JKSN836,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:40.865755693Z,3,2024-07-01T18:02:40.865755693Z,true,2024-07-01T18:15:18.23898945Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:40.865755693Z,1,2024-07-01T18:02:40.865755693Z,true,2024-07-01T18:15:15.200376818Z,feedback,2024-07-01T18:02:40.865755693Z,01J1QQD4AWN3R8CWD5ZECHP2PR,2024-07-01T18:02:40.865755693Z,true,2024-07-01T18:15:15.147868626Z,true,2024-07-01T18:15:15.233601194Z,,,01J1QQD5APWRGJVM3WT43Q4B65,2024-07-01T18:02:40.865755693Z
01J1QQQ2F3GYMFEBQWT4KFY3Z1,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:05.603101354Z,3,2024-07-01T18:08:05.603101354Z,true,2024-07-01T18:13:08.099685632Z,,,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:05.603101354Z,1,2024-07-01T18:08:05.603101354Z,true,2024-07-01T18:13:05.046971618Z,feedback,2024-07-01T18:08:05.603101354Z,01J1QQQ1FQFE6WPE8031JVDNAM,2024-07-01T18:08:05.603101354Z,true,2024-07-01T18:13:04.964914081Z,true,2024-07-01T18:13:05.093666737Z,,,01J1QQQ2EMCKNQGCX5Y9W07D0V,2024-07-01T18:08:05.603101354Z
01J1QQQ3N32CTS4FNGJ6FR1WV1,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:06.819482529Z,3,2024-07-01T18:08:06.819482529Z,true,2024-07-01T18:25:02.986541324Z,,,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:06.819482529Z,1,2024-07-01T18:08:06.819482529Z,true,2024-07-01T18:24:59.742053424Z,feedback,2024-07-01T18:08:06.819482529Z,01J1QQQ1QGMDVZRYR6JTFB2V1J,2024-07-01T18:08:06.819482529Z,true,2024-07-01T18:24:59.648559675Z,true,2024-07-01T18:24:59.807414377Z,,,01J1QQQ3MQXSE3C78A9M9EQAAV,2024-07-01T18:08:06.819482529Z
01J1QQQ3XZQF85YG4SC28MJZ1G,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:07.103702795Z,60,2024-07-01T18:08:07.103702795Z,true,2024-07-01T18:26:28.008060866Z,,,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:07.103702795Z,0,2024-07-01T18:08:07.103702795Z,true,2024-07-01T18:26:19.538431714Z,selection,2024-07-01T18:08:07.103702795Z,01J1QQQ1NGS2RCZQ4DTWK8WVFC,2024-07-01T18:08:07.103702795Z,true,2024-07-01T18:26:19.435936659Z,true,2024-07-01T18:26:19.582639514Z,,,01J1QQQ3XNNQ7VCVVBRY5NP333,2024-07-01T18:08:07.103702795Z
01J1QR68Q5ZXTQM0B63SCRX57S,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:23.525233056Z,3,2024-07-01T18:16:23.525233056Z,true,2024-07-01T18:29:30.573897693Z,,,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:23.525233056Z,1,2024-07-01T18:16:23.525233056Z,true,2024-07-01T18:29:27.513516602Z,feedback,2024-07-01T18:16:23.525233056Z,01J1QR66E3VCAKB30103B6731M,2024-07-01T18:16:23.525233056Z,true,2024-07-01T18:29:27.434991572Z,true,2024-07-01T18:29:27.568464584Z,,,01J1QR68PM3VT49SXSHNYCKEFB,2024-07-01T18:16:23.525233056Z
01J1QR69CE7EMWYMB14FNNXX37,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:24.206703841Z,60,2024-07-01T18:16:24.206703841Z,true,2024-07-01T18:32:00.606009239Z,,,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:24.206703841Z,0,2024-07-01T18:16:24.206703841Z,true,2024-07-01T18:31:49.27725832Z,selection,2024-07-01T18:16:24.206703841Z,01J1QR66N98TV3Q1BCEWG3KKK5,2024-07-01T18:16:24.206703841Z,true,2024-07-01T18:31:49.198059819Z,true,2024-07-01T18:31:49.340258919Z,,,01J1QR69BR0201A9XG60PFR9HZ,2024-07-01T18:16:24.206703841Z
01J1QPEPGHGFFWYTTHC8AC4A4T,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.641188301Z,60,2024-07-01T17:46:02.641188301Z,true,2024-07-01T18:01:12.611307483Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.641188301Z,0,2024-07-01T17:46:02.641188301Z,true,2024-07-01T18:00:44.752869955Z,selection,2024-07-01T17:46:02.641188301Z,01J1QPEP15YGCF0HXEKF3K6H6P,2024-07-01T17:46:02.641188301Z,true,2024-07-01T18:00:44.721514094Z,true,2024-07-01T18:00:44.775993606Z,,,01J1QPEPGB1JPAGQCRFWQZCWXQ,2024-07-01T17:46:02.641188301Z
01J1QSH81YSYZBCZN89PAW5XME,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:51.870103697Z,3,2024-07-01T18:39:51.870103697Z,true,2024-07-01T18:56:15.561599311Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:51.870103697Z,1,2024-07-01T18:39:51.870103697Z,true,2024-07-01T18:56:12.499208375Z,feedback,2024-07-01T18:39:51.870103697Z,01J1QSH3N2M1KGXBFTK6KE8RMR,2024-07-01T18:39:51.870103697Z,true,2024-07-01T18:56:12.4035271Z,true,2024-07-01T18:56:12.557766311Z,,,01J1QSH814Y9SWGPT1QRH2V805,2024-07-01T18:39:51.870103697Z
01J1QSH9BN341RV3CDV8R9M93Z,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:53.205472313Z,3,2024-07-01T18:39:53.205472313Z,true,2024-07-01T18:59:31.260885749Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:53.205472313Z,1,2024-07-01T18:39:53.205472313Z,true,2024-07-01T18:59:28.190561021Z,feedback,2024-07-01T18:39:53.205472313Z,01J1QSH3ZH8R65EDZV4F9JYFQR,2024-07-01T18:39:53.205472313Z,true,2024-07-01T18:59:28.080300365Z,true,2024-07-01T18:59:28.254208855Z,,,01J1QSH9AWHRP5MJSHZKGSFZRT,2024-07-01T18:39:53.205472313Z
01J1QQ0DZ15Q2HNFXJ4584KJJF,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:43.713817375Z,3,2024-07-01T17:55:43.713817375Z,true,2024-07-01T17:56:59.047333825Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:43.713817375Z,1,2024-07-01T17:55:43.713817375Z,true,2024-07-01T17:56:56.029936755Z,feedback,2024-07-01T17:55:43.713817375Z,01J1QQ0DQ3HPRWWMQ3VHZPVQ3D,2024-07-01T17:55:43.713817375Z,true,2024-07-01T17:56:56.009613613Z,true,2024-07-01T17:56:56.044936903Z,,,01J1QQ0DYVC3J3K9VZWF92AY8F,2024-07-01T17:55:43.713817375Z
01J1QQD5K63QZ9J67CJMHE4EF8,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:41.1261876Z,60,2024-07-01T18:02:41.1261876Z,true,2024-07-01T18:18:30.181278817Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:41.1261876Z,0,2024-07-01T18:02:41.1261876Z,true,2024-07-01T18:18:11.3893722Z,selection,2024-07-01T18:02:41.1261876Z,01J1QQD4BW1K459BXGW1GF91QP,2024-07-01T18:02:41.1261876Z,true,2024-07-01T18:18:11.310866154Z,true,2024-07-01T18:18:11.419983515Z,,,01J1QQD5JYDTCVWKZAYY9V02YK,2024-07-01T18:02:41.1261876Z
01J1QQQ46BKT4G1C26AHGW8C70,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:07.371151501Z,3,2024-07-01T18:08:07.371151501Z,true,2024-07-01T18:27:44.876276835Z,,,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:07.371151501Z,1,2024-07-01T18:08:07.371151501Z,true,2024-07-01T18:27:41.821153457Z,feedback,2024-07-01T18:08:07.371151501Z,01J1QQQ1PX79CS84TEBXPMSVN7,2024-07-01T18:08:07.371151501Z,true,2024-07-01T18:27:41.740275523Z,true,2024-07-01T18:27:41.87393336Z,,,01J1QQQ45VNGWZ8JCHJXTTW850,2024-07-01T18:08:07.371151501Z
01J1QRJ93Y0AF72Q1AJAQSCJ9V,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:57.150139824Z,60,2024-07-01T18:22:57.150139824Z,true,2024-07-01T18:55:28.412312875Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:57.150139824Z,0,2024-07-01T18:22:57.150139824Z,true,2024-07-01T18:55:00.370943089Z,selection,2024-07-01T18:22:57.150139824Z,01J1QRJ4KJR38GHATX4RRDC8S8,2024-07-01T18:22:57.150139824Z,true,2024-07-01T18:55:00.260850418Z,true,2024-07-01T18:55:00.448592011Z,,,01J1QRJ93FG93KWJG8R5HEA438,2024-07-01T18:22:57.150139824Z
01J1QSH8ZSYWA6GTPKHBE5NG4A,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:52.825577832Z,3,2024-07-01T18:39:52.825577832Z,true,2024-07-01T18:58:19.962813553Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:52.825577832Z,1,2024-07-01T18:39:52.825577832Z,true,2024-07-01T18:58:16.894872081Z,feedback,2024-07-01T18:39:52.825577832Z,01J1QSH3W4JZVFM7PJBH41H4SS,2024-07-01T18:39:52.825577832Z,true,2024-07-01T18:58:16.78909072Z,true,2024-07-01T18:58:16.956240034Z,,,01J1QSH8YNF3QPQENNJC8AZ9YB,2024-07-01T18:39:52.825577832Z
01J1QPEPTZ3SXJP5T4ZCGYK5TV,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.975245971Z,3,2024-07-01T17:46:02.975245971Z,true,2024-07-01T18:06:04.799475208Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.975245971Z,1,2024-07-01T17:46:02.975245971Z,true,2024-07-01T18:06:01.746276311Z,feedback,2024-07-01T17:46:02.975245971Z,01J1QPEP0FG2MV4RC5QGB5GWH4,2024-07-01T17:46:02.975245971Z,true,2024-07-01T18:06:01.696042154Z,true,2024-07-01T18:06:01.78490709Z,,,01J1QPEPTV8W5QX6H9WMQ523Y2,2024-07-01T17:46:02.975245971Z
01J1QPCPCF7788E3N3JMZJHMF9,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.975631604Z,60,2024-07-01T17:44:56.975631604Z,true,2024-07-01T17:59:49.54109522Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.975631604Z,0,2024-07-01T17:44:56.975631604Z,true,2024-07-01T17:59:43.840662062Z,selection,2024-07-01T17:44:56.975631604Z,01J1QPCNHYP4NX8F88T22ZC47D,2024-07-01T17:44:56.975631604Z,true,2024-07-01T17:59:43.812100224Z,true,2024-07-01T17:59:43.858477116Z,,,01J1QPCPC8CM4488NRWYMX6GWS,2024-07-01T17:44:56.975631604Z
01J1QPEPZ7ZKYYWN37BN7VCW88,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:03.111491406Z,3,2024-07-01T17:46:03.111491406Z,true,2024-07-01T18:07:17.15619209Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:03.111491406Z,1,2024-07-01T17:46:03.111491406Z,true,2024-07-01T18:07:14.108828171Z,feedback,2024-07-01T17:46:03.111491406Z,01J1QPEP1B4ECF33RKTG358QJD,2024-07-01T17:46:03.111491406Z,true,2024-07-01T18:07:14.065363902Z,true,2024-07-01T18:07:14.137461332Z,,,01J1QPEPZ237M1AV51NAE2J5MX,2024-07-01T17:46:03.111491406Z
01J1QPKY8Z242PQVGR37PGM8CJ,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.431797152Z,3,2024-07-01T17:48:54.431797152Z,true,2024-07-01T17:50:21.920623438Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.431797152Z,1,2024-07-01T17:48:54.431797152Z,true,2024-07-01T17:50:18.906029519Z,feedback,2024-07-01T17:48:54.431797152Z,01J1QPKY4QDMWYK5YGE06GCYMM,2024-07-01T17:48:54.431797152Z,true,2024-07-01T17:50:18.88666503Z,true,2024-07-01T17:50:18.917512637Z,,,01J1QPKY8W1R8GEQDTTTVZP0FQ,2024-07-01T17:48:54.431797152Z
01J1QPT6H0XNEZYQB0B5G0ADMR,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:19.488876322Z,60,2024-07-01T17:52:19.488876322Z,true,2024-07-01T17:56:11.947398326Z,,,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:19.488876322Z,0,2024-07-01T17:52:19.488876322Z,true,2024-07-01T17:55:32.274987018Z,selection,2024-07-01T17:52:19.488876322Z,01J1QPT6AX3W202MG8BA7MZB5N,2024-07-01T17:52:19.488876322Z,true,2024-07-01T17:55:32.25159315Z,true,2024-07-01T17:55:32.295138066Z,,,01J1QPT6GSQZ7ZEF21JB1R8464,2024-07-01T17:52:19.488876322Z
01J1QQD4TCB2NEHF9AM652PMVV,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:40.332202413Z,3,2024-07-01T18:02:40.332202413Z,true,2024-07-01T18:07:06.845026927Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:40.332202413Z,1,2024-07-01T18:02:40.332202413Z,true,2024-07-01T18:07:03.771102531Z,feedback,2024-07-01T18:02:40.332202413Z,01J1QQD48AE9FJ9A9KH46WHNB5,2024-07-01T18:02:40.332202413Z,true,2024-07-01T18:07:03.656275291Z,true,2024-07-01T18:07:03.800187321Z,,,01J1QQD4T2B9M0VDE8DD6W4QP7,2024-07-01T18:02:40.332202413Z
01J1QRJ76YZ15QCT68BQDFMV7S,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:55.198668229Z,60,2024-07-01T18:22:55.198668229Z,true,2024-07-01T18:43:59.283030164Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:55.198668229Z,0,2024-07-01T18:22:55.198668229Z,true,2024-07-01T18:43:07.763530335Z,selection,2024-07-01T18:22:55.198668229Z,01J1QRJ443FAJSQ9VQG5VG0G3G,2024-07-01T18:22:55.198668229Z,true,2024-07-01T18:43:07.667831937Z,true,2024-07-01T18:43:07.824373853Z,,,01J1QRJ76J0C3C90GXS5K6D4GG,2024-07-01T18:22:55.198668229Z
01J1QPCP2MBCWQ1MX8F1494M3P,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.660263428Z,3,2024-07-01T17:44:56.660263428Z,true,2024-07-01T17:55:31.21668875Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.660263428Z,1,2024-07-01T17:44:56.660263428Z,true,2024-07-01T17:55:28.194541427Z,feedback,2024-07-01T17:44:56.660263428Z,01J1QPCNHKDW86WHAQW18JM1T0,2024-07-01T17:44:56.660263428Z,true,2024-07-01T17:55:28.173375761Z,true,2024-07-01T17:55:28.21124519Z,,,01J1QPCP2HCKKHBPG8PCP5QF7V,2024-07-01T17:44:56.660263428Z
01J1QPCP4QSE56GBPARNMFHEQ4,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.727591287Z,60,2024-07-01T17:44:56.727591287Z,true,2024-07-01T17:56:35.26327771Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.727591287Z,0,2024-07-01T17:44:56.727591287Z,true,2024-07-01T17:56:27.95490535Z,selection,2024-07-01T17:44:56.727591287Z,01J1QPCNHP59519E045ES1E69E,2024-07-01T17:44:56.727591287Z,true,2024-07-01T17:56:27.932732635Z,true,2024-07-01T17:56:27.971111018Z,,,01J1QPCP4H6855T2CDYK3P9G6F,2024-07-01T17:44:56.727591287Z
01J1QPEP8GX9MZH1F13FEGE2Q8,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.384712339Z,3,2024-07-01T17:46:02.384712339Z,true,2024-07-01T17:55:09.521629878Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.384712339Z,1,2024-07-01T17:46:02.384712339Z,true,2024-07-01T17:55:06.501178987Z,feedback,2024-07-01T17:46:02.384712339Z,01J1QPEP0NX81PHRSMJNYCXJSM,2024-07-01T17:46:02.384712339Z,true,2024-07-01T17:55:06.472116646Z,true,2024-07-01T17:55:06.517534687Z,,,01J1QPEP8CBDRPCMN15G5920RY,2024-07-01T17:46:02.384712339Z
01J1QPEPSH1F9XQQV1W3XM584Y,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.929630833Z,3,2024-07-01T17:46:02.929630833Z,true,2024-07-01T18:05:37.604425405Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.929630833Z,1,2024-07-01T17:46:02.929630833Z,true,2024-07-01T18:05:34.571205403Z,feedback,2024-07-01T17:46:02.929630833Z,01J1QPEP0P2C90QHV24QGBEJAV,2024-07-01T17:46:02.929630833Z,true,2024-07-01T18:05:34.528062329Z,true,2024-07-01T18:05:34.60193189Z,,,01J1QPEPSE54QP205APQHAAA15,2024-07-01T17:46:02.929630833Z
01J1QQ0EGV9RDP701C9AX9P7MX,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:44.283859003Z,60,2024-07-01T17:55:44.283859003Z,true,2024-07-01T18:08:52.540721313Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:44.283859003Z,0,2024-07-01T17:55:44.283859003Z,true,2024-07-01T18:08:27.051256258Z,selection,2024-07-01T17:55:44.283859003Z,01J1QQ0DTJ8YB1HFT9YF5B6N1V,2024-07-01T17:55:44.283859003Z,true,2024-07-01T18:08:26.943534646Z,true,2024-07-01T18:08:27.083423015Z,,,01J1QQ0EGMMQHYH26NC1RPTD01,2024-07-01T17:55:44.283859003Z
01J1QR6AENKVDYHZFTD2H0C44F,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:25.301606665Z,3,2024-07-01T18:16:25.301606665Z,true,2024-07-01T18:35:49.035786091Z,,,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:25.301606665Z,1,2024-07-01T18:16:25.301606665Z,true,2024-07-01T18:35:45.976908752Z,feedback,2024-07-01T18:16:25.301606665Z,01J1QR66TNNKC157E1RR9X76YN,2024-07-01T18:16:25.301606665Z,true,2024-07-01T18:35:45.874655913Z,true,2024-07-01T18:35:46.030148073Z,,,01J1QR6AE4Y90CP2BAX17BJANH,2024-07-01T18:16:25.301606665Z
01J1QRJ5PXFPGMRVDKSSEJVRM0,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:53.661249835Z,3,2024-07-01T18:22:53.661249835Z,true,2024-07-01T18:32:06.143449597Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:53.661249835Z,1,2024-07-01T18:22:53.661249835Z,true,2024-07-01T18:32:03.069007412Z,feedback,2024-07-01T18:22:53.661249835Z,01J1QRJ3TQEF7A5DMEWVBCX5ZT,2024-07-01T18:22:53.661249835Z,true,2024-07-01T18:32:02.968024397Z,true,2024-07-01T18:32:03.137380434Z,,,01J1QRJ5PAC9AJ5ZFRQ0ZSAW4S,2024-07-01T18:22:53.661249835Z
01J1QRJ6BQDMQ4MJ73SDWBWDFB,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:54.327245881Z,60,2024-07-01T18:22:54.327245881Z,true,2024-07-01T18:36:50.514041582Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:54.327245881Z,0,2024-07-01T18:22:54.327245881Z,true,2024-07-01T18:36:31.852724686Z,selection,2024-07-01T18:22:54.327245881Z,01J1QRJ3ZGJAYJSVGD35G1HVRV,2024-07-01T18:22:54.327245881Z,true,2024-07-01T18:36:31.752349234Z,true,2024-07-01T18:36:31.917486811Z,,,01J1QRJ6B80X08K2CNQXV0KJZY,2024-07-01T18:22:54.327245881Z
01J1QPCP0S1GH8KEF01QF4E0TF,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.601676926Z,3,2024-07-01T17:44:56.601676926Z,true,2024-07-01T17:54:33.910308243Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.601676926Z,1,2024-07-01T17:44:56.601676926Z,true,2024-07-01T17:54:30.891952813Z,feedback,2024-07-01T17:44:56.601676926Z,01J1QPCNHF1E3A9M143Y02Z7GM,2024-07-01T17:44:56.601676926Z,true,2024-07-01T17:54:30.87377135Z,true,2024-07-01T17:54:30.905936443Z,,,01J1QPCP0NE9DY1KSXQP6SK8JE,2024-07-01T17:44:56.601676926Z
01J1QPKYBY4EX7DA6CJEF9Z4C5,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.526749657Z,60,2024-07-01T17:48:54.526749657Z,true,2024-07-01T17:53:12.127005182Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.526749657Z,0,2024-07-01T17:48:54.526749657Z,true,2024-07-01T17:53:01.248104483Z,selection,2024-07-01T17:48:54.526749657Z,01J1QPKY79KXN7T7QSG3ENJ83N,2024-07-01T17:48:54.526749657Z,true,2024-07-01T17:53:01.20842093Z,true,2024-07-01T17:53:01.269574717Z,,,01J1QPKYBPXVBW7K6WB8XJ11KF,2024-07-01T17:48:54.526749657Z
01J1QPKYD1Y790ZGYMWJGKJPYY,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.56104547Z,60,2024-07-01T17:48:54.56104547Z,true,2024-07-01T17:53:54.606868747Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.56104547Z,0,2024-07-01T17:48:54.56104547Z,true,2024-07-01T17:53:35.963443068Z,selection,2024-07-01T17:48:54.56104547Z,01J1QPKY54HVD1Z7KJZCNN1SEE,2024-07-01T17:48:54.56104547Z,true,2024-07-01T17:53:35.936945149Z,true,2024-07-01T17:53:35.979390229Z,,,01J1QPKYCW16GWBNQGQ6373NB1,2024-07-01T17:48:54.56104547Z
01J1QPKYJ16JB09F4SQR05PR4C,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.721561857Z,60,2024-07-01T17:48:54.721561857Z,true,2024-07-01T17:57:15.585441199Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.721561857Z,0,2024-07-01T17:48:54.721561857Z,true,2024-07-01T17:57:04.321914373Z,selection,2024-07-01T17:48:54.721561857Z,01J1QPKY67F2GS3TNGJDEZX5QZ,2024-07-01T17:48:54.721561857Z,true,2024-07-01T17:57:04.293176712Z,true,2024-07-01T17:57:04.339492074Z,,,01J1QPKYHR6M5SMA5JR8SJ469Z,2024-07-01T17:48:54.721561857Z
01J1QQ0F7XE4R0SYC99667Q3KN,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:45.021456372Z,60,2024-07-01T17:55:45.021456372Z,true,2024-07-01T18:19:14.704880136Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:45.021456372Z,0,2024-07-01T17:55:45.021456372Z,true,2024-07-01T18:18:50.079001865Z,selection,2024-07-01T17:55:45.021456372Z,01J1QQ0DVTXF36CDGJW2FF6P7B,2024-07-01T17:55:45.021456372Z,true,2024-07-01T18:18:50.024309374Z,true,2024-07-01T18:18:50.116044157Z,,,01J1QQ0F7PTR9E1RR1YY8C6BRG,2024-07-01T17:55:45.021456372Z
01J1QQD50JRBXHGZW6SG0Q6460,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:40.530450945Z,60,2024-07-01T18:02:40.530450945Z,true,2024-07-01T18:10:54.149806167Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:40.530450945Z,0,2024-07-01T18:02:40.530450945Z,true,2024-07-01T18:10:21.02736679Z,selection,2024-07-01T18:02:40.530450945Z,01J1QQD49EDTK2J6YJDMK6J4VP,2024-07-01T18:02:40.530450945Z,true,2024-07-01T18:10:20.976947999Z,true,2024-07-01T18:10:21.058740273Z,,,01J1QQD50C2SATV2SDE93H4MWK,2024-07-01T18:02:40.530450945Z
01J1QQQ3E2N4NBXA7MFWBT4ZZE,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:06.594345043Z,3,2024-07-01T18:08:06.594345043Z,true,2024-07-01T18:23:41.873642176Z,,,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:06.594345043Z,1,2024-07-01T18:08:06.594345043Z,true,2024-07-01T18:23:38.823818447Z,feedback,2024-07-01T18:08:06.594345043Z,01J1QQQ1P6E51HJ1BVXHACZY56,2024-07-01T18:08:06.594345043Z,true,2024-07-01T18:23:38.752525358Z,true,2024-07-01T18:23:38.867846358Z,,,01J1QQQ3DPKS93JYSRBBS1T4MZ,2024-07-01T18:08:06.594345043Z
01J1QQQ4C44HE7BPF4NDR0SVB9,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:07.556055699Z,60,2024-07-01T18:08:07.556055699Z,true,2024-07-01T18:28:40.643590751Z,,,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:07.556055699Z,0,2024-07-01T18:08:07.556055699Z,true,2024-07-01T18:28:27.711520164Z,selection,2024-07-01T18:08:07.556055699Z,01J1QQQ1S268WW8JN3X10N683D,2024-07-01T18:08:07.556055699Z,true,2024-07-01T18:28:27.616522014Z,true,2024-07-01T18:28:27.874357411Z,,,01J1QQQ4BS0W6DYFZS3Y4FNBJZ,2024-07-01T18:08:07.556055699Z
