id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JGMQNFSAHKEYHVTV19JQV41M,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:57.770080842Z,3,2025-01-03T00:04:57.770080842Z,true,2025-01-03T00:18:47.001608028Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:57.770080842Z,1,2025-01-03T00:04:57.770080842Z,true,2025-01-03T00:18:43.965982773Z,feedback,2025-01-03T00:04:57.770080842Z,01JGMQNFE0K3E3G6HRGJVZQZPB,2025-01-03T00:04:57.770080842Z,true,2025-01-03T00:18:43.918072958Z,true,2025-01-03T00:18:43.996969498Z,01JGMQNFS61RJJZFF3X03DK6BH,2025-01-03T00:04:57.770080842Z
01JGMQNYPS6YHP1CWP6BSKJPQ9,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:13.049320823Z,3,2025-01-03T00:05:13.049320823Z,false,2025-01-03T00:05:13.049320823Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:13.049320823Z,1,2025-01-03T00:05:13.049320823Z,,,feedback,2025-01-03T00:05:13.049320823Z,01JGMQNY044BD9GDZD7W3PQ4RP,2025-01-03T00:05:13.049320823Z,false,2025-01-03T00:05:13.049320823Z,,,01JGMQNYPM14VEN4MBX150PEM1,2025-01-03T00:05:13.049320823Z
01JGMR2JR5KXXTBSTKZ9QV11RS,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:12:06.789896675Z,60,2025-01-03T00:12:06.789896675Z,false,2025-01-03T00:12:06.789896675Z,01JGMPDZ43FFD9JRQ4A4DMTRA1,2025-01-03T00:12:06.789896675Z,0,2025-01-03T00:12:06.789896675Z,,,selection,2025-01-03T00:12:06.789896675Z,01JGMR2H8AED793JBC2T3EEXHF,2025-01-03T00:12:06.789896675Z,false,2025-01-03T00:12:06.789896675Z,,,01JGMR2JQYHA9AKTSFV0KGW1C9,2025-01-03T00:12:06.789896675Z
01JGMR61NJPPBFFH3X6FV6CTXK,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:14:00.370603753Z,60,2025-01-03T00:14:00.370603753Z,true,2025-01-03T00:35:33.332248085Z,01JGMPEGCD0EX4TXSSNR8YRX74,2025-01-03T00:14:00.370603753Z,0,2025-01-03T00:14:00.370603753Z,true,2025-01-03T00:35:12.227678068Z,selection,2025-01-03T00:14:00.370603753Z,01JGMR5ZRNJPP5B6FJE6503P55,2025-01-03T00:14:00.370603753Z,true,2025-01-03T00:35:12.151602526Z,true,2025-01-03T00:35:12.28102869Z,01JGMR61NAPDMS687VACJF2FT5,2025-01-03T00:14:00.370603753Z
01JGMRMPTE2XR5G8ZV80QSDWWW,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:22:00.782585786Z,3,2025-01-03T00:22:00.782585786Z,true,2025-01-03T00:53:40.842214883Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:22:00.782585786Z,1,2025-01-03T00:22:00.782585786Z,true,2025-01-03T00:53:37.779841825Z,feedback,2025-01-03T00:22:00.782585786Z,01JGMRMMD42RJR5F5AY608YX0H,2025-01-03T00:22:00.782585786Z,true,2025-01-03T00:53:37.695480043Z,true,2025-01-03T00:53:37.837438028Z,01JGMRMPT3MDWS71124N509S7E,2025-01-03T00:22:00.782585786Z
01JGMR2JTGSNHQ86VW4TP6D0Q6,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:12:06.864131138Z,3,2025-01-03T00:12:06.864131138Z,false,2025-01-03T00:12:06.864131138Z,01JGMPDZ43FFD9JRQ4A4DMTRA1,2025-01-03T00:12:06.864131138Z,1,2025-01-03T00:12:06.864131138Z,,,feedback,2025-01-03T00:12:06.864131138Z,01JGMR2H8M9WVT0ETMJBAAMX7D,2025-01-03T00:12:06.864131138Z,false,2025-01-03T00:12:06.864131138Z,,,01JGMR2JT4FD3869VJMFJGFP0K,2025-01-03T00:12:06.864131138Z
01JGMR60VZS749SZ54YDSW6400,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:13:59.551812717Z,3,2025-01-03T00:13:59.551812717Z,true,2025-01-03T00:27:28.203395531Z,01JGMPEGCD0EX4TXSSNR8YRX74,2025-01-03T00:13:59.551812717Z,1,2025-01-03T00:13:59.551812717Z,true,2025-01-03T00:27:25.158233394Z,feedback,2025-01-03T00:13:59.551812717Z,01JGMR5ZZ6QMY2TZGKVXWQFB7N,2025-01-03T00:13:59.551812717Z,true,2025-01-03T00:27:25.098150264Z,true,2025-01-03T00:27:25.196749029Z,01JGMR60VPAPN9VMSVE63T05N7,2025-01-03T00:13:59.551812717Z
01JGMR7A3N0MQVFWGS53GETTVN,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:14:41.781109956Z,60,2025-01-03T00:14:41.781109956Z,true,2025-01-03T00:41:44.165988183Z,01JGMPE5881R3V1FHKJHHTTK7K,2025-01-03T00:14:41.781109956Z,0,2025-01-03T00:14:41.781109956Z,true,2025-01-03T00:41:26.768967481Z,selection,2025-01-03T00:14:41.781109956Z,01JGMR78J63FDR2ZDAGFGYQEF1,2025-01-03T00:14:41.781109956Z,true,2025-01-03T00:41:26.692663958Z,true,2025-01-03T00:41:26.81551961Z,01JGMR7A3F7SQB9WN4RT0G9J3Q,2025-01-03T00:14:41.781109956Z
01JGMQNAN5RFD2HZCJAJYHH522,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:52.517017435Z,3,2025-01-03T00:04:52.517017435Z,true,2025-01-03T00:29:27.383928975Z,01JGMPEKWH8QMTD4WJEC8GZVHA,2025-01-03T00:04:52.517017435Z,1,2025-01-03T00:04:52.517017435Z,true,2025-01-03T00:29:24.338611989Z,feedback,2025-01-03T00:04:52.517017435Z,01JGMQN9TYB7XVYRXPNYKHD3JP,2025-01-03T00:04:52.517017435Z,true,2025-01-03T00:29:24.283907451Z,true,2025-01-03T00:29:24.37889125Z,01JGMQNAN05XZ4XZ8PCQHCWC35,2025-01-03T00:04:52.517017435Z
01JGMQNASBA7SC5VR64Y9AZ2FB,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:52.651904376Z,3,2025-01-03T00:04:52.651904376Z,true,2025-01-03T00:32:13.246691913Z,01JGMPEKWH8QMTD4WJEC8GZVHA,2025-01-03T00:04:52.651904376Z,1,2025-01-03T00:04:52.651904376Z,true,2025-01-03T00:32:10.193519361Z,feedback,2025-01-03T00:04:52.651904376Z,01JGMQN9V3QHGCF85GXZJ4EXRM,2025-01-03T00:04:52.651904376Z,true,2025-01-03T00:32:10.115060322Z,true,2025-01-03T00:32:10.24173045Z,01JGMQNAS8575VSP9MNAZ3G7SJ,2025-01-03T00:04:52.651904376Z
01JGMQNY4FJQEC8SPDAEQVFYZ3,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:12.463261089Z,3,2025-01-03T00:05:12.463261089Z,false,2025-01-03T00:05:12.463261089Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:12.463261089Z,1,2025-01-03T00:05:12.463261089Z,,,feedback,2025-01-03T00:05:12.463261089Z,01JGMQNXY8JBB3CQ82VHRNR294,2025-01-03T00:05:12.463261089Z,false,2025-01-03T00:05:12.463261089Z,,,01JGMQNY4A4RGFG18KRCE64JRS,2025-01-03T00:05:12.463261089Z
01JGMQWM7M91BQ6HHEXR2BGMEJ,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:08:51.701225801Z,3,2025-01-03T00:08:51.701225801Z,true,2025-01-03T00:31:44.556425908Z,01JGMPE587BR7N7WSVT2WDGBYZ,2025-01-03T00:08:51.701225801Z,1,2025-01-03T00:08:51.701225801Z,true,2025-01-03T00:31:41.510329411Z,feedback,2025-01-03T00:08:51.701225801Z,01JGMQWK43HD5F4JFFFP8VX0RP,2025-01-03T00:08:51.701225801Z,true,2025-01-03T00:31:41.44369939Z,true,2025-01-03T00:31:41.551783745Z,01JGMQWM7F11BD2A67V9DMFWH1,2025-01-03T00:08:51.701225801Z
01JGMQZ4FCEA159TP5C604TKCT,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:10:13.86889644Z,60,2025-01-03T00:10:13.86889644Z,true,2025-01-03T00:23:37.368429536Z,01JGMPEGCD0EX4TXSSNEY3A670,2025-01-03T00:10:13.86889644Z,0,2025-01-03T00:10:13.86889644Z,true,2025-01-03T00:22:58.079830063Z,selection,2025-01-03T00:10:13.86889644Z,01JGMQZ3V4TVP2V5AYCMAM6EZY,2025-01-03T00:10:13.86889644Z,true,2025-01-03T00:22:58.032815229Z,true,2025-01-03T00:22:58.112185112Z,01JGMQZ4F5XGEEJVKJC9PY2VG9,2025-01-03T00:10:13.86889644Z
01JGMRXF4RFGG8T3XD5HZADWBJ,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:26:47.832140348Z,60,2025-01-03T00:26:47.832140348Z,false,2025-01-03T00:26:47.832140348Z,01JGMPDZ43FFD9JRQ4AJG1MR0F,2025-01-03T00:26:47.832140348Z,0,2025-01-03T00:26:47.832140348Z,,,selection,2025-01-03T00:26:47.832140348Z,01JGMRXDAJZ27B4S6PKSW8J7B7,2025-01-03T00:26:47.832140348Z,false,2025-01-03T00:26:47.832140348Z,,,01JGMRXF4HNZSTPJM40RMFF38Y,2025-01-03T00:26:47.832140348Z
01JGMQNG8T59EYMAY98VWX7PTQ,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:58.266626313Z,3,2025-01-03T00:04:58.266626313Z,true,2025-01-03T00:29:28.693865253Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:58.266626313Z,1,2025-01-03T00:04:58.266626313Z,true,2025-01-03T00:29:25.612285586Z,feedback,2025-01-03T00:04:58.266626313Z,01JGMQNFF2WF0MKC68CWV4TAFC,2025-01-03T00:04:58.266626313Z,true,2025-01-03T00:29:25.552528834Z,true,2025-01-03T00:29:25.665327829Z,01JGMQNG8N76Q8M9R28XK6TZN9,2025-01-03T00:04:58.266626313Z
01JGMQNYXQB137DK7QZVENW7VG,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:13.271770283Z,60,2025-01-03T00:05:13.271770283Z,false,2025-01-03T00:05:13.271770283Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:13.271770283Z,0,2025-01-03T00:05:13.271770283Z,,,selection,2025-01-03T00:05:13.271770283Z,01JGMQNXZYFEZW12B7MN4YK42W,2025-01-03T00:05:13.271770283Z,false,2025-01-03T00:05:13.271770283Z,,,01JGMQNYXJNYSHE5NZBFT7ZF8S,2025-01-03T00:05:13.271770283Z
01JGMQWM3N2ZJDQ92CHBB1YPD3,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:08:51.573747826Z,3,2025-01-03T00:08:51.573747826Z,true,2025-01-03T00:30:17.252721582Z,01JGMPE587BR7N7WSVT2WDGBYZ,2025-01-03T00:08:51.573747826Z,1,2025-01-03T00:08:51.573747826Z,true,2025-01-03T00:30:14.192550911Z,feedback,2025-01-03T00:08:51.573747826Z,01JGMQWK2VA4BXPK98NHNH98JV,2025-01-03T00:08:51.573747826Z,true,2025-01-03T00:30:14.118140563Z,true,2025-01-03T00:30:14.24653027Z,01JGMQWM3GNBDQKHDVVVEQTJMK,2025-01-03T00:08:51.573747826Z
01JGMR60A9A825CV5125JRC7V3,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:13:58.985428333Z,3,2025-01-03T00:13:58.985428333Z,true,2025-01-03T00:19:26.110406147Z,01JGMPEGCD0EX4TXSSNR8YRX74,2025-01-03T00:13:58.985428333Z,1,2025-01-03T00:13:58.985428333Z,true,2025-01-03T00:19:22.986303361Z,feedback,2025-01-03T00:13:58.985428333Z,01JGMR5ZQVPRMZVES2H5Z3Y7AN,2025-01-03T00:13:58.985428333Z,true,2025-01-03T00:19:22.944114169Z,true,2025-01-03T00:19:23.012812795Z,01JGMR609WM4AZWCW8DQXWZBX3,2025-01-03T00:13:58.985428333Z
01JGMRMNMVBDFWTNWQMHZ9WD3C,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:21:59.579792942Z,3,2025-01-03T00:21:59.579792942Z,true,2025-01-03T00:42:56.424936535Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:21:59.579792942Z,1,2025-01-03T00:21:59.579792942Z,true,2025-01-03T00:42:53.364077597Z,feedback,2025-01-03T00:21:59.579792942Z,01JGMRMM1ZMNFQ21JEEM8PJC5A,2025-01-03T00:21:59.579792942Z,true,2025-01-03T00:42:53.258141465Z,true,2025-01-03T00:42:53.419824132Z,01JGMRMNMFGRPXBA3DG7K2VFRW,2025-01-03T00:21:59.579792942Z
01JGMRXGC9GDJANK273RWZ8QQW,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:26:49.098038724Z,60,2025-01-03T00:26:49.098038724Z,false,2025-01-03T00:26:49.098038724Z,01JGMPDZ43FFD9JRQ4AJG1MR0F,2025-01-03T00:26:49.098038724Z,0,2025-01-03T00:26:49.098038724Z,,,selection,2025-01-03T00:26:49.098038724Z,01JGMRXDGAYDX70S1TEW4CH63W,2025-01-03T00:26:49.098038724Z,false,2025-01-03T00:26:49.098038724Z,,,01JGMRXGBXY3QB0WMCZM9HWGCH,2025-01-03T00:26:49.098038724Z
01JGMQNAEEE8FAKH2SY1FTTVW1,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:52.302764972Z,60,2025-01-03T00:04:52.302764972Z,true,2025-01-03T00:24:53.174258976Z,01JGMPEKWH8QMTD4WJEC8GZVHA,2025-01-03T00:04:52.302764972Z,0,2025-01-03T00:04:52.302764972Z,true,2025-01-03T00:24:19.188690662Z,selection,2025-01-03T00:04:52.302764972Z,01JGMQN9TMNSKY3DDY9S838XJ5,2025-01-03T00:04:52.302764972Z,true,2025-01-03T00:24:19.138255924Z,true,2025-01-03T00:24:19.221793279Z,01JGMQNAE94Y69DSV5CB15BPCH,2025-01-03T00:04:52.302764972Z
01JGMQNGA5660HHDKMQGEQKB7P,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:58.309888388Z,60,2025-01-03T00:04:58.309888388Z,true,2025-01-03T00:30:00.84296128Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:58.309888388Z,0,2025-01-03T00:04:58.309888388Z,true,2025-01-03T00:29:52.161195064Z,selection,2025-01-03T00:04:58.309888388Z,01JGMQNFF68HDQ3G790T6F8EWM,2025-01-03T00:04:58.309888388Z,true,2025-01-03T00:29:52.085629427Z,true,2025-01-03T00:29:52.206384427Z,01JGMQNG9Z47656MRAC2VKR3JE,2025-01-03T00:04:58.309888388Z
01JGMQNZ1APT24WWD06JN3R2EZ,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:13.386705517Z,3,2025-01-03T00:05:13.386705517Z,false,2025-01-03T00:05:13.386705517Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:13.386705517Z,1,2025-01-03T00:05:13.386705517Z,,,feedback,2025-01-03T00:05:13.386705517Z,01JGMQNY09NNFMDAR7TVMEW640,2025-01-03T00:05:13.386705517Z,false,2025-01-03T00:05:13.386705517Z,,,01JGMQNZ15K38AFFSEMQT5ET1H,2025-01-03T00:05:13.386705517Z
01JGMR2JVK9NMPZBEPTQMVNY0A,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:12:06.899272245Z,3,2025-01-03T00:12:06.899272245Z,false,2025-01-03T00:12:06.899272245Z,01JGMPDZ43FFD9JRQ4A4DMTRA1,2025-01-03T00:12:06.899272245Z,1,2025-01-03T00:12:06.899272245Z,,,feedback,2025-01-03T00:12:06.899272245Z,01JGMR2H9DJ6VVRCPE6QAJ6PQK,2025-01-03T00:12:06.899272245Z,false,2025-01-03T00:12:06.899272245Z,,,01JGMR2JV8KHXGN64C18SAXXJN,2025-01-03T00:12:06.899272245Z
01JGMRMP16N0NQ38N896V3R3JY,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:21:59.974662027Z,60,2025-01-03T00:21:59.974662027Z,true,2025-01-03T00:46:10.235805216Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:21:59.974662027Z,0,2025-01-03T00:21:59.974662027Z,true,2025-01-03T00:46:00.194858871Z,selection,2025-01-03T00:21:59.974662027Z,01JGMRMM8ZSGVNDEY57WDX8KB8,2025-01-03T00:21:59.974662027Z,true,2025-01-03T00:46:00.124976636Z,true,2025-01-03T00:46:00.251816633Z,01JGMRMP0ZCQQ0VVY4E4E0QRW8,2025-01-03T00:21:59.974662027Z
01JGMQNAVFS4WWD1038X6VY01W,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:52.719999424Z,3,2025-01-03T00:04:52.719999424Z,true,2025-01-03T00:34:01.658121235Z,01JGMPEKWH8QMTD4WJEC8GZVHA,2025-01-03T00:04:52.719999424Z,1,2025-01-03T00:04:52.719999424Z,true,2025-01-03T00:33:58.605445247Z,feedback,2025-01-03T00:04:52.719999424Z,01JGMQN9V5367FZMC558S4GPE1,2025-01-03T00:04:52.719999424Z,true,2025-01-03T00:33:58.514749834Z,true,2025-01-03T00:33:58.653238804Z,01JGMQNAVC02S9RC82139PKC5A,2025-01-03T00:04:52.719999424Z
01JGMQNFRHBXG70C4RZ81JBHK0,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:57.745605765Z,3,2025-01-03T00:04:57.745605765Z,true,2025-01-03T00:17:43.015393519Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:57.745605765Z,1,2025-01-03T00:04:57.745605765Z,true,2025-01-03T00:17:39.986847731Z,feedback,2025-01-03T00:04:57.745605765Z,01JGMQNFE1C3Z392ZGP26RK3YF,2025-01-03T00:04:57.745605765Z,true,2025-01-03T00:17:39.953619234Z,true,2025-01-03T00:17:40.010762989Z,01JGMQNFRED5R6JEXGB06RYZRH,2025-01-03T00:04:57.745605765Z
01JGMQNY2BG5NW8DPTY5Q0VM56,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:12.39587125Z,60,2025-01-03T00:05:12.39587125Z,true,2025-01-03T00:08:48.608079811Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:12.39587125Z,0,2025-01-03T00:05:12.39587125Z,true,2025-01-03T00:07:48.588084912Z,selection,2025-01-03T00:05:12.39587125Z,01JGMQNXZ0M4SHVC27S2S5HPZ4,2025-01-03T00:05:12.39587125Z,true,2025-01-03T00:07:48.55500055Z,true,2025-01-03T00:07:48.601468169Z,01JGMQNY269RTVDV8XV5051KMT,2025-01-03T00:05:12.39587125Z
01JGMR61VMVNMARD87RQAN6GWS,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:14:00.564542895Z,60,2025-01-03T00:14:00.564542895Z,true,2025-01-03T00:37:05.001972425Z,01JGMPEGCD0EX4TXSSNR8YRX74,2025-01-03T00:14:00.564542895Z,0,2025-01-03T00:14:00.564542895Z,true,2025-01-03T00:36:50.642314699Z,selection,2025-01-03T00:14:00.564542895Z,01JGMR5ZXDS0ACYGJN144DS68W,2025-01-03T00:14:00.564542895Z,true,2025-01-03T00:36:50.554977109Z,true,2025-01-03T00:36:50.702146541Z,01JGMR61VAHN5Q5X5BXJPWMJPT,2025-01-03T00:14:00.564542895Z
01JGMRMMHXCXZD8MW06P9YQ3EE,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:21:58.461492297Z,3,2025-01-03T00:21:58.461492297Z,true,2025-01-03T00:24:35.601198634Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:21:58.461492297Z,1,2025-01-03T00:21:58.461492297Z,true,2025-01-03T00:24:32.547386171Z,feedback,2025-01-03T00:21:58.461492297Z,01JGMRMM0Y64HRF6GC0EKFPT6H,2025-01-03T00:21:58.461492297Z,true,2025-01-03T00:24:32.502263984Z,true,2025-01-03T00:24:32.58408303Z,01JGMRMMHJR9G74J5AVRQ711TD,2025-01-03T00:21:58.461492297Z
01JGMQNAFAZCG40V2R0B0CZR6X,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:52.330936688Z,3,2025-01-03T00:04:52.330936688Z,true,2025-01-03T00:25:22.690412236Z,01JGMPEKWH8QMTD4WJEC8GZVHA,2025-01-03T00:04:52.330936688Z,1,2025-01-03T00:04:52.330936688Z,true,2025-01-03T00:25:19.651583497Z,feedback,2025-01-03T00:04:52.330936688Z,01JGMQN9TPJ715WM07ZDVK7XB9,2025-01-03T00:04:52.330936688Z,true,2025-01-03T00:25:19.602106983Z,true,2025-01-03T00:25:19.687724541Z,01JGMQNAF6E5WYF1B2V7Q7FQZG,2025-01-03T00:04:52.330936688Z
01JGMQW3ARPQVDGBPBMK5NENDG,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:08:34.392996272Z,60,2025-01-03T00:08:34.392996272Z,false,2025-01-03T00:08:34.392996272Z,01JGMPEKWGHHVPTB7Y2D6260DM,2025-01-03T00:08:34.392996272Z,0,2025-01-03T00:08:34.392996272Z,,,selection,2025-01-03T00:08:34.392996272Z,01JGMQW2Z38MWCFH97V2116ZAX,2025-01-03T00:08:34.392996272Z,false,2025-01-03T00:08:34.392996272Z,,,01JGMQW3AHRWYVSY2EBM8TBKYT,2025-01-03T00:08:34.392996272Z
01JGMQWM9M3RQ4NEFPQD3KYJ85,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:08:51.764319735Z,3,2025-01-03T00:08:51.764319735Z,true,2025-01-03T00:32:24.375924896Z,01JGMPE587BR7N7WSVT2WDGBYZ,2025-01-03T00:08:51.764319735Z,1,2025-01-03T00:08:51.764319735Z,true,2025-01-03T00:32:21.334265175Z,feedback,2025-01-03T00:08:51.764319735Z,01JGMQWK46F5S4EK0MTPS21BP2,2025-01-03T00:08:51.764319735Z,true,2025-01-03T00:32:21.273285379Z,true,2025-01-03T00:32:21.371697876Z,01JGMQWM9FTS7Q8RWYR6GMQC4W,2025-01-03T00:08:51.764319735Z
01JGMQZ4AQQM75YM3ETVQWQM9S,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:10:13.719883409Z,60,2025-01-03T00:10:13.719883409Z,true,2025-01-03T00:19:57.652265554Z,01JGMPEGCD0EX4TXSSNEY3A670,2025-01-03T00:10:13.719883409Z,0,2025-01-03T00:10:13.719883409Z,true,2025-01-03T00:19:05.71159711Z,selection,2025-01-03T00:10:13.719883409Z,01JGMQZ3TPGXYB9B2TWAM25NET,2025-01-03T00:10:13.719883409Z,true,2025-01-03T00:19:05.666438313Z,true,2025-01-03T00:19:05.744828572Z,01JGMQZ4AFCR8HCNEKTZT37P5K,2025-01-03T00:10:13.719883409Z
01JGMRMMFAEGHM7AVQRPAM7N70,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:21:58.378594147Z,3,2025-01-03T00:21:58.378594147Z,true,2025-01-03T00:23:18.580118696Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:21:58.378594147Z,1,2025-01-03T00:21:58.378594147Z,true,2025-01-03T00:23:15.543378588Z,feedback,2025-01-03T00:21:58.378594147Z,01JGMRMM0416RJ8M3JTE79DZ0J,2025-01-03T00:21:58.378594147Z,true,2025-01-03T00:23:15.506077523Z,true,2025-01-03T00:23:15.575229001Z,01JGMRMMEVKV5KCTW9JTDYPGX2,2025-01-03T00:21:58.378594147Z
01JGMR610DRC1FKKA5ET8DBCGA,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:13:59.693554332Z,60,2025-01-03T00:13:59.693554332Z,true,2025-01-03T00:29:04.262753344Z,01JGMPEGCD0EX4TXSSNR8YRX74,2025-01-03T00:13:59.693554332Z,0,2025-01-03T00:13:59.693554332Z,true,2025-01-03T00:28:47.018085205Z,selection,2025-01-03T00:13:59.693554332Z,01JGMR5ZZZQEAZ7ARA2M4T88N0,2025-01-03T00:13:59.693554332Z,true,2025-01-03T00:28:46.960244382Z,true,2025-01-03T00:28:47.055523408Z,01JGMR6102B5WVY7KD8FCHGDEJ,2025-01-03T00:13:59.693554332Z
01JGMR7ACRPNC78Q1PG2BCFCSM,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:14:42.072730288Z,3,2025-01-03T00:14:42.072730288Z,true,2025-01-03T00:46:06.446778744Z,01JGMPE5881R3V1FHKJHHTTK7K,2025-01-03T00:14:42.072730288Z,1,2025-01-03T00:14:42.072730288Z,true,2025-01-03T00:46:03.362084806Z,feedback,2025-01-03T00:14:42.072730288Z,01JGMR78M3QMGQH0NPA4WGY1QS,2025-01-03T00:14:42.072730288Z,true,2025-01-03T00:46:03.25405843Z,true,2025-01-03T00:46:03.439150169Z,01JGMR7ACDZEBW43A2MGFDSN5J,2025-01-03T00:14:42.072730288Z
01JGMRMNAK3M3YF2VAJTGGKQ0Y,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:21:59.251925649Z,3,2025-01-03T00:21:59.251925649Z,true,2025-01-03T00:37:57.389341289Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:21:59.251925649Z,1,2025-01-03T00:21:59.251925649Z,true,2025-01-03T00:37:54.328817805Z,feedback,2025-01-03T00:21:59.251925649Z,01JGMRMM58Q9Y30MWKHEZFTX6Q,2025-01-03T00:21:59.251925649Z,true,2025-01-03T00:37:54.254099804Z,true,2025-01-03T00:37:54.369871954Z,01JGMRMNA9TW4ZSCGRS6QJHAHN,2025-01-03T00:21:59.251925649Z
01JGMQNADD56ZBB2MS51JB5RHG,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:52.269339283Z,3,2025-01-03T00:04:52.269339283Z,true,2025-01-03T00:23:29.412973772Z,01JGMPEKWH8QMTD4WJEC8GZVHA,2025-01-03T00:04:52.269339283Z,1,2025-01-03T00:04:52.269339283Z,true,2025-01-03T00:23:26.379423521Z,feedback,2025-01-03T00:04:52.269339283Z,01JGMQN9TJD7JTXZJ0FT14169X,2025-01-03T00:04:52.269339283Z,true,2025-01-03T00:23:26.337977284Z,true,2025-01-03T00:23:26.408494619Z,01JGMQNADA54BYAAFCCMS2XDRF,2025-01-03T00:04:52.269339283Z
01JGMQNGCVS6JP97C55HAKSGK7,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:58.395279704Z,3,2025-01-03T00:04:58.395279704Z,true,2025-01-03T00:31:05.328176878Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:58.395279704Z,1,2025-01-03T00:04:58.395279704Z,true,2025-01-03T00:31:02.269609127Z,feedback,2025-01-03T00:04:58.395279704Z,01JGMQNFDVDSXX5P8SS5K9QAZE,2025-01-03T00:04:58.395279704Z,true,2025-01-03T00:31:02.165881471Z,true,2025-01-03T00:31:02.32210729Z,01JGMQNGCQ2A1SCB0TVBJSY164,2025-01-03T00:04:58.395279704Z
