roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M1HPKAXRNMM2A2RJ6EBJWWZQ,01M1HNZFMBG6JCPAHH8MQHWYV4,training,5,0,6,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/371_60.png"",""/tangrams/322_244.png"",""/tangrams/445_421.png"",""/tangrams/271_116.png""]","[""D1"",""B3"",""C2"",""A4""]",/tangrams/371_60.png,TRUE,/tangrams/371_60.png,01M1HP97WG9TE403VJRZNNM0DT,01M1HP9SA626S2K4ZTXAJ11MCC,1788375030800,NA,1
01M1HQ8PHMJ5GSV1B71W0ZE2FY,01M1HNZK6GZFFJ98G9C97SZE0A,training,16,1,5,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/371_421.png"",""/tangrams/445_116.png"",""/tangrams/445_60.png"",""/tangrams/322_60.png""]","[""D2"",""C4"",""C1"",""B1""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HQ0CFHSQNHX8H2XY2293PH,01M1HNZ6677RWDEVPFK38R4HBH,training,12,1,1,48,12,4,/tangrams/218_86.png,B4,"[""/tangrams/202_173.png"",""/tangrams/218_86.png"",""/tangrams/188_181.png"",""/tangrams/146_318.png""]","[""A3"",""B4"",""C2"",""D1""]",/tangrams/188_181.png,FALSE,/tangrams/188_181.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788375859647,NA,2
01M1HPGHKJGQB2TQPV606N68WD,01M1HNZFMDENM6D0TD5PFJYWRC,training,14,1,3,48,12,3,/tangrams/445_244.png,C3,"[""/tangrams/229_353.png"",""/tangrams/35_216.png"",""/tangrams/445_244.png"",""/tangrams/397_387.png""]","[""F4"",""F8"",""C3"",""F3""]",/tangrams/445_244.png,TRUE,/tangrams/445_244.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788375084363,NA,2
01M1HPH1EXBGTE1JWARKQVSBZ0,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,12,1,1,48,12,3,/tangrams/199_128.png,F7,"[""/tangrams/397_387.png"",""/tangrams/371_116.png"",""/tangrams/89_380.png"",""/tangrams/199_128.png""]","[""F3"",""D4"",""F6"",""F7""]",/tangrams/199_128.png,TRUE,/tangrams/199_128.png,01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HPA9TPVS7WN8P6T2G1W2HR,1788375040140,NA,2
01M1HQ8PHRXE9D45EEWZYS1Q9W,01M1HNZK6GZFFJ98G9C97SZE0A,training,42,3,7,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/322_116.png"",""/tangrams/322_244.png"",""/tangrams/271_244.png"",""/tangrams/445_60.png""]","[""B4"",""B3"",""A3"",""C1""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HPGHHYXSVB30JCCQDX0SEY,01M1HNZFMDENM6D0TD5PFJYWRC,training,1,0,2,48,12,3,/tangrams/453_410.png,F1,"[""/tangrams/89_380.png"",""/tangrams/453_410.png"",""/tangrams/229_353.png"",""/tangrams/199_128.png""]","[""F6"",""F1"",""F4"",""F7""]",/tangrams/453_410.png,TRUE,/tangrams/453_410.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788374633174,NA,1
01M1HPM5HEC35Y1ZZQAFZED7V1,01M1HNZFMHJVBG3FH9MYVSDQDF,training,5,0,6,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/322_60.png"",""/tangrams/371_60.png"",""/tangrams/445_421.png"",""/tangrams/371_244.png""]","[""B1"",""D1"",""C2"",""D3""]",/tangrams/322_60.png,FALSE,/tangrams/322_60.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788375318944,NA,1
01M1HPM5KDZ5DMKQM8P7YABKDF,01M1HNZFMHJVBG3FH9MYVSDQDF,training,44,3,9,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/445_60.png"",""/tangrams/445_421.png"",""/tangrams/271_116.png"",""/tangrams/371_60.png""]","[""C1"",""C2"",""A4"",""D1""]",/tangrams/445_60.png,TRUE,/tangrams/445_60.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788377027858,NA,4
01M1HPWDS7AM3407EKKCRVQG49,01M1HNZK6DPR4P92Y2T8F5XDRV,training,16,1,5,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/371_421.png"",""/tangrams/445_60.png"",""/tangrams/322_244.png"",""/tangrams/271_116.png""]","[""D2"",""C1"",""B3"",""A4""]",/tangrams/445_60.png,TRUE,/tangrams/445_60.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788376223939,NA,2
01M1HQ8PDW35HEW41N1CRGWJPC,01M1HNZK6GZFFJ98G9C97SZE0A,training,6,0,7,48,12,3,/tangrams/322_60.png,B1,"[""/tangrams/371_60.png"",""/tangrams/322_60.png"",""/tangrams/271_421.png"",""/tangrams/322_116.png""]","[""D1"",""B1"",""A2"",""B4""]",NA,NA,NA,NA,NA,NA,NA,1
01M1HQ8PFSKYQ4M55AZVMX7THD,01M1HNZK6GZFFJ98G9C97SZE0A,training,28,2,5,48,12,3,/tangrams/322_60.png,B1,"[""/tangrams/322_116.png"",""/tangrams/322_60.png"",""/tangrams/271_421.png"",""/tangrams/445_60.png""]","[""B4"",""B1"",""A2"",""C1""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HPH1HPXGNZWRSRTJCBEA4J,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,45,3,10,48,12,3,/tangrams/371_116.png,D4,"[""/tangrams/35_216.png"",""/tangrams/453_410.png"",""/tangrams/371_116.png"",""/tangrams/445_244.png""]","[""F8"",""F1"",""D4"",""C3""]",/tangrams/371_116.png,TRUE,/tangrams/371_116.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788375928852,NA,4
01M1HPWDTDD1B9G435NVQDNA7C,01M1HNZK6DPR4P92Y2T8F5XDRV,training,10,0,11,48,12,3,/tangrams/271_244.png,A3,"[""/tangrams/445_60.png"",""/tangrams/271_244.png"",""/tangrams/322_116.png"",""/tangrams/371_421.png""]","[""C1"",""A3"",""B4"",""D2""]",/tangrams/271_244.png,TRUE,/tangrams/271_244.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788375980611,NA,1
01M1HPKAWD13TTHN8MKVE0ME91,01M1HNZFMBG6JCPAHH8MQHWYV4,training,12,1,1,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/322_244.png"",""/tangrams/271_116.png"",""/tangrams/371_60.png"",""/tangrams/445_421.png""]","[""B3"",""A4"",""D1"",""C2""]",/tangrams/322_244.png,TRUE,/tangrams/322_244.png,01M1HP9SA626S2K4ZTXAJ11MCC,01M1HP97WG9TE403VJRZNNM0DT,1788375213252,NA,2
01M1HPGHSQV1FFCCACMDJDG4GV,01M1HNZFMDENM6D0TD5PFJYWRC,training,39,3,4,48,12,3,/tangrams/229_353.png,F4,"[""/tangrams/229_353.png"",""/tangrams/445_244.png"",""/tangrams/453_410.png"",""/tangrams/89_380.png""]","[""F4"",""C3"",""F1"",""F6""]",/tangrams/229_353.png,TRUE,/tangrams/229_353.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788375633618,NA,4
01M1HPH1G47XWCXYTD7NM4G3VA,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,24,2,1,48,12,3,/tangrams/199_128.png,F7,"[""/tangrams/371_116.png"",""/tangrams/199_128.png"",""/tangrams/89_380.png"",""/tangrams/453_410.png""]","[""D4"",""F7"",""F6"",""F1""]",/tangrams/199_128.png,TRUE,/tangrams/199_128.png,01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HPA9TPVS7WN8P6T2G1W2HR,1788375385234,NA,3
01M1HQ0CP20PG4HNB1ZEPQXVNP,01M1HNZ6677RWDEVPFK38R4HBH,training,44,3,9,48,12,4,/tangrams/218_318.png,B1,"[""/tangrams/188_86.png"",""/tangrams/202_181.png"",""/tangrams/218_318.png"",""/tangrams/146_173.png""]","[""C4"",""A2"",""B1"",""D3""]",/tangrams/218_318.png,TRUE,/tangrams/218_318.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788376615879,NA,4
01M1HQ3KZVXHNWEYDWV9PYV1W0,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,26,2,3,48,12,4,/tangrams/146_86.png,D4,"[""/tangrams/146_86.png"",""/tangrams/380_463.png"",""/tangrams/11_439.png"",""/tangrams/235_242.png""]","[""D4"",""F2"",""F3"",""F4""]",/tangrams/146_86.png,TRUE,/tangrams/146_86.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788376644763,NA,3
01M1HPGHRQ7526GFMHBFJ1VZCB,01M1HNZFMDENM6D0TD5PFJYWRC,training,29,2,6,48,12,3,/tangrams/180_115.png,F2,"[""/tangrams/180_115.png"",""/tangrams/289_365.png"",""/tangrams/229_353.png"",""/tangrams/271_60.png""]","[""F2"",""F5"",""F4"",""A1""]",/tangrams/180_115.png,TRUE,/tangrams/180_115.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788375428760,NA,3
01M1HPM5N6JF9BC8YMGKWRBKC3,01M1HNZFMHJVBG3FH9MYVSDQDF,training,29,2,6,48,12,3,/tangrams/445_421.png,C2,"[""/tangrams/445_116.png"",""/tangrams/271_421.png"",""/tangrams/445_421.png"",""/tangrams/371_244.png""]","[""C4"",""A2"",""C2"",""D3""]",/tangrams/445_421.png,TRUE,/tangrams/445_421.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788376395371,NA,3
01M1HPVYDNKXPZY2P7CZ43XJGY,01M1HNZ66BCC5C4CZAZZWHY7T3,training,14,1,3,48,12,4,/tangrams/207_168.png,F8,"[""/tangrams/218_181.png"",""/tangrams/235_242.png"",""/tangrams/207_168.png"",""/tangrams/295_460.png""]","[""B2"",""F4"",""F8"",""F5""]",/tangrams/207_168.png,TRUE,/tangrams/207_168.png,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,1788375629533,NA,2
01M1HPH1EV6Q9CFF1KQAK1KVPF,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,11,0,12,48,12,3,/tangrams/199_128.png,F7,"[""/tangrams/199_128.png"",""/tangrams/271_60.png"",""/tangrams/453_410.png"",""/tangrams/229_353.png""]","[""F7"",""A1"",""F1"",""F4""]",/tangrams/199_128.png,TRUE,/tangrams/199_128.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788375025640,NA,1
01M1HPKAXAS88JMTFGQ9V1DWAC,01M1HNZFMBG6JCPAHH8MQHWYV4,training,9,0,10,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/371_60.png"",""/tangrams/445_116.png"",""/tangrams/322_244.png"",""/tangrams/271_421.png""]","[""D1"",""C4"",""B3"",""A2""]",/tangrams/445_116.png,TRUE,/tangrams/445_116.png,01M1HP97WG9TE403VJRZNNM0DT,01M1HP9SA626S2K4ZTXAJ11MCC,1788375144684,NA,1
01M1HPGHQZRAXBNHNK8F1FV41V,01M1HNZFMDENM6D0TD5PFJYWRC,training,33,2,10,48,12,3,/tangrams/322_421.png,B2,"[""/tangrams/445_244.png"",""/tangrams/35_216.png"",""/tangrams/229_353.png"",""/tangrams/322_421.png""]","[""C3"",""F8"",""F4"",""B2""]",/tangrams/322_421.png,TRUE,/tangrams/322_421.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788375523094,NA,3
01M1HPM5HT1413S9S5SV70YEEW,01M1HNZFMHJVBG3FH9MYVSDQDF,training,10,0,11,48,12,3,/tangrams/271_421.png,A2,"[""/tangrams/445_421.png"",""/tangrams/271_421.png"",""/tangrams/322_60.png"",""/tangrams/271_244.png""]","[""C2"",""A2"",""B1"",""A3""]",/tangrams/271_421.png,TRUE,/tangrams/271_421.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788375612029,NA,1
01M1HQ3M1NG83Y9TCK61S05MEM,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,33,2,10,48,12,4,/tangrams/218_181.png,B2,"[""/tangrams/218_181.png"",""/tangrams/11_439.png"",""/tangrams/189_258.png"",""/tangrams/202_318.png""]","[""B2"",""F3"",""F7"",""A1""]",/tangrams/11_439.png,FALSE,/tangrams/11_439.png,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,1788376875323,NA,3
01M1HQ8PJJ9ZJY771YF1G7HAWP,01M1HNZK6GZFFJ98G9C97SZE0A,training,39,3,4,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/371_421.png"",""/tangrams/371_60.png"",""/tangrams/271_116.png"",""/tangrams/445_60.png""]","[""D2"",""D1"",""A4"",""C1""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HPH1H2BG2WXRZQQ7PZ13RN,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,40,3,5,48,12,3,/tangrams/89_380.png,F6,"[""/tangrams/445_244.png"",""/tangrams/89_380.png"",""/tangrams/371_116.png"",""/tangrams/322_421.png""]","[""C3"",""F6"",""D4"",""B2""]",/tangrams/89_380.png,TRUE,/tangrams/89_380.png,01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HPA9TPVS7WN8P6T2G1W2HR,1788375841029,NA,4
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,training,30,2,7,48,12,4,/tangrams/295_460.png,F5,"[""/tangrams/265_67.png"",""/tangrams/295_460.png"",""/tangrams/188_173.png"",""/tangrams/11_439.png""]","[""F6"",""F5"",""C3"",""F3""]",/tangrams/295_460.png,TRUE,/tangrams/295_460.png,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,1788376285906,NA,3
01M1HPWDWT5EWPTNZ8MP115JFZ,01M1HNZK6DPR4P92Y2T8F5XDRV,training,45,3,10,48,12,3,/tangrams/371_421.png,D2,"[""/tangrams/322_60.png"",""/tangrams/371_421.png"",""/tangrams/445_116.png"",""/tangrams/271_244.png""]","[""B1"",""D2"",""C4"",""A3""]",/tangrams/371_421.png,TRUE,/tangrams/371_421.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788376981786,NA,4
01M1HQ8PG0EGGA0PYFBHDM65H7,01M1HNZK6GZFFJ98G9C97SZE0A,training,27,2,4,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/271_421.png"",""/tangrams/371_60.png"",""/tangrams/445_60.png"",""/tangrams/371_244.png""]","[""A2"",""D1"",""C1"",""D3""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HQ8PQ5VB9WSSTSD0WW3DDB,01M1HNZK6GZFFJ98G9C97SZE0A,training,31,2,8,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/445_116.png"",""/tangrams/322_116.png"",""/tangrams/371_244.png"",""/tangrams/322_60.png""]","[""C4"",""B4"",""D3"",""B1""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HPKAXXSMK6KHRFZSM80NVJ,01M1HNZFMBG6JCPAHH8MQHWYV4,training,3,0,4,48,12,3,/tangrams/322_60.png,B1,"[""/tangrams/371_421.png"",""/tangrams/445_116.png"",""/tangrams/271_244.png"",""/tangrams/322_60.png""]","[""D2"",""C4"",""A3"",""B1""]",/tangrams/322_60.png,TRUE,/tangrams/322_60.png,01M1HP97WG9TE403VJRZNNM0DT,01M1HP9SA626S2K4ZTXAJ11MCC,1788374988436,NA,1
01M1HQ3M248TB7S9SSC7CGXWEQ,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,35,2,12,48,12,4,/tangrams/145_214.png,F1,"[""/tangrams/207_168.png"",""/tangrams/189_258.png"",""/tangrams/235_242.png"",""/tangrams/145_214.png""]","[""F8"",""F7"",""F4"",""F1""]",NA,FALSE,NA,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,NA,NA,3
01M1HPKAXBSFRVM6SWHVYTJW92,01M1HNZFMBG6JCPAHH8MQHWYV4,training,8,0,9,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/371_421.png"",""/tangrams/445_60.png"",""/tangrams/322_116.png"",""/tangrams/271_244.png""]","[""D2"",""C1"",""B4"",""A3""]",/tangrams/322_116.png,TRUE,/tangrams/322_116.png,01M1HP9SA626S2K4ZTXAJ11MCC,01M1HP97WG9TE403VJRZNNM0DT,1788375125564,NA,1
01M1HPM5HWPZWEAY80S30JBEBE,01M1HNZFMHJVBG3FH9MYVSDQDF,training,11,0,12,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/445_116.png"",""/tangrams/322_244.png"",""/tangrams/445_60.png"",""/tangrams/271_116.png""]","[""C4"",""B3"",""C1"",""A4""]",/tangrams/445_116.png,TRUE,/tangrams/445_116.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788375614360,NA,1
01M1HPVYE5FF3QPZXQKAMK6ZKD,01M1HNZ66BCC5C4CZAZZWHY7T3,training,1,0,2,48,12,4,/tangrams/202_318.png,A1,"[""/tangrams/295_460.png"",""/tangrams/218_181.png"",""/tangrams/202_318.png"",""/tangrams/380_463.png""]","[""F5"",""B2"",""A1"",""F2""]",/tangrams/202_318.png,TRUE,/tangrams/202_318.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788375049998,NA,1
01M1HPVYH139AY2J0HF0K5AKEB,01M1HNZ66BCC5C4CZAZZWHY7T3,training,26,2,3,48,12,4,/tangrams/218_181.png,B2,"[""/tangrams/11_439.png"",""/tangrams/265_67.png"",""/tangrams/218_181.png"",""/tangrams/146_86.png""]","[""F3"",""F6"",""B2"",""D4""]",/tangrams/218_181.png,TRUE,/tangrams/218_181.png,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,1788376115033,NA,3
01M1HQ0CK0VV3CES8DFT98KDG6,01M1HNZ6677RWDEVPFK38R4HBH,training,31,2,8,48,12,4,/tangrams/202_181.png,A2,"[""/tangrams/218_318.png"",""/tangrams/146_173.png"",""/tangrams/202_181.png"",""/tangrams/188_86.png""]","[""B1"",""D3"",""A2"",""C4""]",/tangrams/202_181.png,TRUE,/tangrams/202_181.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788376356377,NA,3
01M1HPKAW8WRA2AN085T6R3XZ1,01M1HNZFMBG6JCPAHH8MQHWYV4,training,2,0,3,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/322_244.png"",""/tangrams/371_60.png"",""/tangrams/271_421.png"",""/tangrams/445_116.png""]","[""B3"",""D1"",""A2"",""C4""]",/tangrams/322_244.png,TRUE,/tangrams/322_244.png,01M1HP9SA626S2K4ZTXAJ11MCC,01M1HP97WG9TE403VJRZNNM0DT,1788374959960,NA,1
01M1HPH1DW7RFQ410FPPATAJAX,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,5,0,6,48,12,3,/tangrams/445_244.png,C3,"[""/tangrams/453_410.png"",""/tangrams/180_115.png"",""/tangrams/371_116.png"",""/tangrams/445_244.png""]","[""F1"",""F2"",""D4"",""C3""]",/tangrams/445_244.png,TRUE,/tangrams/445_244.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788374792762,NA,1
01M1HPVYDW2RPVNRQ695EESGJT,01M1HNZ66BCC5C4CZAZZWHY7T3,training,47,3,12,48,12,4,/tangrams/189_258.png,F7,"[""/tangrams/202_318.png"",""/tangrams/189_258.png"",""/tangrams/235_242.png"",""/tangrams/188_173.png""]","[""A1"",""F7"",""F4"",""C3""]",/tangrams/189_258.png,TRUE,/tangrams/189_258.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788376889358,NA,4
01M1HQ8PE3JSF4YJYSJ941DPCY,01M1HNZK6GZFFJ98G9C97SZE0A,training,4,0,5,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/322_60.png"",""/tangrams/322_116.png"",""/tangrams/445_116.png"",""/tangrams/271_244.png""]","[""B1"",""B4"",""C4"",""A3""]",NA,FALSE,NA,01M1HPRVJTQV5TPMVZ0TB1CZ2R,01M1HPC09AQHP5E3C1WNXDBK7C,NA,NA,1
01M1HPGHQPRQZ8R6XWJGQ30YH8,01M1HNZFMDENM6D0TD5PFJYWRC,training,37,3,2,48,12,3,/tangrams/180_115.png,F2,"[""/tangrams/453_410.png"",""/tangrams/180_115.png"",""/tangrams/35_216.png"",""/tangrams/445_244.png""]","[""F1"",""F2"",""F8"",""C3""]",/tangrams/180_115.png,TRUE,/tangrams/180_115.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788375607334,NA,4
01M1HPVYJDYPBGYXPP8G8TMK73,01M1HNZ66BCC5C4CZAZZWHY7T3,training,38,3,3,48,12,4,/tangrams/207_168.png,F8,"[""/tangrams/207_168.png"",""/tangrams/265_67.png"",""/tangrams/295_460.png"",""/tangrams/11_439.png""]","[""F8"",""F6"",""F5"",""F3""]",/tangrams/207_168.png,TRUE,/tangrams/207_168.png,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,1788376569460,NA,4
01M1HPVYK5PG2KV6ZQZ90EMZH6,01M1HNZ66BCC5C4CZAZZWHY7T3,training,46,3,11,48,12,4,/tangrams/218_181.png,B2,"[""/tangrams/207_168.png"",""/tangrams/265_67.png"",""/tangrams/218_181.png"",""/tangrams/235_242.png""]","[""F8"",""F6"",""B2"",""F4""]",/tangrams/218_181.png,TRUE,/tangrams/218_181.png,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,1788376865854,NA,4
01M1HQ0CH4W88W2CW0Q65XH46N,01M1HNZ6677RWDEVPFK38R4HBH,training,11,0,12,48,12,4,/tangrams/218_173.png,B3,"[""/tangrams/218_173.png"",""/tangrams/146_318.png"",""/tangrams/188_181.png"",""/tangrams/202_86.png""]","[""B3"",""D1"",""C2"",""A4""]",/tangrams/218_173.png,TRUE,/tangrams/218_173.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788375829038,NA,1
01M1HQ0CKQT10K4YA05JDTCECM,01M1HNZ6677RWDEVPFK38R4HBH,training,25,2,2,48,12,4,/tangrams/188_318.png,C1,"[""/tangrams/202_181.png"",""/tangrams/146_173.png"",""/tangrams/188_318.png"",""/tangrams/218_86.png""]","[""A2"",""D3"",""C1"",""B4""]",/tangrams/188_318.png,TRUE,/tangrams/188_318.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788376209354,NA,3
01M1HQ0CNDESN6V3K35E8M44ZY,01M1HNZ6677RWDEVPFK38R4HBH,training,35,2,12,48,12,4,/tangrams/218_173.png,B3,"[""/tangrams/218_173.png"",""/tangrams/188_318.png"",""/tangrams/146_181.png"",""/tangrams/202_86.png""]","[""B3"",""C1"",""D2"",""A4""]",/tangrams/218_173.png,TRUE,/tangrams/218_173.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788376447208,NA,3
01M1HPVYEADW7BNBFMXYNT1ASR,01M1HNZ66BCC5C4CZAZZWHY7T3,training,4,0,5,48,12,4,/tangrams/145_214.png,F1,"[""/tangrams/235_242.png"",""/tangrams/295_460.png"",""/tangrams/145_214.png"",""/tangrams/188_173.png""]","[""F4"",""F5"",""F1"",""C3""]",/tangrams/145_214.png,TRUE,/tangrams/145_214.png,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,1788375174286,NA,1
01M1HPVYJZCB8P2G0VQK9BMA86,01M1HNZ66BCC5C4CZAZZWHY7T3,training,44,3,9,48,12,4,/tangrams/265_67.png,F6,"[""/tangrams/207_168.png"",""/tangrams/265_67.png"",""/tangrams/218_181.png"",""/tangrams/146_86.png""]","[""F8"",""F6"",""B2"",""D4""]",/tangrams/265_67.png,TRUE,/tangrams/265_67.png,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,1788376805243,NA,4
01M1HQ3KWD2VAV85AXVSC9R7QT,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,2,0,3,48,12,4,/tangrams/189_258.png,F7,"[""/tangrams/207_168.png"",""/tangrams/380_463.png"",""/tangrams/189_258.png"",""/tangrams/146_86.png""]","[""F8"",""F2"",""F7"",""D4""]",/tangrams/189_258.png,TRUE,/tangrams/189_258.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788375501331,NA,1
01M1HQ3KZ9CEN4ZBTAJ0WBNEM3,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,22,1,11,48,12,4,/tangrams/380_463.png,F2,"[""/tangrams/380_463.png"",""/tangrams/188_173.png"",""/tangrams/202_318.png"",""/tangrams/265_67.png""]","[""F2"",""C3"",""A1"",""F6""]",/tangrams/380_463.png,TRUE,/tangrams/380_463.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788376505635,NA,2
01M1HQ8PN737SNEYY5A62DPD9N,01M1HNZK6GZFFJ98G9C97SZE0A,training,12,1,1,48,12,3,/tangrams/371_244.png,D3,"[""/tangrams/371_60.png"",""/tangrams/371_244.png"",""/tangrams/322_244.png"",""/tangrams/271_421.png""]","[""D1"",""D3"",""B3"",""A2""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HPGHQ7C8XVYX80866R3F1N,01M1HNZFMDENM6D0TD5PFJYWRC,training,20,1,9,48,12,3,/tangrams/199_128.png,F7,"[""/tangrams/371_116.png"",""/tangrams/271_60.png"",""/tangrams/289_365.png"",""/tangrams/199_128.png""]","[""D4"",""A1"",""F5"",""F7""]",/tangrams/199_128.png,TRUE,/tangrams/199_128.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788375244693,NA,2
01M1HPVYDYN2A3PKGHDEGWT4K8,01M1HNZ66BCC5C4CZAZZWHY7T3,training,17,1,6,48,12,4,/tangrams/218_181.png,B2,"[""/tangrams/145_214.png"",""/tangrams/218_181.png"",""/tangrams/207_168.png"",""/tangrams/265_67.png""]","[""F1"",""B2"",""F8"",""F6""]",/tangrams/218_181.png,TRUE,/tangrams/218_181.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788375754303,NA,2
