roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JGZ23TK10PAKP6T6R7BX7F1S,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,54,65,3,/tangrams/359_71.png,/tangrams/359_71.png,7,54,"[""/tangrams/402_216.png"",""/tangrams/299_305.png"",""/tangrams/359_71.png"",""/tangrams/207_159.png""]"
01JGZ26EQR8957NV9GV255R27A,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,61,65,3,/tangrams/415_48.png,/tangrams/415_48.png,14,61,"[""/tangrams/193_272.png"",""/tangrams/193_48.png"",""/tangrams/415_48.png"",""/tangrams/415_272.png""]"
01JGZ2F5JJP4HMH08EENDZKV41,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,58,65,3,/tangrams/143_212.png,/tangrams/240_373.png,11,58,"[""/tangrams/389_248.png"",""/tangrams/143_212.png"",""/tangrams/240_373.png"",""/tangrams/75_348.png""]"
01JGZ2H576XF24X3YPF3K0KA2X,NA,01JGZ1J1SBA646C45Q9V7SKXN9,13,65,0,NA,/tangrams/225_360.png,14,13,"[""/tangrams/18_134.png"",""/tangrams/218_465.png"",""/tangrams/456_8.png"",""/tangrams/225_360.png""]"
01JGZ3BMQ4YSDTP1Q7D9QKQ2B7,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,35,65,2,/tangrams/334_356.png,/tangrams/334_356.png,4,35,"[""/tangrams/83_52.png"",""/tangrams/436_178.png"",""/tangrams/349_260.png"",""/tangrams/334_356.png""]"
01JGZ3GYW951X34TMCBQCNAPWG,FALSE,01JGZ1HQ3BXW69RFKVC55KXV7B,16,65,1,NA,/tangrams/373_432.png,1,16,"[""/tangrams/12_432.png"",""/tangrams/373_432.png"",""/tangrams/12_227.png"",""/tangrams/373_227.png""]"
01JGZ1YQVKZ9RHXJR3GK8M760D,TRUE,01JGZ1JTFPNZ10B2SXBEYNMS9G,40,65,2,/tangrams/183_33.png,/tangrams/183_33.png,9,40,"[""/tangrams/293_174.png"",""/tangrams/317_382.png"",""/tangrams/151_253.png"",""/tangrams/183_33.png""]"
01JGZ4AK1TJVX4DJVRAK4DQRKJ,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,41,65,2,NA,/tangrams/152_69.png,10,41,"[""/tangrams/38_369.png"",""/tangrams/41_450.png"",""/tangrams/455_148.png"",""/tangrams/152_69.png""]"
01JGZ3GZMPRSXT4ST2FSRT2X52,FALSE,01JGZ1HQ3BXW69RFKVC55KXV7B,32,65,2,NA,/tangrams/396_442.png,1,32,"[""/tangrams/253_442.png"",""/tangrams/396_442.png"",""/tangrams/396_227.png"",""/tangrams/253_227.png""]"
01JGZ23TENWEM2P1SK7Q35FX70,FALSE,01JGZ1J1S9HRZETTFT0YBZ9QYK,0,65,0,/tangrams/359_216.png,/tangrams/299_71.png,1,0,"[""/tangrams/299_71.png"",""/tangrams/359_216.png"",""/tangrams/207_159.png"",""/tangrams/402_305.png""]"
01JGZ2TBGJEBQBQ66RR6BEP0M7,NA,01JGZ1J6QWPAFKR4CPC25F4W67,52,65,3,NA,/tangrams/86_22.png,5,52,"[""/tangrams/207_5.png"",""/tangrams/207_22.png"",""/tangrams/86_5.png"",""/tangrams/86_22.png""]"
01JGZ3H0W9PZSSQJJHBVWJQJWE,NA,01JGZ1HQ3BXW69RFKVC55KXV7B,62,65,3,NA,/tangrams/253_376.png,15,62,"[""/tangrams/12_442.png"",""/tangrams/253_376.png"",""/tangrams/253_442.png"",""/tangrams/12_376.png""]"
01JGZ46FAW2P64Q55M2J4EC26Q,TRUE,01JGZ2J7237RK699F2RP9MBZAC,41,65,2,/tangrams/315_159.png,/tangrams/315_159.png,10,41,"[""/tangrams/250_57.png"",""/tangrams/345_91.png"",""/tangrams/315_159.png"",""/tangrams/16_299.png""]"
01JGZ4AKMM09W86XAHE0VZ5RN0,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,51,65,3,NA,/tangrams/38_450.png,4,51,"[""/tangrams/455_69.png"",""/tangrams/152_148.png"",""/tangrams/41_369.png"",""/tangrams/38_450.png""]"
01JGZ20F14SD5DBRH4QQ29RY0Z,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,53,65,3,/tangrams/303_339.png,/tangrams/303_339.png,6,53,"[""/tangrams/302_240.png"",""/tangrams/231_469.png"",""/tangrams/303_339.png"",""/tangrams/118_407.png""]"
01JGZ20F1N0NRETJ2C4R4AZTYF,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,3,65,0,/tangrams/231_240.png,/tangrams/231_240.png,4,3,"[""/tangrams/231_240.png"",""/tangrams/118_339.png"",""/tangrams/303_469.png"",""/tangrams/302_407.png""]"
01JGZ2HKQMW7W0VAYR8MCCMETK,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,34,65,2,NA,/tangrams/415_427.png,3,34,"[""/tangrams/311_32.png"",""/tangrams/81_334.png"",""/tangrams/415_427.png"",""/tangrams/383_36.png""]"
01JGZ2Z3QS5HN9KB484B5BT66C,TRUE,01JGZ1JZ8NW40KBCX0V187VCKF,28,65,1,/tangrams/353_270.png,/tangrams/353_270.png,13,28,"[""/tangrams/75_252.png"",""/tangrams/353_252.png"",""/tangrams/353_270.png"",""/tangrams/75_270.png""]"
01JGZ347S4W5DVAVKXZ80YNZE3,FALSE,01JGZ2J71XN8Q7J627EBMRDRH5,11,65,0,NA,/tangrams/32_5.png,12,11,"[""/tangrams/23_5.png"",""/tangrams/23_467.png"",""/tangrams/32_467.png"",""/tangrams/32_5.png""]"
01JGZ3ZP057CR0A20ZR5DGCV6V,TRUE,01JGZ1HQ3D5SE9KTKE87QW9STN,52,65,3,/tangrams/180_294.png,/tangrams/180_294.png,5,52,"[""/tangrams/325_3.png"",""/tangrams/11_248.png"",""/tangrams/436_13.png"",""/tangrams/180_294.png""]"
01JGZ4AJVM4X9EQF94RNTJRFWZ,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,38,65,2,NA,/tangrams/38_450.png,7,38,"[""/tangrams/152_148.png"",""/tangrams/455_369.png"",""/tangrams/38_450.png"",""/tangrams/41_69.png""]"
01JGZ1Y4A1EZGM589CA79XA500,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,32,65,2,/tangrams/465_426.png,/tangrams/465_426.png,1,32,"[""/tangrams/12_360.png"",""/tangrams/465_426.png"",""/tangrams/158_56.png"",""/tangrams/406_442.png""]"
01JGZ25S4N56KDXMQKV4GATEZT,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,45,65,2,/tangrams/289_13.png,/tangrams/289_13.png,14,45,"[""/tangrams/289_13.png"",""/tangrams/343_418.png"",""/tangrams/139_308.png"",""/tangrams/47_165.png""]"
01JGZ348RBH30R67BNKCJ83FP2,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,37,65,2,/tangrams/330_5.png,/tangrams/330_5.png,6,37,"[""/tangrams/23_5.png"",""/tangrams/330_467.png"",""/tangrams/23_467.png"",""/tangrams/330_5.png""]"
01JGZ3GYJAWERDMR5QSFPB3A7X,TRUE,01JGZ1HQ3BXW69RFKVC55KXV7B,2,65,0,/tangrams/12_442.png,/tangrams/12_442.png,3,2,"[""/tangrams/12_442.png"",""/tangrams/253_432.png"",""/tangrams/12_432.png"",""/tangrams/253_442.png""]"
01JGZ3H0BTQ6C4XDS62Q2Q8VJA,NA,01JGZ1HQ3BXW69RFKVC55KXV7B,35,65,2,NA,/tangrams/253_227.png,4,35,"[""/tangrams/12_376.png"",""/tangrams/12_227.png"",""/tangrams/253_376.png"",""/tangrams/253_227.png""]"
01JGZ1X5R93MJ49DA9RK2TKZE7,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,7,65,0,/tangrams/292_302.png,/tangrams/292_302.png,8,7,"[""/tangrams/292_302.png"",""/tangrams/101_432.png"",""/tangrams/279_358.png"",""/tangrams/85_112.png""]"
01JGZ2HKY0DPDYX05QFX01WNJA,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,60,65,3,NA,/tangrams/161_227.png,13,60,"[""/tangrams/415_427.png"",""/tangrams/259_12.png"",""/tangrams/381_93.png"",""/tangrams/161_227.png""]"
01JGZ2WG09HE2XBE3RF7T641N0,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,35,65,2,/tangrams/423_169.png,/tangrams/423_169.png,4,35,"[""/tangrams/9_233.png"",""/tangrams/423_169.png"",""/tangrams/423_233.png"",""/tangrams/9_169.png""]"
01JGZ3ZN36XQDH3S1WFT2VGP7F,TRUE,01JGZ1HQ3D5SE9KTKE87QW9STN,13,65,0,/tangrams/209_170.png,/tangrams/209_170.png,14,13,"[""/tangrams/180_294.png"",""/tangrams/318_327.png"",""/tangrams/209_170.png"",""/tangrams/163_358.png""]"
01JGZ1YQV1JY96R40RD1X7D7SD,TRUE,01JGZ1JTFPNZ10B2SXBEYNMS9G,23,65,1,/tangrams/293_174.png,/tangrams/293_174.png,8,23,"[""/tangrams/214_421.png"",""/tangrams/293_174.png"",""/tangrams/151_253.png"",""/tangrams/138_24.png""]"
01JGZ1YQTX3JKW02E044V7H1MG,TRUE,01JGZ1JTFPNZ10B2SXBEYNMS9G,20,65,1,/tangrams/138_24.png,/tangrams/138_24.png,5,20,"[""/tangrams/361_25.png"",""/tangrams/145_267.png"",""/tangrams/138_24.png"",""/tangrams/258_107.png""]"
01JGZ23TKK28B80ZBM5DQZT9W9,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,61,65,3,/tangrams/402_71.png,/tangrams/402_71.png,14,61,"[""/tangrams/359_305.png"",""/tangrams/402_71.png"",""/tangrams/299_159.png"",""/tangrams/207_216.png""]"
01JGZ25RY82AF4RGCA8R0144WE,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,11,65,0,/tangrams/139_308.png,/tangrams/139_308.png,12,11,"[""/tangrams/47_165.png"",""/tangrams/343_13.png"",""/tangrams/139_308.png"",""/tangrams/289_418.png""]"
01JGZ25S2TYEW84RP174F19CBR,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,47,65,2,/tangrams/343_165.png,/tangrams/343_165.png,16,47,"[""/tangrams/289_308.png"",""/tangrams/47_13.png"",""/tangrams/343_165.png"",""/tangrams/139_418.png""]"
01JGZ2H5HES2HDRKCGSWYPP5J3,NA,01JGZ1J1SBA646C45Q9V7SKXN9,61,65,3,NA,/tangrams/114_297.png,14,61,"[""/tangrams/12_139.png"",""/tangrams/184_97.png"",""/tangrams/265_277.png"",""/tangrams/114_297.png""]"
01JGZ2MQ6NCVNWNHENM745EJB2,FALSE,01JGZ1J1SAQ65EVEEREPVNZ6VV,5,65,0,/tangrams/118_194.png,/tangrams/118_203.png,6,5,"[""/tangrams/118_194.png"",""/tangrams/36_203.png"",""/tangrams/36_194.png"",""/tangrams/118_203.png""]"
01JGZ2MQC6DRDW8K8VMP3SJPE0,NA,01JGZ1J1SAQ65EVEEREPVNZ6VV,22,65,1,NA,/tangrams/408_334.png,7,22,"[""/tangrams/408_203.png"",""/tangrams/18_203.png"",""/tangrams/18_334.png"",""/tangrams/408_334.png""]"
01JGZ1X5RDF6HKDK50NMSMSMTW,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,14,65,0,/tangrams/180_241.png,/tangrams/180_241.png,15,14,"[""/tangrams/115_220.png"",""/tangrams/180_241.png"",""/tangrams/422_236.png"",""/tangrams/85_112.png""]"
01JGZ46G63842AMFFQ3FJ07VDY,TRUE,01JGZ2J7237RK699F2RP9MBZAC,58,65,3,/tangrams/315_159.png,/tangrams/315_159.png,11,58,"[""/tangrams/315_159.png"",""/tangrams/457_39.png"",""/tangrams/16_299.png"",""/tangrams/181_84.png""]"
01JGZ23TGAN6BBGAW55AGTDXRV,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,20,65,1,/tangrams/299_305.png,/tangrams/299_305.png,5,20,"[""/tangrams/402_159.png"",""/tangrams/359_216.png"",""/tangrams/207_71.png"",""/tangrams/299_305.png""]"
01JGZ23TJQ3GNFPNH8CQC3E9SX,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,51,65,3,/tangrams/299_305.png,/tangrams/299_305.png,4,51,"[""/tangrams/299_305.png"",""/tangrams/207_71.png"",""/tangrams/402_216.png"",""/tangrams/359_159.png""]"
01JGZ2WFDHP9WDH74JJ0F7VJ05,FALSE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,1,65,0,/tangrams/146_87.png,/tangrams/146_156.png,2,1,"[""/tangrams/229_156.png"",""/tangrams/146_87.png"",""/tangrams/146_156.png"",""/tangrams/229_87.png""]"
01JGZ2Z43DMHHYD90J3T9W1SDQ,TRUE,01JGZ1JZ8NW40KBCX0V187VCKF,46,65,2,/tangrams/75_252.png,/tangrams/75_252.png,15,46,"[""/tangrams/426_252.png"",""/tangrams/426_270.png"",""/tangrams/75_270.png"",""/tangrams/75_252.png""]"
01JGZ347DJ02YP93JT65N1ACN8,FALSE,01JGZ2J71XN8Q7J627EBMRDRH5,1,65,0,NA,/tangrams/330_5.png,2,1,"[""/tangrams/330_5.png"",""/tangrams/23_5.png"",""/tangrams/23_420.png"",""/tangrams/330_420.png""]"
01JGZ1YQX5GQQTDH49QWWBXXCV,TRUE,01JGZ1JTFPNZ10B2SXBEYNMS9G,58,65,3,/tangrams/138_24.png,/tangrams/138_24.png,11,58,"[""/tangrams/138_24.png"",""/tangrams/183_33.png"",""/tangrams/293_174.png"",""/tangrams/70_434.png""]"
01JGZ20F0C4Y82FCZ950MN3V7V,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,39,65,2,/tangrams/231_407.png,/tangrams/231_407.png,8,39,"[""/tangrams/302_339.png"",""/tangrams/303_240.png"",""/tangrams/231_407.png"",""/tangrams/118_469.png""]"
01JGZ2H5BCMV7A3P6WF299HPCF,NA,01JGZ1J1SBA646C45Q9V7SKXN9,29,65,1,NA,/tangrams/114_297.png,14,29,"[""/tangrams/114_297.png"",""/tangrams/311_332.png"",""/tangrams/184_97.png"",""/tangrams/432_105.png""]"
01JGZ2MQ83N1EBFM74AASYV26F,NA,01JGZ1J1SAQ65EVEEREPVNZ6VV,20,65,1,NA,/tangrams/408_203.png,5,20,"[""/tangrams/18_203.png"",""/tangrams/18_57.png"",""/tangrams/408_57.png"",""/tangrams/408_203.png""]"
01JGZ3GZCJJ2A1SNKCR88FPEP1,TRUE,01JGZ1HQ3BXW69RFKVC55KXV7B,19,65,1,/tangrams/253_376.png,/tangrams/253_376.png,4,19,"[""/tangrams/253_376.png"",""/tangrams/253_432.png"",""/tangrams/396_376.png"",""/tangrams/396_432.png""]"
01JGZ46EX7D4F31SMTZH3763X9,TRUE,01JGZ2J7237RK699F2RP9MBZAC,5,65,0,/tangrams/175_292.png,/tangrams/175_292.png,6,5,"[""/tangrams/48_231.png"",""/tangrams/432_262.png"",""/tangrams/233_131.png"",""/tangrams/175_292.png""]"
01JGZ1YQX3W4ABQMVNCDXV5C7X,TRUE,01JGZ1JTFPNZ10B2SXBEYNMS9G,55,65,3,/tangrams/145_267.png,/tangrams/145_267.png,8,55,"[""/tangrams/145_267.png"",""/tangrams/20_437.png"",""/tangrams/100_18.png"",""/tangrams/138_24.png""]"
01JGZ347Q5JKHKFNMVJA038DYW,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,7,65,0,/tangrams/314_467.png,/tangrams/314_467.png,8,7,"[""/tangrams/23_467.png"",""/tangrams/314_467.png"",""/tangrams/23_420.png"",""/tangrams/314_420.png""]"
01JGZ348EXH29MEXAR9BWHKB1N,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,32,65,2,/tangrams/32_5.png,/tangrams/32_5.png,1,32,"[""/tangrams/330_185.png"",""/tangrams/32_185.png"",""/tangrams/32_5.png"",""/tangrams/330_5.png""]"
01JGZ4PBTBWGFJM5RJXPHRWS80,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,42,65,2,NA,/tangrams/119_1.png,11,42,"[""/tangrams/332_183.png"",""/tangrams/119_1.png"",""/tangrams/349_314.png"",""/tangrams/387_466.png""]"
01JGZ2HKS9B9JRNMTK94DSD492,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,39,65,2,NA,/tangrams/238_57.png,8,39,"[""/tangrams/238_57.png"",""/tangrams/438_222.png"",""/tangrams/405_131.png"",""/tangrams/145_446.png""]"
01JGZ2WFRS993CATGCX8P93G13,FALSE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,21,65,1,/tangrams/423_233.png,/tangrams/423_156.png,6,21,"[""/tangrams/423_233.png"",""/tangrams/146_156.png"",""/tangrams/423_156.png"",""/tangrams/146_233.png""]"
01JGZ2WFX4EGD4M1PZ7H6XP8VN,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,28,65,1,/tangrams/146_169.png,/tangrams/146_169.png,13,28,"[""/tangrams/146_87.png"",""/tangrams/9_169.png"",""/tangrams/9_87.png"",""/tangrams/146_169.png""]"
01JGZ2Z41MPG3PAE8JHJ6FFTZT,TRUE,01JGZ1JZ8NW40KBCX0V187VCKF,44,65,2,/tangrams/57_254.png,/tangrams/57_254.png,13,44,"[""/tangrams/57_254.png"",""/tangrams/57_270.png"",""/tangrams/75_254.png"",""/tangrams/75_270.png""]"
01JGZ46GKY3BSQRD2SSSP1VQBY,TRUE,01JGZ2J7237RK699F2RP9MBZAC,32,65,2,/tangrams/48_231.png,/tangrams/48_231.png,1,32,"[""/tangrams/448_304.png"",""/tangrams/389_237.png"",""/tangrams/140_33.png"",""/tangrams/48_231.png""]"
01JGZ4P92D7W0VNTK357TBYJ17,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,6,65,0,NA,/tangrams/265_219.png,7,6,"[""/tangrams/46_217.png"",""/tangrams/265_219.png"",""/tangrams/450_407.png"",""/tangrams/332_183.png""]"
01JGZ26EMYY49KYY9R4AFQA7EM,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,28,65,1,/tangrams/193_61.png,/tangrams/193_61.png,13,28,"[""/tangrams/65_408.png"",""/tangrams/193_408.png"",""/tangrams/193_61.png"",""/tangrams/65_61.png""]"
01JGZ4AHQB0VSW2S5YS1HFY8JQ,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,18,65,1,NA,/tangrams/152_69.png,3,18,"[""/tangrams/41_148.png"",""/tangrams/152_69.png"",""/tangrams/38_369.png"",""/tangrams/455_450.png""]"
01JGZ2WFYTW04199Y5PG48PK0K,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,33,65,2,/tangrams/146_156.png,/tangrams/146_156.png,2,33,"[""/tangrams/423_156.png"",""/tangrams/423_233.png"",""/tangrams/146_156.png"",""/tangrams/146_233.png""]"
01JGZ2WG6VSAR68TR59GK0TWMJ,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,41,65,2,/tangrams/229_233.png,/tangrams/229_233.png,10,41,"[""/tangrams/423_233.png"",""/tangrams/229_233.png"",""/tangrams/423_169.png"",""/tangrams/229_169.png""]"
01JGZ3H0V375PK6AAAKB0YGMZM,NA,01JGZ1HQ3BXW69RFKVC55KXV7B,48,65,3,NA,/tangrams/396_442.png,1,48,"[""/tangrams/396_442.png"",""/tangrams/12_442.png"",""/tangrams/396_376.png"",""/tangrams/12_376.png""]"
01JGZ46GQ7KM9R470C0EV82X34,TRUE,01JGZ2J7237RK699F2RP9MBZAC,53,65,3,/tangrams/16_299.png,/tangrams/16_299.png,6,53,"[""/tangrams/389_237.png"",""/tangrams/16_299.png"",""/tangrams/432_262.png"",""/tangrams/233_131.png""]"
01JGZ20F1PVTVT0T2KDGWN4BKD,NA,01JGZ1J4WKTCRGQS8R8214JJH2,63,65,3,NA,/tangrams/303_240.png,16,63,"[""/tangrams/302_469.png"",""/tangrams/118_339.png"",""/tangrams/303_240.png"",""/tangrams/231_407.png""]"
01JGZ20EZPY95E921XBXP53SWS,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,25,65,1,/tangrams/303_407.png,/tangrams/303_407.png,10,25,"[""/tangrams/302_240.png"",""/tangrams/231_469.png"",""/tangrams/303_407.png"",""/tangrams/118_339.png""]"
01JGZ2TBED6PCDSQ3Z5KRXBWMP,NA,01JGZ1J6QWPAFKR4CPC25F4W67,45,65,2,NA,/tangrams/207_5.png,14,45,"[""/tangrams/207_404.png"",""/tangrams/207_5.png"",""/tangrams/237_5.png"",""/tangrams/237_404.png""]"
01JGZ3BM7JXCAM1SX01XN3WP8W,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,19,65,1,/tangrams/83_260.png,/tangrams/83_260.png,4,19,"[""/tangrams/334_52.png"",""/tangrams/349_356.png"",""/tangrams/83_260.png"",""/tangrams/436_178.png""]"
01JGZ46FPN9H1RHZ931K170FH6,TRUE,01JGZ2J7237RK699F2RP9MBZAC,39,65,2,/tangrams/432_262.png,/tangrams/432_262.png,8,39,"[""/tangrams/16_299.png"",""/tangrams/389_237.png"",""/tangrams/432_262.png"",""/tangrams/457_39.png""]"
01JGZ46G4GFBA4Q0QTPSQSW85E,TRUE,01JGZ2J7237RK699F2RP9MBZAC,59,65,3,/tangrams/389_237.png,/tangrams/389_237.png,12,59,"[""/tangrams/175_292.png"",""/tangrams/389_237.png"",""/tangrams/250_57.png"",""/tangrams/140_33.png""]"
01JGZ4PB183X1AJ2VKWGW43V8J,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,35,65,2,NA,/tangrams/293_34.png,4,35,"[""/tangrams/265_219.png"",""/tangrams/177_330.png"",""/tangrams/293_34.png"",""/tangrams/332_183.png""]"
01JGZ1Y49RJ6DJW7V92FKQK0B1,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,17,65,1,/tangrams/68_204.png,/tangrams/68_204.png,2,17,"[""/tangrams/68_204.png"",""/tangrams/238_463.png"",""/tangrams/228_276.png"",""/tangrams/374_292.png""]"
01JGZ20F044A4Q5WW9EX9BMGET,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,33,65,2,/tangrams/118_469.png,/tangrams/118_469.png,2,33,"[""/tangrams/231_407.png"",""/tangrams/118_469.png"",""/tangrams/303_240.png"",""/tangrams/302_339.png""]"
01JGZ23TJB9689XDX4FJDEWXCH,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,47,65,2,/tangrams/299_216.png,/tangrams/299_216.png,16,47,"[""/tangrams/299_216.png"",""/tangrams/359_71.png"",""/tangrams/207_305.png"",""/tangrams/402_159.png""]"
01JGZ2TBDY07PQGJKERQP6DAFJ,NA,01JGZ1J6QWPAFKR4CPC25F4W67,44,65,2,NA,/tangrams/323_404.png,13,44,"[""/tangrams/323_22.png"",""/tangrams/237_404.png"",""/tangrams/237_22.png"",""/tangrams/323_404.png""]"
01JGZ2Z453CZ3MBZHPZAB6M53V,TRUE,01JGZ1JZ8NW40KBCX0V187VCKF,49,65,3,/tangrams/353_329.png,/tangrams/353_329.png,2,49,"[""/tangrams/57_329.png"",""/tangrams/353_252.png"",""/tangrams/353_329.png"",""/tangrams/57_252.png""]"
01JGZ3BKW71AJR9ESYA3SBTBZW,FALSE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,3,65,0,/tangrams/349_260.png,/tangrams/436_356.png,4,3,"[""/tangrams/436_356.png"",""/tangrams/83_52.png"",""/tangrams/334_178.png"",""/tangrams/349_260.png""]"
01JGZ4AMB0C49MYJNNCF8641DT,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,46,65,2,NA,/tangrams/455_148.png,15,46,"[""/tangrams/41_450.png"",""/tangrams/152_69.png"",""/tangrams/38_369.png"",""/tangrams/455_148.png""]"
01JGZ20EYZQH20D531E73FNHBN,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,11,65,0,/tangrams/231_407.png,/tangrams/231_407.png,12,11,"[""/tangrams/303_339.png"",""/tangrams/231_407.png"",""/tangrams/302_240.png"",""/tangrams/118_469.png""]"
01JGZ2Z3M0E2VAFWJKK84QKXBW,FALSE,01JGZ1JZ8NW40KBCX0V187VCKF,24,65,1,/tangrams/353_270.png,/tangrams/353_329.png,9,24,"[""/tangrams/353_329.png"",""/tangrams/75_329.png"",""/tangrams/353_270.png"",""/tangrams/75_270.png""]"
01JGZ3491TYJMHFRM8RFG595D9,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,52,65,3,/tangrams/330_420.png,/tangrams/330_420.png,5,52,"[""/tangrams/314_5.png"",""/tangrams/314_420.png"",""/tangrams/330_420.png"",""/tangrams/330_5.png""]"
01JGZ3ZPQ7P6M97HT9RS2MFC4S,TRUE,01JGZ1HQ3D5SE9KTKE87QW9STN,58,65,3,/tangrams/436_13.png,/tangrams/436_13.png,11,58,"[""/tangrams/343_269.png"",""/tangrams/436_13.png"",""/tangrams/132_63.png"",""/tangrams/325_3.png""]"
01JGZ4P9XMK14YC01M59F4CFAN,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,18,65,1,NA,/tangrams/46_217.png,3,18,"[""/tangrams/119_1.png"",""/tangrams/46_217.png"",""/tangrams/349_314.png"",""/tangrams/148_212.png""]"
01JGZ23TGZ1GNQAZ8JPBVVXSRW,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,31,65,1,/tangrams/207_305.png,/tangrams/207_305.png,16,31,"[""/tangrams/299_159.png"",""/tangrams/207_305.png"",""/tangrams/402_216.png"",""/tangrams/359_71.png""]"
01JGZ2F5H5Q0DFY5RQQ5TFN3R8,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,54,65,3,/tangrams/75_348.png,/tangrams/389_212.png,7,54,"[""/tangrams/143_248.png"",""/tangrams/389_212.png"",""/tangrams/75_348.png"",""/tangrams/240_373.png""]"
01JGZ2H5GEQQR1MHFW75BCS1W8,NA,01JGZ1J1SBA646C45Q9V7SKXN9,37,65,2,NA,/tangrams/114_297.png,6,37,"[""/tangrams/404_147.png"",""/tangrams/50_189.png"",""/tangrams/18_134.png"",""/tangrams/114_297.png""]"
01JGZ2HKGXEA7REPMSDAP717ND,FALSE,01JGZ1JZ8NW40KBCX0VGZ5C48M,1,65,0,NA,/tangrams/317_61.png,2,1,"[""/tangrams/438_222.png"",""/tangrams/317_61.png"",""/tangrams/383_36.png"",""/tangrams/381_93.png""]"
01JGZ2WFSP6FKP0QZ7PZYGA3TG,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,24,65,1,/tangrams/229_156.png,/tangrams/229_156.png,9,24,"[""/tangrams/146_156.png"",""/tangrams/229_169.png"",""/tangrams/146_169.png"",""/tangrams/229_156.png""]"
01JGZ46GN90ZREJTRQ7NYNBAMJ,FALSE,01JGZ2J7237RK699F2RP9MBZAC,52,65,3,/tangrams/16_299.png,/tangrams/233_131.png,5,52,"[""/tangrams/457_39.png"",""/tangrams/175_292.png"",""/tangrams/16_299.png"",""/tangrams/233_131.png""]"
01JGZ23TKEZMMNTVFNZ6C3F0EV,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,58,65,3,/tangrams/359_159.png,/tangrams/359_159.png,11,58,"[""/tangrams/359_159.png"",""/tangrams/207_71.png"",""/tangrams/299_305.png"",""/tangrams/402_216.png""]"
01JGZ1Y4B3RPTXSC8B5RXWB5M2,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,59,65,3,/tangrams/374_292.png,/tangrams/374_292.png,12,59,"[""/tangrams/374_292.png"",""/tangrams/12_360.png"",""/tangrams/42_81.png"",""/tangrams/55_389.png""]"
